2015-5-5,51,107,10,42,542,70
2015-5-6,23,76,4,30,375,73
2015-5-7,47,124,9,34,588,80
2015-5-8,52,99,14,41,888,74
2015-5-9,33,47,8,34,862,47
2015-5-10,36,42,7,48,1154,32
2015-5-11,27,28,3,33,771,46
2015-5-12,20,41,3,50,617,70
2015-5-13,77,143,7,81,1017,79
2015-5-14,22,73,4,33,367,82
2015-5-15,26,45,4,28,417,84
2015-5-16,74,102,11,46,779,100
2015-5-17,148,177,22,45,1233,110
2015-5-18,76,105,3,34,638,72
2015-5-19,15,51,2,12,283,79
2015-5-20,32,47,5,18,362,84
2015-5-21,32,82,6,43,538,84
2015-5-22,52,83,11,46,692,85
2015-5-23,95,126,19,57,992,127
2015-5-24,117,142,21,61,1242,126
2015-5-25,102,140,33,45,1083,158
2015-5-26,92,124,31,33,850,165
2015-5-27,44,116,16,32,862,159
2015-5-28,63,124,28,35,1133,146
2015-5-29,69,79,8,49,933,94
2015-5-30,64,79,9,44,904,105
2015-5-31,56,86,20,46,875,115
2015-6-1,103,152,20,51,1083,141
2015-6-2,31,65,6,30,604,76
2015-6-3,33,83,7,39,562,87
2015-6-4,57,74,9,55,1667,55
2015-6-5,54,65,7,51,3221,88
2015-6-6,33,42,3,31,2958,92
2015-6-7,18,25,2,36,3188,54
2015-6-8,27,32,3,32,404,73
2015-6-9,62,80,18,60,1167,98
2015-6-10,71,75,3,39,1196,80
2015-6-11,27,38,4,29,600,62
2015-6-12,9,20,4,24,312,75
2015-6-13,13,25,5,21,425,93
2015-6-14,22,37,5,33,475,98
2015-6-15,96,121,24,41,1442,155
2015-6-16,93,122,18,47,1012,94
2015-6-17,42,54,5,41,854,116
2015-6-18,22,33,4,26,575,76
2015-6-19,23,33,5,29,762,58
2015-6-20,26,42,4,33,750,97
2015-6-21,48,86,9,41,862,129
2015-6-22,98,122,25,36,1338,138
2015-6-23,200,212,22,41,1929,138
2015-6-24,114,126,13,46,1179,72
2015-6-25,119,140,9,65,1133,59
2015-6-26,114,114,2,28,1038,128
2015-6-27,96,98,5,35,962,97
2015-6-28,156,156,7,39,1254,104
2015-6-29,127,128,6,49,1042,41
2015-6-30,16,21,2,27,471,54
2015-7-1,21,40,2,38,538,47
2015-7-2,9,22,4,32,438,54
2015-7-3,27,64,13,37,1233,87
2015-7-4,33,56,8,48,812,57
2015-7-5,68,77,12,44,1142,104
2015-7-6,70,81,14,35,1225,118
2015-7-7,70,84,9,38,983,113
2015-7-8,132,141,10,39,1254,120
2015-7-9,76,89,13,42,904,111
2015-7-10,52,77,10,30,704,108
2015-7-11,114,130,12,38,1317,114
2015-7-12,124,174,6,48,1054,133
2015-7-13,53,79,3,44,700,152
2015-7-14,41,69,6,33,733,142
2015-7-15,40,67,5,49,808,87
2015-7-16,44,49,2,32,838,81
2015-7-17,44,50,3,40,954,55
2015-7-18,56,58,2,31,929,79
2015-7-19,85,87,2,39,1083,61
2015-7-20,92,96,2,37,1050,64
2015-7-21,143,145,2,33,1246,86
2015-7-22,66,68,2,37,829,92
2015-7-23,54,60,2,54,967,68
2015-7-24,65,85,3,55,1058,81
2015-7-25,104,116,2,44,1267,112
2015-7-26,127,139,3,31,1167,135
2015-7-27,75,94,2,34,967,122
2015-7-28,60,63,2,29,862,104
2015-7-29,112,115,2,39,1100,102
2015-7-30,52,53,3,24,929,77
2015-7-31,25,32,2,17,588,100
2015-8-1,76,86,3,42,1483,58
2015-8-2,77,77,2,16,1167,72
2015-8-3,76,80,7,28,1229,43
2015-8-4,19,34,4,37,446,91
2015-8-5,72,96,3,41,938,76
2015-8-6,60,79,2,30,833,113
2015-8-7,100,105,3,36,1196,86
2015-8-8,48,60,2,36,725,99
2015-8-9,62,88,2,39,812,122
2015-8-10,48,78,2,43,779,98
2015-8-11,106,134,8,35,1683,128
2015-8-12,88,136,4,35,1038,135
2015-8-13,125,171,12,41,1196,137
2015-8-14,61,90,5,35,817,88
2015-8-15,26,57,3,40,575,86
2015-8-16,40,97,7,44,762,138
2015-8-17,81,130,11,39,1046,125
2015-8-18,51,79,3,35,804,96
2015-8-19,58,68,2,41,808,87
2015-8-20,34,51,2,27,642,102
2015-8-21,14,35,2,26,429,100
2015-8-22,17,36,4,24,612,72
2015-8-23,25,31,5,26,850,69
2015-8-24,14,21,2,24,512,64
2015-8-25,16,24,2,29,479,56
2015-8-26,12,19,2,27,471,67
2015-8-27,12,19,2,27,475,71
2015-8-28,17,30,3,29,517,77
2015-8-29,29,47,2,24,638,110
2015-8-30,30,34,3,29,1121,63
2015-8-31,32,33,2,31,812,56
2015-9-1,12,15,2,23,612,46
2015-9-2,9,13,2,21,442,53
2015-9-3,15,27,2,23,512,74
2015-9-4,56,59,4,31,1771,58
2015-9-5,20,20,2,24,771,72
2015-9-6,19,30,2,30,579,70
2015-9-7,28,45,3,45,762,67
2015-9-8,59,90,9,59,954,88
2015-9-9,42,59,3,51,817,48
2015-9-10,10,13,2,32,450,25
2015-9-11,10,15,2,26,421,45
2015-9-12,8,18,2,25,333,48
2015-9-13,22,50,4,44,558,52
2015-9-14,74,119,15,63,983,70
2015-9-15,104,125,20,72,1233,98
2015-9-16,138,156,8,59,929,48
2015-9-17,142,177,10,70,1104,39
2015-9-18,93,105,4,61,996,62
2015-9-19,23,46,3,51,579,55
2015-9-20,97,121,12,52,1121,77
2015-9-21,95,137,23,70,1242,86
2015-9-22,144,150,19,66,1529,55
2015-9-23,33,44,2,50,708,51
2015-9-24,117,139,5,68,1283,48
2015-9-25,24,33,3,45,596,44
2015-9-26,34,73,7,50,721,62
2015-9-27,55,92,6,61,883,56
2015-9-28,46,56,6,47,1354,36
2015-9-29,49,50,4,51,1529,8
2015-9-30,29,31,3,41,717,27
2015-10-1,13,35,2,26,229,45
2015-10-2,29,78,3,54,646,37
2015-10-3,25,70,4,49,650,46
2015-10-4,124,178,14,87,1504,53
2015-10-5,225,240,14,90,1758,76
2015-10-6,311,314,12,93,2025,99
2015-10-7,286,287,11,99,2121,52
2015-10-8,8,28,2,21,254,39
2015-10-9,16,46,2,33,371,33
2015-10-10,5,19,2,12,250,40
2015-10-11,8,23,2,16,333,58
2015-10-12,14,37,4,40,433,43
2015-10-13,38,79,8,77,850,29
2015-10-14,111,164,18,99,2212,20
2015-10-15,123,148,13,99,1662,49
2015-10-16,235,258,23,134,2417,49
2015-10-17,327,329,20,149,2754,19
2015-10-18,67,82,9,45,862,16
2015-10-19,57,105,8,55,771,14
2015-10-20,74,124,14,72,1454,6
2015-10-21,50,54,3,42,904,16
2015-10-22,34,41,2,49,779,15
2015-10-23,55,60,2,55,862,20
2015-10-24,63,80,8,54,1083,24
2015-10-25,30,62,10,55,733,15
2015-10-26,34,61,2,26,471,34
2015-10-27,18,55,2,38,488,31
2015-10-28,8,25,2,22,271,43
2015-10-29,8,27,2,20,254,45
2015-10-30,24,53,5,45,550,21
2015-10-31,42,72,6,54,808,17
2015-11-1,62,90,7,59,783,16
2015-11-2,88,124,11,86,1454,16
2015-11-3,160,200,22,97,2300,27
2015-11-4,212,239,21,120,2158,9
2015-11-5,120,120,12,65,1062,11
2015-11-6,16,16,2,28,433,35
2015-11-7,13,15,2,28,433,38
2015-11-8,55,57,3,45,783,23
2015-11-9,128,130,3,55,1575,4
2015-11-10,139,143,7,53,1667,5
2015-11-11,112,113,5,56,1808,5
2015-11-12,163,164,10,56,2558,3
2015-11-13,199,199,26,68,2983,4
2015-11-14,267,267,26,75,3200,6
2015-11-15,223,225,22,71,3204,16
2015-11-16,54,57,13,47,1412,9
2015-11-17,57,73,11,47,1258,10
2015-11-18,62,68,10,42,1083,7
2015-11-19,74,74,6,42,1517,2
2015-11-20,64,64,20,42,2288,2
2015-11-21,41,41,12,39,2004,2
2015-11-22,48,48,11,34,1067,20
2015-11-23,24,24,12,29,558,31
2015-11-24,31,32,7,50,746,19
2015-11-25,49,53,10,40,1000,28
2015-11-26,32,41,9,27,683,46
2015-11-27,240,250,37,91,3067,6
2015-11-28,295,298,52,100,4242,6
2015-11-29,272,278,53,108,5000,9
2015-11-30,436,444,28,134,6712,5
2015-12-1,506,506,45,123,6325,4
2015-12-2,9,9,2,15,338,37
2015-12-3,10,12,4,16,392,38
2015-12-4,30,36,11,39,829,24
2015-12-5,51,65,18,58,1304,17
2015-12-6,156,183,41,89,3046,4
2015-12-7,179,191,49,90,3154,5
2015-12-8,244,250,27,90,3938,4
2015-12-9,273,273,54,97,3562,4
2015-12-10,111,111,21,53,1775,24
2015-12-11,44,49,14,54,1071,17
2015-12-12,147,168,28,82,2783,6
2015-12-13,192,214,47,94,3917,7
2015-12-14,136,136,17,60,2083,25
2015-12-15,7,10,3,15,346,47
2015-12-16,6,13,3,16,379,35
2015-12-17,56,69,14,51,1200,11
2015-12-18,65,82,17,58,1658,11
2015-12-19,136,154,36,84,3079,6
2015-12-20,219,226,36,100,3883,4
2015-12-21,242,246,30,103,3838,5
2015-12-22,332,340,43,107,5700,3
2015-12-23,285,289,24,103,4621,13
2015-12-24,102,115,15,69,1688,19
2015-12-25,567,580,18,134,7562,4
2015-12-26,274,307,9,91,4475,4
2015-12-27,50,55,14,51,988,8
2015-12-28,110,122,22,71,1867,5
2015-12-29,315,348,41,116,4358,4
2015-12-30,70,74,12,51,1383,30
2015-12-31,63,70,14,67,1438,9
