2014-3-9,97,102,46,66,1633,43
2014-3-10,80,91,57,67,1846,30
2014-3-11,178,186,90,81,2625,54
2014-3-12,13,14,7,23,438,70
2014-3-13,23,63,15,38,667,54
2014-3-14,21,69,15,28,533,68
2014-3-15,103,174,50,87,1642,41
2014-3-16,115,176,86,67,2179,62
2014-3-17,88,203,29,52,1304,50
2014-3-18,37,88,16,36,696,72
2014-3-19,47,73,18,45,800,52
2014-3-20,10,14,6,24,396,68
2014-3-21,25,43,14,41,771,59
2014-3-22,60,135,19,57,871,50
2014-3-23,142,177,46,66,1612,80
2014-3-24,234,262,60,97,2200,53
2014-3-25,201,241,47,93,1738,80
2014-3-26,294,335,54,114,2283,61
2014-3-27,251,299,39,108,2517,6
2014-3-28,129,161,31,67,1788,39
2014-3-29,42,83,8,36,654,64
2014-3-30,33,78,7,55,575,53
2014-3-31,150,196,36,77,1904,46
2014-4-1,122,123,20,61,1229,67
2014-4-2,110,176,27,53,1058,80
2014-4-3,20,79,7,30,404,65
2014-4-4,31,136,10,36,550,62
2014-4-5,24,90,8,27,379,77
2014-4-6,56,144,14,52,671,62
2014-4-7,101,176,25,56,854,86
2014-4-8,173,246,45,82,1617,87
2014-4-9,113,224,25,46,950,81
2014-4-10,73,400,31,46,1375,50
2014-4-11,56,102,21,59,1138,54
2014-4-12,108,142,33,78,1671,60
2014-4-13,160,195,32,69,1404,92
2014-4-14,233,236,41,85,2133,84
2014-4-15,57,138,19,58,800,52
2014-4-16,47,114,14,67,700,50
2014-4-17,94,123,30,82,1429,49
2014-4-18,129,142,22,64,1500,56
2014-4-19,63,87,18,66,858,48
2014-4-20,72,83,10,56,762,57
2014-4-21,88,88,8,57,700,62
2014-4-22,80,105,12,56,683,78
2014-4-23,122,151,29,38,1075,98
2014-4-24,106,128,23,40,950,100
2014-4-25,141,210,26,79,1196,75
2014-4-26,33,89,3,29,396,61
2014-4-27,63,103,6,40,688,66
2014-4-28,41,93,9,45,738,85
2014-4-29,74,140,21,63,1017,89
2014-4-30,89,124,28,49,996,102
2014-5-1,113,191,26,32,954,93
2014-5-2,16,47,4,21,383,71
2014-5-3,36,164,8,39,521,48
2014-5-4,30,63,2,14,292,60
2014-5-5,15,57,3,32,458,53
2014-5-6,68,140,34,54,1012,54
2014-5-7,72,126,19,47,1142,63
2014-5-8,90,116,22,42,1150,95
2014-5-9,66,116,36,52,1429,73
2014-5-10,51,96,29,49,1346,71
2014-5-11,20,26,3,26,942,72
2014-5-12,48,69,7,42,792,71
2014-5-13,71,139,11,55,729,69
2014-5-14,18,67,5,26,308,70
2014-5-15,51,198,9,63,621,52
2014-5-16,45,135,13,59,704,77
2014-5-17,54,121,30,68,1171,98
2014-5-18,83,164,29,67,1133,116
2014-5-19,115,173,20,51,1038,146
2014-5-20,92,145,15,53,979,123
2014-5-21,113,187,31,59,1483,128
2014-5-22,146,217,22,68,1550,105
2014-5-23,75,145,21,42,842,146
2014-5-24,91,118,9,45,1167,54
2014-5-25,66,138,2,27,667,64
2014-5-26,14,76,4,57,488,71
2014-5-27,30,164,3,49,471,62
2014-5-28,25,105,8,58,775,92
2014-5-29,42,94,12,36,821,106
2014-5-30,93,93,49,0,1900,144
2014-5-31,108,108,59,0,2442,132
2014-6-1,45,45,3,0,796,112
2014-6-2,25,25,3,0,554,94
2014-6-3,34,48,7,18,779,108
2014-6-4,54,109,13,53,954,112
2014-6-5,67,117,13,52,971,120
2014-6-6,55,99,15,51,1271,53
2014-6-7,7,30,2,34,462,68
2014-6-8,29,75,11,70,1004,48
2014-6-9,27,63,7,52,783,74
2014-6-10,70,89,9,51,1479,73
2014-6-11,37,50,4,36,821,75
2014-6-12,24,61,6,44,608,94
2014-6-13,59,101,11,50,1062,92
2014-6-14,37,68,4,44,717,122
2014-6-15,118,161,24,59,1492,128
2014-6-16,140,150,5,43,1188,113
2014-6-17,82,93,4,43,1058,99
2014-6-18,65,78,5,42,912,94
2014-6-19,127,137,9,52,1412,80
2014-6-20,35,50,3,31,912,86
2014-6-21,58,65,6,38,1029,86
2014-6-22,30,46,2,39,762,82
2014-6-23,22,41,2,42,571,92
2014-6-24,51,79,8,62,896,102
2014-6-25,107,107,20,52,1346,83
2014-6-26,143,143,6,38,1175,121
2014-6-27,22,22,3,38,450,80
2014-6-28,21,21,4,43,471,80
2014-6-29,57,57,18,57,1396,112
2014-6-30,78,78,21,57,1246,137
2014-7-1,124,124,36,47,1233,136
2014-7-2,65,65,2,34,1008,94
2014-7-3,215,215,8,48,1446,82
2014-7-4,227,227,5,55,1575,102
2014-7-5,133,133,5,42,1175,101
2014-7-6,222,222,18,41,1567,125
2014-7-7,181,181,17,48,1317,98
2014-7-8,107,107,12,49,1000,69
2014-7-9,24,24,4,56,575,53
2014-7-10,28,28,7,50,612,85
2014-7-11,29,29,6,46,546,80
2014-7-12,10,10,2,37,388,80
2014-7-13,17,17,3,47,492,67
2014-7-14,29,29,6,52,629,98
2014-7-15,49,49,7,26,600,126
2014-7-16,130,130,7,54,1092,80
2014-7-17,160,160,9,51,2267,68
2014-7-18,143,143,12,46,1671,107
2014-7-19,71,71,6,33,729,94
2014-7-20,67,67,8,28,771,100
2014-7-21,25,25,6,24,533,67
2014-7-22,10,10,8,39,500,32
2014-7-23,26,26,6,70,829,36
2014-7-24,71,71,11,80,1200,48
2014-7-25,81,81,12,44,1538,100
2014-7-26,112,112,13,35,1358,144
2014-7-27,111,111,24,32,1000,142
2014-7-28,121,121,12,26,971,123
2014-7-29,126,126,6,26,871,123
2014-7-30,139,139,3,32,1596,93
2014-7-31,213,213,6,38,1733,104
2014-8-1,160,160,6,39,1592,96
2014-8-2,121,121,4,44,1150,87
2014-8-3,131,131,2,50,1204,98
2014-8-4,43,43,3,46,746,32
2014-8-5,24,24,6,39,658,60
2014-8-6,34,34,3,55,629,60
2014-8-7,71,71,13,51,1296,101
2014-8-8,63,63,12,46,1171,107
2014-8-9,85,85,15,43,1208,117
2014-8-10,38,38,3,34,704,102
2014-8-11,23,23,3,45,562,76
2014-8-12,24,24,7,49,1188,105
2014-8-13,27,27,2,34,758,62
2014-8-14,34,34,5,40,812,77
2014-8-15,44,44,7,54,788,87
2014-8-16,68,68,10,57,1096,126
2014-8-17,53,53,7,33,846,134
2014-8-18,64,64,8,40,975,109
2014-8-19,88,102,10,42,1075,123
2014-8-20,103,136,23,36,1150,127
2014-8-21,141,175,17,52,1317,118
2014-8-22,60,92,5,66,967,59
2014-8-23,134,162,8,69,1358,110
2014-8-24,18,44,5,31,533,71
2014-8-25,14,39,5,43,517,66
2014-8-26,22,73,6,64,588,67
2014-8-27,52,131,11,72,875,96
2014-8-28,88,127,12,59,1046,97
2014-8-29,84,92,6,40,1092,110
2014-8-30,156,166,8,71,1867,49
2014-8-31,84,86,2,34,1192,89
2014-9-1,115,121,5,61,1888,53
2014-9-2,20,24,2,37,1029,62
2014-9-3,8,27,6,39,600,61
2014-9-4,41,97,8,68,1033,77
2014-9-5,96,155,15,63,1204,106
2014-9-6,143,151,22,43,1688,119
2014-9-7,155,182,20,48,1362,98
2014-9-8,9,33,4,26,388,75
2014-9-9,30,90,6,56,712,72
2014-9-10,66,110,19,62,1279,90
2014-9-11,95,140,29,71,1846,63
2014-9-12,71,81,6,56,1033,48
2014-9-13,61,90,11,52,875,76
2014-9-14,47,84,5,59,683,33
2014-9-15,16,51,5,40,479,42
2014-9-16,39,101,6,76,704,21
2014-9-17,36,71,5,58,708,34
2014-9-18,67,91,5,67,862,62
2014-9-19,93,121,9,61,1021,62
2014-9-20,137,146,8,68,1333,81
2014-9-21,104,116,25,53,1888,64
2014-9-22,97,118,19,76,2575,17
2014-9-23,53,49,3,53,1379,11
2014-9-24,28,44,4,41,1275,36
2014-9-25,112,122,4,63,1508,29
2014-9-26,132,134,17,66,1733,34
2014-9-27,23,48,2,49,650,43
2014-9-28,55,108,15,71,1450,22
2014-9-29,56,88,5,48,1012,30
2014-9-30,20,47,7,42,717,26
2014-10-1,69,109,5,64,1112,4
2014-10-2,63,63,4,56,1171,17
2014-10-3,116,133,6,69,2204,9
2014-10-4,68,68,3,44,1288,36
2014-10-5,31,31,2,40,825,28
2014-10-6,26,45,4,55,550,33
2014-10-7,130,186,18,96,1475,33
2014-10-8,249,315,14,133,2696,15
2014-10-9,303,345,8,121,2592,21
2014-10-10,263,275,21,94,2425,56
2014-10-11,157,158,10,65,1688,47
2014-10-12,3,5,3,25,288,42
2014-10-13,11,39,4,32,358,37
2014-10-14,41,91,9,62,758,27
2014-10-15,48,121,6,48,671,33
2014-10-16,29,92,8,54,688,35
2014-10-17,100,198,14,113,1404,26
2014-10-18,172,272,29,139,2412,41
2014-10-19,239,328,16,124,2638,33
2014-10-20,185,205,5,81,1658,24
2014-10-21,21,49,23,56,1329,19
2014-10-22,60,142,13,71,1379,5
2014-10-23,115,187,17,93,1800,6
2014-10-24,216,292,15,107,2600,20
2014-10-25,322,357,9,109,2812,27
2014-10-26,95,95,3,49,967,36
2014-10-27,21,54,12,53,725,24
2014-10-28,52,91,15,61,1012,19
2014-10-29,99,170,22,95,1388,16
2014-10-30,142,204,33,112,1850,10
2014-10-31,152,171,17,92,2179,10
2014-11-1,60,79,8,48,1125,26
2014-11-2,4,22,6,20,288,46
2014-11-3,20,54,6,44,825,24
2014-11-4,101,166,28,82,1604,17
2014-11-5,60,89,12,50,1171,36
2014-11-6,8,25,3,24,388,44
2014-11-7,35,71,15,41,1304,21
2014-11-8,57,85,12,52,1379,23
2014-11-9,48,70,7,54,1025,32
2014-11-10,62,89,10,71,1292,19
2014-11-11,31,77,4,34,900,39
2014-11-12,4,53,3,9,271,61
2014-11-13,20,49,8,44,1129,29
2014-11-14,28,60,15,58,1192,16
2014-11-15,111,194,42,100,2742,4
2014-11-16,80,120,18,55,1708,29
2014-11-17,17,38,13,46,671,36
2014-11-18,59,106,34,78,1650,9
2014-11-19,231,344,58,127,3996,4
2014-11-20,271,374,46,139,3938,5
2014-11-21,173,242,27,109,3133,13
2014-11-22,22,46,15,49,854,25
2014-11-23,98,148,28,84,2612,3
2014-11-24,57,90,14,70,1675,15
2014-11-25,134,193,33,87,2696,9
2014-11-26,223,311,40,115,3983,5
2014-11-27,58,98,10,56,1288,22
2014-11-28,68,143,26,65,1750,15
2014-11-29,233,346,27,89,3971,2
2014-11-30,71,234,11,39,1275,39
2014-12-1,6,77,6,17,392,50
2014-12-2,35,64,18,44,1158,19
2014-12-3,16,68,11,25,712,38
2014-12-4,5,38,10,16,312,53
2014-12-5,25,52,21,40,792,35
2014-12-6,46,78,29,65,1454,14
2014-12-7,36,68,28,45,1446,26
2014-12-8,45,76,26,54,1329,23
2014-12-9,237,347,63,108,6067,4
2014-12-10,104,237,37,53,2483,26
2014-12-11,16,38,17,34,712,41
2014-12-12,5,41,10,19,392,46
2014-12-13,33,78,24,45,1254,26
2014-12-14,65,119,38,74,2050,11
2014-12-15,57,125,27,44,1567,40
2014-12-16,4,40,5,12,325,51
2014-12-17,61,119,25,54,1508,14
2014-12-18,108,172,76,72,3512,6
2014-12-19,24,51,18,29,979,38
2014-12-20,4,13,10,26,517,33
2014-12-21,10,39,10,28,667,35
2014-12-22,70,132,45,73,2496,11
2014-12-23,67,120,50,77,2575,12
2014-12-24,7,29,18,30,533,42
2014-12-25,21,33,22,51,938,29
2014-12-26,160,183,70,97,3662,4
2014-12-27,127,133,55,76,2904,3
2014-12-28,49,92,28,41,1075,20
2014-12-29,115,200,54,92,3262,18
2014-12-30,24,70,24,60,1275,24
2014-12-31,3,50,9,14,346,57
