2013-6-30,197,162,3,46,2104,60
2013-7-1,155,102,3,35,1579,38
2013-7-2,21,26,3,24,383,84
2013-7-3,35,52,3,33,538,75
2013-7-4,25,38,3,25,371,77
2013-7-5,22,26,6,23,362,94
2013-7-6,84,112,14,36,1079,132
2013-7-7,123,112,10,25,1146,133
2013-7-8,20,54,9,17,992,112
2013-7-9,6,40,10,20,1021,56
2013-7-10,0,29,10,27,942,25
2013-7-11,0,39,9,36,583,38
2013-7-12,0,72,9,36,712,94
2013-7-13,0,47,4,21,775,104
2013-7-14,0,70,3,23,0,86
2013-7-15,0,6,5,28,0,11
2013-7-16,0,25,9,32,0,42
2013-7-17,9,52,8,24,0,65
2013-7-18,155,142,8,39,0,77
2013-7-19,138,120,0,51,0,91
2013-7-20,66,73,0,29,0,84
2013-7-21,85,90,0,36,0,106
2013-7-22,104,120,5,43,0,108
2013-7-23,53,70,4,35,0,104
2013-7-24,34,48,2,26,0,80
2013-7-25,20,44,3,15,0,101
2013-7-26,45,67,15,33,0,40
2013-7-27,110,80,0,35,0,16
2013-7-28,43,49,0,27,0,86
2013-7-29,93,118,2,52,0,50
2013-7-30,126,116,0,36,0,124
2013-7-31,38,42,0,23,0,119
2013-8-1,32,27,0,31,0,65
2013-8-2,74,65,0,33,0,89
2013-8-3,36,48,0,31,0,115
2013-8-4,88,86,0,24,0,125
2013-8-5,45,40,0,26,0,120
2013-8-6,139,123,0,28,0,100
2013-8-7,33,30,1,21,0,63
2013-8-8,27,45,4,25,0,94
2013-8-9,30,59,7,20,0,126
2013-8-10,93,117,5,25,0,122
2013-8-11,186,157,6,33,0,60
2013-8-12,47,52,4,24,0,69
2013-8-13,86,99,6,33,438,92
2013-8-14,63,77,4,26,979,110
2013-8-15,138,141,5,30,1325,86
2013-8-16,73,133,3,27,667,46
2013-8-17,51,68,3,29,75,51
2013-8-18,10,26,5,23,0,70
2013-8-19,15,34,4,24,433,68
2013-8-20,75,106,6,37,1333,72
2013-8-21,102,95,6,38,1300,99
2013-8-22,120,124,2,57,1162,29
2013-8-23,47,44,1,30,738,50
2013-8-24,20,42,2,33,667,59
2013-8-25,35,64,2,29,658,125
2013-8-26,46,79,5,23,917,120
2013-8-27,48,61,9,27,1542,52
2013-8-28,59,45,3,33,2175,36
2013-8-29,28,28,1,22,900,33
2013-8-30,10,22,1,19,408,47
2013-8-31,16,36,2,25,375,40
2013-9-1,26,49,5,20,746,75
2013-9-2,34,52,6,19,792,95
2013-9-3,68,86,7,22,1025,97
2013-9-4,64,63,4,31,1362,65
2013-9-5,19,22,2,12,788,71
2013-9-6,54,51,6,25,1062,67
2013-9-7,49,48,2,21,971,68
2013-9-8,63,78,9,24,1512,68
2013-9-9,81,79,6,26,1133,64
2013-9-10,80,74,3,30,875,41
2013-9-11,52,96,9,29,862,75
2013-9-12,136,171,16,34,1758,85
2013-9-13,86,117,2,27,1079,28
2013-9-14,43,54,3,24,846,38
2013-9-15,17,50,19,20,592,59
2013-9-16,42,92,18,31,1325,32
2013-9-17,68,100,7,34,1967,3
2013-9-18,95,104,9,26,2096,32
2013-9-19,115,121,15,31,1817,45
2013-9-20,50,58,2,18,833,55
2013-9-21,42,70,10,24,758,78
2013-9-22,101,153,11,37,2396,14
2013-9-23,30,40,2,23,983,11
2013-9-24,9,27,2,21,408,26
2013-9-25,11,41,3,29,346,34
2013-9-26,48,91,24,34,1296,36
2013-9-27,177,220,20,38,1771,84
2013-9-28,216,232,15,40,1312,55
2013-9-29,199,207,6,44,1429,18
2013-9-30,100,116,15,37,1179,23
2013-10-1,46,54,2,24,521,30
2013-10-2,14,37,2,27,425,29
2013-10-3,38,70,20,26,1046,39
2013-10-4,147,181,22,37,2129,42
2013-10-5,236,258,13,40,2025,37
2013-10-6,179,191,11,41,2608,13
2013-10-7,71,82,2,27,1225,26
2013-10-8,49,92,12,43,954,34
2013-10-9,115,166,10,68,1575,10
2013-10-10,81,106,4,36,858,37
2013-10-11,34,70,7,53,575,35
2013-10-12,52,83,6,50,658,48
2013-10-13,44,61,8,47,754,32
2013-10-14,23,33,2,30,462,30
2013-10-15,17,41,3,45,442,24
2013-10-16,40,80,5,64,671,15
2013-10-17,121,161,18,77,1308,22
2013-10-18,178,197,26,92,1817,15
2013-10-19,79,73,4,45,825,30
2013-10-20,22,47,3,44,412,35
2013-10-21,72,128,10,72,900,20
2013-10-22,110,134,29,72,1179,22
2013-10-23,15,43,4,26,346,14
2013-10-24,18,39,1,26,408,13
2013-10-25,39,55,2,54,696,36
2013-10-26,44,73,6,51,746,41
2013-10-27,175,204,22,94,1654,14
2013-10-28,245,264,31,92,2854,26
2013-10-29,78,74,6,58,1467,25
2013-10-30,70,102,8,72,1042,13
2013-10-31,126,148,7,87,1358,18
2013-11-1,185,190,11,100,1892,4
2013-11-2,234,231,9,106,2104,5
2013-11-3,59,66,4,45,746,30
2013-11-4,31,51,8,47,600,25
2013-11-5,121,165,18,76,1408,3
2013-11-6,82,119,5,47,1038,25
2013-11-7,29,54,6,41,529,22
2013-11-8,117,147,42,78,1712,5
2013-11-9,110,114,27,62,1658,21
2013-11-10,11,37,8,25,238,48
2013-11-11,37,66,16,53,742,18
2013-11-12,48,67,14,55,938,21
2013-11-13,140,166,39,94,2796,2
2013-11-14,94,130,17,70,1675,20
2013-11-15,84,165,27,80,1346,7
2013-11-16,42,91,12,40,750,35
2013-11-17,11,20,6,25,429,35
2013-11-18,6,13,4,13,229,49
2013-11-19,26,33,11,27,592,32
2013-11-20,39,43,14,35,996,20
2013-11-21,59,69,19,57,1383,15
2013-11-22,89,100,24,65,1567,10
2013-11-23,134,141,30,77,2408,14
2013-11-24,54,109,17,39,1254,21
2013-11-25,18,31,9,26,583,38
2013-11-26,28,47,11,28,1067,35
2013-11-27,6,31,2,8,633,58
2013-11-28,10,26,8,23,817,41
2013-11-29,54,64,27,63,1621,12
2013-11-30,50,54,24,47,1542,27
2013-12-1,59,67,30,56,1862,14
2013-12-2,65,72,34,55,1871,10
2013-12-3,42,52,27,45,1292,24
2013-12-4,55,61,30,46,1696,19
2013-12-5,32,36,16,31,1021,30
2013-12-6,139,147,38,80,3033,5
2013-12-7,212,201,51,88,4850,4
2013-12-8,205,187,45,66,4488,20
2013-12-9,8,7,7,21,896,42
2013-12-10,20,35,14,31,1258,32
2013-12-11,14,16,10,27,1079,32
2013-12-12,13,21,10,22,1112,34
2013-12-13,39,40,25,46,1917,11
2013-12-14,19,18,15,25,1371,35
2013-12-15,45,51,30,38,1871,31
2013-12-16,101,97,51,60,3154,4
2013-12-17,50,42,19,24,1629,38
2013-12-18,24,25,13,26,475,37
2013-12-19,17,25,12,24,371,50
2013-12-20,16,22,18,27,450,49
2013-12-21,33,48,27,40,825,49
2013-12-22,133,158,59,86,2438,11
2013-12-23,91,98,51,60,1788,24
2013-12-24,174,184,75,89,3588,7
2013-12-25,163,191,50,83,3046,21
2013-12-26,8,10,2,15,325,58
2013-12-27,26,30,20,37,592,31
2013-12-28,20,34,15,34,288,35
2013-12-29,58,89,42,76,1417,11
2013-12-30,58,109,47,69,1188,16
2013-12-31,57,161,28,57,1142,23
