2015-3-21,26,108,3,42,312,49
2015-3-22,20,99,4,21,333,64
2015-3-23,40,92,6,49,746,39
2015-3-24,83,133,31,58,1696,50
2015-3-25,124,152,33,76,1779,47
2015-3-26,112,154,22,65,975,63
2015-3-27,109,139,32,63,938,73
2015-3-28,75,157,8,36,475,57
2015-3-29,92,257,22,57,1142,58
2015-3-30,147,314,41,58,1392,75
2015-3-31,105,123,16,40,2450,32
2015-4-1,55,61,7,48,504,34
2015-4-2,39,40,2,32,642,51
2015-4-3,27,28,5,21,508,83
2015-4-4,70,72,6,43,746,81
2015-4-5,74,95,3,28,492,49
2015-4-6,21,24,1,10,179,19
2015-4-7,20,28,4,22,308,63
2015-4-8,106,119,16,52,1038,48
2015-4-9,158,162,20,59,1092,54
2015-4-10,153,152,8,60,1100,51
2015-4-11,136,136,12,29,1421,67
2015-4-12,10,21,2,10,225,70
2015-4-13,26,32,3,24,296,78
2015-4-14,52,72,6,61,571,55
2015-4-15,115,240,20,58,875,54
2015-4-16,25,156,3,18,208,75
2015-4-17,77,166,17,66,600,37
2015-4-18,127,232,33,87,1767,43
2015-4-19,48,104,5,37,467,56
2015-4-20,66,105,10,50,733,59
2015-4-21,77,120,10,48,583,54
2015-4-22,53,98,9,53,658,64
2015-4-23,46,94,9,39,421,57
2015-4-24,56,166,7,61,783,57
2015-4-25,61,131,15,56,596,93
2015-4-26,99,162,23,54,888,115
2015-4-27,88,127,17,40,875,97
2015-4-28,36,59,6,30,633,77
2015-4-29,120,133,11,45,929,90
2015-4-30,130,153,20,51,1258,103
2015-5-1,110,119,16,37,842,52
2015-5-2,50,68,5,22,592,77
2015-5-3,45,72,2,16,333,60
2015-5-4,22,62,4,24,238,74
2015-5-5,42,81,8,31,396,68
2015-5-6,18,60,4,18,246,73
2015-5-7,53,104,8,36,429,61
2015-5-8,32,65,8,25,667,68
2015-5-9,40,51,9,36,804,28
2015-5-10,37,42,4,49,1129,15
2015-5-11,29,32,4,36,796,32
2015-5-12,17,34,3,35,358,75
2015-5-13,76,128,5,46,454,36
2015-5-14,22,59,8,24,238,59
2015-5-15,27,44,4,25,271,78
2015-5-16,46,76,8,46,529,85
2015-5-17,126,155,12,41,1033,95
2015-5-18,59,96,2,30,529,57
2015-5-19,13,46,2,15,204,63
2015-5-20,20,36,2,29,375,70
2015-5-21,36,68,8,41,442,78
2015-5-22,59,88,16,54,829,102
2015-5-23,100,124,17,46,846,137
2015-5-24,119,140,18,46,1004,129
2015-5-25,111,146,22,45,1062,142
2015-5-26,81,118,17,44,875,147
2015-5-27,96,118,10,29,825,147
2015-5-28,117,123,22,42,1146,130
2015-5-29,75,88,8,44,646,83
2015-5-30,58,72,7,35,808,101
2015-5-31,57,85,16,38,771,109
2015-6-1,104,148,14,45,1129,124
2015-6-2,32,60,5,26,538,65
2015-6-3,43,75,5,36,542,76
2015-6-4,69,97,7,66,3196,20
2015-6-5,67,76,4,33,4058,81
2015-6-6,22,37,3,16,1908,80
2015-6-7,13,20,2,24,1738,52
2015-6-8,15,25,6,29,371,58
2015-6-9,48,75,17,33,1042,109
2015-6-10,76,77,3,24,1125,64
2015-6-11,15,22,2,28,529,49
2015-6-12,12,27,4,26,367,32
2015-6-13,11,26,2,15,600,74
2015-6-14,19,29,2,17,638,86
2015-6-15,98,127,7,39,1375,132
2015-6-16,108,123,7,37,1154,129
2015-6-17,35,53,4,25,667,102
2015-6-18,25,33,2,27,408,56
2015-6-19,19,32,2,25,579,47
2015-6-20,21,31,2,27,483,80
2015-6-21,50,77,3,47,688,109
2015-6-22,108,126,7,36,1042,126
2015-6-23,209,218,4,37,1962,133
2015-6-24,121,131,3,46,1092,52
2015-6-25,126,130,4,44,1017,56
2015-6-26,104,104,2,22,729,118
2015-6-27,89,90,2,24,721,92
2015-6-28,154,154,2,27,1379,109
2015-6-29,90,91,2,33,1096,43
2015-6-30,19,26,2,32,388,36
2015-7-1,19,30,2,34,388,46
2015-7-2,9,18,3,22,250,46
2015-7-3,18,43,6,31,417,72
2015-7-4,34,57,3,34,612,56
2015-7-5,53,63,5,28,896,104
2015-7-6,69,78,6,27,950,110
2015-7-7,77,86,4,30,867,119
2015-7-8,133,140,5,29,946,126
2015-7-9,72,83,10,34,996,107
2015-7-10,44,66,4,25,629,96
2015-7-11,107,126,3,29,1129,134
2015-7-12,112,133,2,36,871,111
2015-7-13,48,66,2,36,621,130
2015-7-14,38,62,4,28,612,133
2015-7-15,42,64,2,47,688,84
2015-7-16,34,38,2,17,662,84
2015-7-17,31,37,2,21,533,49
2015-7-18,46,49,2,23,767,83
2015-7-19,51,52,2,20,888,80
2015-7-20,69,69,2,22,796,65
2015-7-21,127,127,2,30,888,70
2015-7-22,76,76,2,28,746,94
2015-7-23,67,67,2,37,792,78
2015-7-24,65,70,2,26,738,84
2015-7-25,78,88,2,37,854,112
2015-7-26,126,134,2,32,1121,108
2015-7-27,77,89,3,28,962,114
2015-7-28,37,40,2,25,671,89
2015-7-29,104,105,2,28,1025,104
2015-7-30,35,35,4,19,788,88
2015-7-31,22,29,2,21,675,89
2015-8-1,84,90,2,32,1050,48
2015-8-2,59,59,2,18,1817,77
2015-8-3,66,68,2,25,929,34
2015-8-4,18,35,2,26,517,92
2015-8-5,68,86,2,23,1329,80
2015-8-6,56,71,3,10,354,14
2015-8-7,74,83,6,24,788,30
2015-8-8,29,37,15,20,646,85
2015-8-9,39,52,4,24,600,107
2015-8-10,36,52,3,22,596,88
2015-8-11,82,101,3,28,1225,119
2015-8-12,87,117,3,39,1121,122
2015-8-13,133,162,3,34,1304,134
2015-8-14,66,88,2,40,871,61
2015-8-15,18,36,2,30,471,48
2015-8-16,39,77,4,35,662,126
2015-8-17,92,232,3,38,938,95
2015-8-18,41,67,2,25,683,104
2015-8-19,47,55,2,25,662,65
2015-8-20,24,34,2,14,517,89
2015-8-21,13,27,3,16,396,89
2015-8-22,13,23,3,8,517,66
2015-8-23,14,20,2,11,554,50
2015-8-24,13,20,2,12,500,49
2015-8-25,16,20,2,12,512,43
2015-8-26,12,18,2,10,321,54
2015-8-27,11,20,2,17,342,52
2015-8-28,13,28,2,16,338,62
2015-8-29,18,32,2,12,475,98
2015-8-30,25,29,2,15,725,61
2015-8-31,26,29,2,23,592,38
2015-9-1,10,12,2,12,408,38
2015-9-2,9,16,2,16,371,38
2015-9-3,14,25,2,10,446,62
2015-9-4,33,38,2,14,1392,51
2015-9-5,20,21,2,18,642,54
2015-9-6,21,33,2,28,500,45
2015-9-7,28,47,2,38,621,61
2015-9-8,50,77,5,56,754,57
2015-9-9,29,37,2,18,488,55
2015-9-10,9,14,2,21,333,18
2015-9-11,6,10,2,26,329,32
2015-9-12,8,19,2,28,308,29
2015-9-13,20,43,2,42,450,39
2015-9-14,74,113,3,42,558,2
2015-9-15,108,118,4,48,983,41
2015-9-16,133,142,6,57,1175,80
2015-9-17,161,168,4,72,1133,64
2015-9-18,80,86,2,32,675,63
2015-9-19,15,31,2,39,325,52
2015-9-20,62,90,4,49,742,54
2015-9-21,93,121,11,64,1104,73
2015-9-22,137,139,3,38,1112,53
2015-9-23,28,38,2,32,538,58
2015-9-24,80,87,2,33,900,52
2015-9-25,20,32,2,40,462,36
2015-9-26,30,54,4,46,388,40
2015-9-27,47,70,2,51,25,46
2015-9-28,46,52,2,48,838,19
2015-9-29,43,43,2,35,792,11
2015-9-30,34,36,3,42,667,16
2015-10-1,11,24,2,29,354,29
2015-10-2,31,67,3,47,596,28
2015-10-3,27,64,3,45,712,39
2015-10-4,100,125,7,64,1129,38
2015-10-5,241,246,4,66,1721,73
2015-10-6,304,305,4,56,1779,90
2015-10-7,266,266,4,69,1675,55
2015-10-8,9,19,2,27,300,29
2015-10-9,17,34,2,26,438,28
2015-10-10,5,13,2,16,242,28
2015-10-11,9,22,2,28,350,38
2015-10-12,16,37,3,52,421,18
2015-10-13,26,53,2,56,529,23
2015-10-14,71,99,4,66,967,22
2015-10-15,94,109,5,79,1138,40
2015-10-16,216,219,7,81,1575,54
2015-10-17,300,300,7,105,2375,35
2015-10-18,57,68,6,35,742,32
2015-10-19,60,98,6,72,888,9
2015-10-20,78,91,4,53,1125,8
2015-10-21,54,54,2,35,842,13
2015-10-22,35,36,2,42,604,5
2015-10-23,53,57,3,57,962,9
2015-10-24,57,65,6,50,921,14
2015-10-25,55,78,19,62,1579,5
2015-10-26,34,48,2,43,554,12
2015-10-27,17,42,4,50,546,14
2015-10-28,10,20,2,25,354,32
2015-10-29,8,18,2,12,271,46
2015-10-30,25,43,3,37,575,17
2015-10-31,35,54,3,49,717,15
2015-11-1,52,66,5,53,800,11
2015-11-2,60,77,6,65,896,14
2015-11-3,138,147,11,73,1412,23
2015-11-4,224,226,13,93,1929,17
2015-11-5,117,117,3,31,871,26
2015-11-6,12,12,2,10,283,48
2015-11-7,12,12,2,9,296,46
2015-11-8,65,65,4,28,771,39
2015-11-9,128,129,3,46,1329,2
2015-11-10,142,142,2,33,1125,2
2015-11-11,107,107,4,43,1621,9
2015-11-12,157,157,4,58,2358,2
2015-11-13,225,225,8,58,2954,2
2015-11-14,282,282,12,81,3888,2
2015-11-15,157,157,9,45,2742,17
2015-11-16,72,72,7,55,2067,7
2015-11-17,73,76,6,40,1292,11
2015-11-18,71,72,7,48,1062,2
2015-11-19,91,97,2,42,1692,2
2015-11-20,77,77,5,41,2579,2
2015-11-21,53,53,6,35,1821,4
2015-11-22,55,55,12,37,979,18
2015-11-23,17,17,9,12,412,43
2015-11-24,19,19,6,18,512,49
2015-11-25,41,43,7,28,825,29
2015-11-26,24,27,6,27,812,44
2015-11-27,219,220,25,73,2496,12
2015-11-28,266,266,44,86,3550,9
2015-11-29,221,221,25,73,3558,15
2015-11-30,256,256,18,76,4404,4
2015-12-1,515,515,27,113,5067,6
2015-12-2,42,45,3,24,875,22
2015-12-3,11,25,2,10,254,30
2015-12-4,17,24,7,29,408,19
2015-12-5,50,60,13,51,1367,21
2015-12-6,124,128,25,72,2362,5
2015-12-7,177,177,22,64,3296,5
2015-12-8,221,221,18,69,4150,4
2015-12-9,256,256,18,75,3162,4
2015-12-10,98,98,7,38,1900,32
2015-12-11,40,41,10,41,908,30
2015-12-12,121,122,15,74,2338,4
2015-12-13,182,193,36,82,3842,6
2015-12-14,208,208,15,82,3812,12
2015-12-15,12,14,3,21,375,35
2015-12-16,7,8,2,13,317,36
2015-12-17,47,51,13,51,1100,11
2015-12-18,52,56,12,48,1304,9
2015-12-19,127,127,18,66,2329,8
2015-12-20,193,193,14,80,3246,7
2015-12-21,182,182,10,63,2496,10
2015-12-22,235,236,15,78,4042,4
2015-12-23,225,225,13,64,3204,20
2015-12-24,177,178,11,68,3058,22
2015-12-25,402,430,3,127,6542,6
2015-12-26,263,295,7,94,4729,7
2015-12-27,45,45,11,41,1129,21
2015-12-28,87,96,19,67,2000,11
2015-12-29,249,251,23,94,3396,9
2015-12-30,207,207,10,69,2912,26
2015-12-31,56,56,13,49,1129,24
