2014-5-14,18,49,2,24,292,71
2014-5-15,65,147,6,40,417,67
2014-5-16,44,104,9,29,433,77
2014-5-17,54,101,22,0,838,109
2014-5-18,86,140,23,0,946,126
2014-5-19,109,134,11,0,1042,145
2014-5-20,73,93,5,0,829,92
2014-5-21,101,150,13,0,1400,141
2014-5-22,168,200,21,0,1750,108
2014-5-23,99,154,15,0,942,122
2014-5-24,59,82,6,0,1000,55
2014-5-25,80,134,2,0,929,43
2014-5-26,30,70,5,0,388,60
2014-5-27,40,123,4,0,367,56
2014-5-28,32,78,7,0,379,92
2014-5-29,45,100,8,0,833,117
2014-5-30,74,136,24,0,1646,171
2014-5-31,129,222,36,0,2225,147
2014-6-1,52,68,2,0,692,146
2014-6-2,28,44,2,0,479,117
2014-6-3,42,67,6,15,646,121
2014-6-4,70,101,7,46,867,130
2014-6-5,64,98,7,53,888,112
2014-6-6,58,86,5,21,612,57
2014-6-7,8,18,2,17,238,73
2014-6-8,20,38,4,34,450,64
2014-6-9,28,43,4,27,533,85
2014-6-10,71,80,7,34,1267,89
2014-6-11,32,40,2,31,642,78
2014-6-12,29,51,3,28,462,95
2014-6-13,41,69,4,30,696,88
2014-6-14,42,63,2,25,588,127
2014-6-15,117,144,9,35,983,160
2014-6-16,148,167,2,43,1062,132
2014-6-17,67,71,3,23,808,132
2014-6-18,44,55,4,31,288,111
2014-6-19,122,128,7,29,1012,102
2014-6-20,38,44,2,15,512,92
2014-6-21,74,79,5,30,908,100
2014-6-22,34,40,2,23,529,94
2014-6-23,20,36,2,25,346,102
2014-6-24,51,82,7,48,571,106
2014-6-25,101,131,9,39,983,81
2014-6-26,120,125,2,27,1008,125
2014-6-27,15,31,3,26,321,75
2014-6-28,19,45,3,28,333,75
2014-6-29,33,65,8,22,738,128
2014-6-30,70,121,10,41,1004,125
2014-7-1,123,177,27,35,1504,146
2014-7-2,51,57,4,14,808,104
2014-7-3,220,220,6,27,1312,83
2014-7-4,195,195,4,20,1179,128
2014-7-5,188,188,8,29,1708,123
2014-7-6,207,207,7,32,1388,122
2014-7-7,146,150,18,30,1079,128
2014-7-8,67,79,6,25,738,88
2014-7-9,14,35,2,26,338,51
2014-7-10,23,57,4,28,412,95
2014-7-11,22,46,3,23,346,71
2014-7-12,11,25,2,18,271,89
2014-7-13,15,38,2,21,329,73
2014-7-14,25,50,4,25,417,121
2014-7-15,47,110,6,22,554,145
2014-7-16,113,119,7,27,1092,110
2014-7-17,130,131,7,22,1825,98
2014-7-18,154,160,9,24,1754,141
2014-7-19,97,117,3,30,762,107
2014-7-20,81,91,4,22,758,121
2014-7-21,26,37,3,14,392,73
2014-7-22,10,29,2,23,412,40
2014-7-23,26,68,5,48,592,30
2014-7-24,56,93,5,47,829,53
2014-7-25,67,78,6,30,1096,105
2014-7-26,105,141,9,45,1183,146
2014-7-27,125,157,13,31,967,163
2014-7-28,122,143,6,32,938,133
2014-7-29,153,171,5,24,942,137
2014-7-30,132,133,3,17,1450,117
2014-7-31,191,191,3,25,1358,107
2014-8-1,143,143,3,25,1083,106
2014-8-2,107,116,4,28,912,103
2014-8-3,112,114,2,18,925,134
2014-8-4,28,30,2,9,492,49
2014-8-5,23,37,3,22,496,78
2014-8-6,35,61,3,23,521,75
2014-8-7,52,76,7,23,958,131
2014-8-8,73,106,8,35,1083,116
2014-8-9,98,135,7,30,1229,139
2014-8-10,35,54,3,28,529,111
2014-8-11,20,38,3,23,388,79
2014-8-12,21,51,5,23,492,96
2014-8-13,19,33,2,18,596,64
2014-8-14,28,40,4,27,571,87
2014-8-15,50,83,4,41,642,82
2014-8-16,55,90,7,25,792,132
2014-8-17,66,84,4,19,796,135
2014-8-18,53,72,5,20,708,125
2014-8-19,92,118,6,41,1046,127
2014-8-20,104,136,9,40,875,112
2014-8-21,116,144,6,34,892,118
2014-8-22,50,75,4,51,771,53
2014-8-23,110,132,3,44,1071,109
2014-8-24,22,40,2,20,408,83
2014-8-25,13,27,2,22,371,64
2014-8-26,19,52,3,37,383,61
2014-8-27,42,84,9,41,525,116
2014-8-28,90,132,7,41,1146,95
2014-8-29,85,90,7,21,1158,116
2014-8-30,102,103,2,25,1238,54
2014-8-31,68,70,2,19,1071,92
2014-9-1,59,78,3,26,1496,57
2014-9-2,0,8,2,11,838,77
2014-9-3,0,27,4,25,454,58
2014-9-4,15,77,4,39,667,69
2014-9-5,91,143,5,23,1012,108
2014-9-6,128,143,6,22,1462,119
2014-9-7,164,180,4,32,1250,82
2014-9-8,20,36,2,19,400,70
2014-9-9,40,86,5,31,579,94
2014-9-10,68,109,8,40,1233,99
2014-9-11,67,93,6,34,1221,58
2014-9-12,92,97,4,43,1200,51
2014-9-13,68,93,5,44,746,64
2014-9-14,41,61,2,36,550,32
2014-9-15,17,35,3,35,329,34
2014-9-16,48,101,6,56,662,25
2014-9-17,53,78,4,64,762,17
2014-9-18,61,72,3,48,633,65
2014-9-19,91,116,4,50,671,37
2014-9-20,112,120,3,37,867,54
2014-9-21,81,107,8,34,1121,49
2014-9-22,86,95,6,39,1521,20
2014-9-23,47,47,2,20,742,14
2014-9-24,21,27,2,21,675,38
2014-9-25,92,99,2,37,1175,28
2014-9-26,127,131,5,50,1783,19
2014-9-27,40,49,2,24,650,42
2014-9-28,40,81,9,42,1558,16
2014-9-29,40,59,2,22,750,33
2014-9-30,24,48,8,34,438,25
2014-10-1,57,81,5,42,954,6
2014-10-2,49,49,3,37,862,19
2014-10-3,63,74,4,36,1167,6
2014-10-4,60,60,2,34,1054,29
2014-10-5,26,26,2,24,667,38
2014-10-6,21,21,2,38,375,34
2014-10-7,103,128,10,64,988,34
2014-10-8,240,240,10,74,1825,37
2014-10-9,275,275,5,65,1679,32
2014-10-10,254,254,13,59,2583,58
2014-10-11,168,168,6,47,1771,56
2014-10-12,6,6,2,14,146,55
2014-10-13,12,12,2,30,304,34
2014-10-14,39,65,6,64,583,20
2014-10-15,41,80,3,36,454,35
2014-10-16,32,76,6,56,446,28
2014-10-17,93,161,9,88,862,23
2014-10-18,153,212,14,96,1867,49
2014-10-19,197,234,9,79,1683,18
2014-10-20,193,194,3,72,1533,24
2014-10-21,39,49,14,56,1108,12
2014-10-22,63,128,9,63,1342,3
2014-10-23,105,164,13,63,1442,9
2014-10-24,206,238,8,51,2033,24
2014-10-25,268,286,6,57,2142,27
2014-10-26,61,68,2,18,596,53
2014-10-27,29,29,12,38,704,26
2014-10-28,63,96,11,63,1129,13
2014-10-29,96,133,10,71,1217,19
2014-10-30,139,169,12,87,1496,8
2014-10-31,152,159,9,73,2275,6
2014-11-1,64,83,6,56,1404,11
2014-11-2,8,26,3,19,575,28
2014-11-3,22,50,5,38,1050,17
2014-11-4,107,156,19,59,1421,16
2014-11-5,83,101,5,51,1112,25
2014-11-6,13,30,2,20,288,42
2014-11-7,45,71,9,44,1212,11
2014-11-8,68,90,9,59,1396,16
2014-11-9,49,66,4,55,971,25
2014-11-10,43,63,7,53,738,21
2014-11-11,43,67,3,42,750,24
2014-11-12,6,51,2,11,146,52
2014-11-13,23,47,8,56,629,22
2014-11-14,33,62,19,48,717,21
2014-11-15,91,141,40,69,2233,6
2014-11-16,102,127,15,49,2704,28
2014-11-17,17,34,7,35,1083,33
2014-11-18,50,86,23,66,1012,15
2014-11-19,184,249,28,102,2617,8
2014-11-20,281,335,12,111,3258,11
2014-11-21,151,169,11,89,2088,14
2014-11-22,34,58,10,47,625,26
2014-11-23,119,160,10,81,2317,7
2014-11-24,61,84,11,49,1017,25
2014-11-25,113,156,23,84,2146,9
2014-11-26,209,275,22,94,2696,7
2014-11-27,52,68,7,33,796,42
2014-11-28,58,123,18,65,1133,11
2014-11-29,199,308,8,75,3271,6
2014-11-30,95,248,5,35,1100,34
2014-12-1,12,104,2,13,379,50
2014-12-2,23,37,16,37,683,20
2014-12-3,25,46,7,30,812,31
2014-12-4,9,38,5,25,329,37
2014-12-5,16,32,15,29,738,34
2014-12-6,48,72,30,39,1071,23
2014-12-7,58,86,23,37,1288,23
2014-12-8,51,76,25,45,1146,22
2014-12-9,164,219,69,88,4596,8
2014-12-10,156,226,11,54,2354,28
2014-12-11,16,31,9,30,500,41
2014-12-12,13,37,5,30,442,28
2014-12-13,44,73,19,60,1292,9
2014-12-14,44,68,20,34,875,17
2014-12-15,73,143,40,51,2125,36
2014-12-16,7,24,7,22,325,25
2014-12-17,54,113,18,45,1062,10
2014-12-18,93,137,39,68,2717,9
2014-12-19,32,46,9,29,1000,34
2014-12-20,10,14,8,26,462,27
2014-12-21,13,36,11,34,658,29
2014-12-22,55,95,31,70,1629,11
2014-12-23,53,77,42,64,1579,15
2014-12-24,12,24,13,27,404,42
2014-12-25,23,37,16,38,817,43
2014-12-26,89,131,44,75,2358,9
2014-12-27,158,222,61,118,4054,15
2014-12-28,75,125,41,72,1596,23
2014-12-29,50,111,32,68,1667,23
2014-12-30,17,41,16,32,758,39
2014-12-31,4,51,4,9,275,56
