2016-8-5,60,64,2,42,908,87
2016-8-6,95,97,2,46,929,90
2016-8-7,15,20,2,24,554,86
2016-8-8,30,39,2,36,771,90
2016-8-9,43,58,5,49,1088,96
2016-8-10,73,78,3,32,842,89
2016-8-11,83,87,2,31,846,80
2016-8-12,64,67,2,38,829,40
2016-8-13,23,37,2,43,646,19
2016-8-14,21,46,2,45,625,77
2016-8-15,16,28,2,38,550,52
2016-8-16,22,36,2,37,600,70
2016-8-17,57,76,2,69,908,19
2016-8-18,76,76,2,45,1633,22
2016-8-19,18,25,2,28,975,67
2016-8-20,52,60,2,40,1042,91
2016-8-21,49,63,2,54,938,114
2016-8-22,46,60,2,40,854,95
2016-8-23,74,86,3,47,854,81
2016-8-24,87,92,2,58,1071,62
2016-8-25,15,22,2,22,350,55
2016-8-26,7,24,2,31,312,50
2016-8-27,14,40,2,37,475,36
2016-8-28,10,26,2,42,375,43
2016-8-29,18,52,2,55,583,54
2016-8-30,28,64,3,67,679,76
2016-8-31,18,39,3,53,512,48
2016-9-1,7,34,2,43,321,37
2016-9-2,13,38,2,40,388,26
2016-9-3,19,42,3,38,525,66
2016-9-4,80,100,5,54,988,77
2016-9-5,24,44,2,30,500,71
2016-9-6,16,41,2,26,429,21
2016-9-7,21,28,2,19,358,42
2016-9-8,20,34,2,45,575,45
2016-9-9,17,39,3,49,512,30
2016-9-10,16,43,3,51,521,43
2016-9-11,30,42,2,47,792,58
2016-9-12,36,44,2,47,788,59
2016-9-13,80,85,2,65,1033,55
2016-9-14,92,96,4,60,1067,69
2016-9-15,62,76,4,43,875,80
2016-9-16,130,131,4,37,1196,104
2016-9-17,43,50,3,36,750,35
2016-9-18,21,23,2,30,562,19
2016-9-19,11,29,2,34,442,27
2016-9-20,20,44,2,54,625,32
2016-9-21,65,100,3,83,1029,16
2016-9-22,104,110,5,62,1125,53
2016-9-23,101,106,2,48,1050,84
2016-9-24,117,130,3,60,1096,72
2016-9-25,165,169,2,57,1379,53
2016-9-26,54,54,2,49,1133,42
2016-9-27,24,24,2,23,600,41
2016-9-28,15,15,3,47,454,18
2016-9-29,50,50,4,64,683,36
2016-9-30,103,103,6,89,1029,60
2016-10-1,167,172,10,99,1438,47
2016-10-2,193,200,4,93,1512,46
2016-10-3,138,157,3,79,1250,43
2016-10-4,34,43,2,35,1012,21
2016-10-5,49,59,2,43,1125,21
2016-10-6,74,84,2,53,1721,4
2016-10-7,37,37,2,43,1538,12
2016-10-8,9,28,2,28,454,43
2016-10-9,27,56,4,55,629,12
2016-10-10,82,113,7,81,1067,10
2016-10-11,106,117,5,71,1367,22
2016-10-12,61,92,3,70,1096,17
2016-10-13,126,155,3,79,1483,28
2016-10-14,238,242,4,102,2008,27
2016-10-15,189,190,3,85,1875,2
2016-10-16,109,111,3,63,908,22
2016-10-17,59,80,3,64,917,21
2016-10-18,126,163,3,79,1579,5
2016-10-19,228,233,4,100,2133,14
2016-10-20,90,109,5,70,1500,12
2016-10-21,43,43,2,44,838,12
2016-10-22,14,20,2,29,592,19
2016-10-23,24,46,3,50,642,16
2016-10-24,51,104,2,63,1033,2
2016-10-25,90,128,3,82,1396,4
2016-10-26,43,79,2,59,842,21
2016-10-27,30,54,2,59,1004,4
2016-10-28,10,21,2,34,442,29
2016-10-29,24,56,4,55,671,14
2016-10-30,41,77,4,46,762,21
2016-10-31,6,18,3,21,296,43
2016-11-1,40,71,7,60,754,17
2016-11-2,105,148,9,85,1533,9
2016-11-3,180,226,7,110,2483,6
2016-11-4,256,296,6,131,3483,6
2016-11-5,182,193,5,105,3192,16
2016-11-6,68,78,8,56,946,27
2016-11-7,37,44,3,42,704,28
2016-11-8,37,64,6,60,833,14
2016-11-9,149,200,8,94,2712,3
2016-11-10,157,200,8,88,2321,9
2016-11-11,75,120,6,71,1779,7
2016-11-12,77,128,7,74,1738,12
2016-11-13,88,143,4,77,2046,3
2016-11-14,39,73,4,43,988,37
2016-11-15,37,78,11,69,1683,11
2016-11-16,92,145,16,87,2450,8
2016-11-17,90,125,14,70,2192,6
2016-11-18,187,278,19,99,3879,3
2016-11-19,141,190,12,76,2054,19
2016-11-20,56,56,3,46,1183,9
2016-11-21,10,13,4,16,412,55
2016-11-22,7,19,5,20,417,48
2016-11-23,15,28,9,37,596,35
2016-11-24,63,90,17,74,1733,10
2016-11-25,172,211,24,111,3429,4
2016-11-26,275,355,23,132,4208,9
2016-11-27,54,71,8,52,1238,35
2016-11-28,60,105,21,86,2262,8
2016-11-29,115,171,27,98,3783,5
2016-11-30,95,125,20,79,2483,22
2016-12-1,33,55,11,51,875,43
2016-12-2,100,130,21,98,2958,8
2016-12-3,150,178,26,110,3871,7
2016-12-4,250,293,21,120,4571,10
2016-12-5,44,62,8,48,1129,33
2016-12-6,75,119,26,98,2525,6
2016-12-7,121,161,24,113,3183,8
2016-12-8,89,117,14,62,1912,36
2016-12-9,23,42,12,54,908,25
2016-12-10,52,81,17,77,2104,8
2016-12-11,143,181,32,105,3888,5
2016-12-12,221,237,38,117,3362,5
2016-12-13,69,76,12,67,2012,21
2016-12-14,27,45,13,58,871,23
2016-12-15,26,51,13,50,1100,32
2016-12-16,101,131,24,105,2754,10
2016-12-17,180,202,39,116,4154,7
2016-12-18,205,210,31,118,4117,8
2016-12-19,225,231,28,131,4821,7
2016-12-20,356,368,12,152,7725,7
2016-12-21,383,384,15,161,8029,6
2016-12-22,59,59,10,42,1288,47
2016-12-23,33,38,10,60,908,21
2016-12-24,118,145,29,100,3162,7
2016-12-25,149,164,33,108,3242,4
2016-12-26,44,47,21,57,1133,28
2016-12-27,38,55,13,52,917,27
2016-12-28,66,75,9,48,1225,29
2016-12-29,46,64,14,61,1129,16
2016-12-30,175,198,16,102,2879,5
2016-12-31,291,322,29,163,5321,6
