2015-3-21,16,103,5,56,350,51
2015-3-22,21,111,5,58,404,46
2015-3-23,37,98,9,82,779,30
2015-3-24,75,118,29,107,1725,30
2015-3-25,123,166,42,124,1779,30
2015-3-26,100,153,24,107,1021,50
2015-3-27,100,144,28,93,829,46
2015-3-28,59,199,10,65,450,46
2015-3-29,64,264,1,110,904,31
2015-3-30,147,358,27,66,1375,35
2015-3-31,111,139,17,0,1500,19
2015-4-1,52,70,7,0,683,20
2015-4-2,32,32,7,0,642,47
2015-4-3,29,35,7,0,529,53
2015-4-4,60,69,8,0,529,67
2015-4-5,47,85,4,0,417,47
2015-4-6,21,32,3,0,267,58
2015-4-7,26,43,6,0,388,49
2015-4-8,98,129,16,0,904,33
2015-4-9,169,197,17,0,1146,36
2015-4-10,148,205,13,0,1033,37
2015-4-11,128,141,17,0,1579,45
2015-4-12,13,31,3,0,267,55
2015-4-13,27,40,5,0,362,67
2015-4-14,58,97,10,0,721,37
2015-4-15,122,256,17,0,921,29
2015-4-16,31,136,4,0,246,63
2015-4-17,71,206,18,0,721,31
2015-4-18,130,270,24,0,1246,29
2015-4-19,69,124,7,0,638,34
2015-4-20,40,60,3,0,446,2
2015-4-21,15,34,2,0,21,15
2015-4-22,42,130,9,21,254,87
2015-4-23,56,127,11,56,704,62
2015-4-24,61,170,8,56,712,81
2015-4-25,83,172,13,82,921,101
2015-4-26,104,192,23,66,1042,130
2015-4-27,86,139,12,58,817,102
2015-4-28,48,73,7,60,742,80
2015-4-29,112,133,14,55,1200,114
2015-4-30,111,137,11,55,1025,125
2015-5-1,118,131,11,46,938,75
2015-5-2,46,73,2,36,558,77
2015-5-3,47,94,2,33,438,78
2015-5-4,26,63,5,28,354,86
2015-5-5,52,95,9,43,512,73
2015-5-6,23,61,3,27,342,77
2015-5-7,54,123,9,42,662,83
2015-5-8,55,90,11,48,846,72
2015-5-9,43,48,8,38,817,46
2015-5-10,39,43,4,53,1062,22
2015-5-11,26,29,2,38,717,41
2015-5-12,22,40,2,48,538,68
2015-5-13,67,135,5,93,962,75
2015-5-14,18,61,3,36,383,81
2015-5-15,22,49,3,34,429,91
2015-5-16,47,99,8,61,754,100
2015-5-17,137,188,19,59,1192,108
2015-5-18,51,82,2,40,558,74
2015-5-19,9,49,2,22,333,89
2015-5-20,15,36,2,24,283,95
2015-5-21,36,87,6,58,558,90
2015-5-22,48,80,13,58,788,112
2015-5-23,105,146,22,75,1071,144
2015-5-24,125,170,21,75,1217,143
2015-5-25,111,164,27,60,1196,172
2015-5-26,88,140,20,52,925,173
2015-5-27,94,133,14,45,867,159
2015-5-28,110,136,28,43,1096,149
2015-5-29,68,103,5,51,854,82
2015-5-30,55,91,8,50,758,108
2015-5-31,54,91,17,50,925,131
2015-6-1,87,154,13,63,1058,139
2015-6-2,34,61,4,33,592,81
2015-6-3,40,104,7,45,604,94
2015-6-4,52,93,7,63,3038,51
2015-6-5,47,78,6,55,3588,92
2015-6-6,31,50,4,40,2971,92
2015-6-7,15,38,4,42,2650,60
2015-6-8,22,44,4,44,496,78
2015-6-9,54,88,19,62,1183,113
2015-6-10,75,91,5,40,1171,69
2015-6-11,19,36,3,30,767,66
2015-6-12,6,23,3,19,562,82
2015-6-13,11,24,4,16,692,94
2015-6-14,19,36,4,30,779,104
2015-6-15,86,118,17,44,1304,142
2015-6-16,93,124,14,47,1254,138
2015-6-17,50,67,5,44,1071,113
2015-6-18,16,32,4,28,758,73
2015-6-19,12,27,4,26,733,54
2015-6-20,20,35,4,35,808,94
2015-6-21,41,78,7,48,904,121
2015-6-22,88,120,23,49,1321,141
2015-6-23,180,200,21,50,1900,141
2015-6-24,121,131,17,48,1512,74
2015-6-25,128,139,11,60,1400,64
2015-6-26,109,109,5,26,1262,139
2015-6-27,89,91,7,34,1208,98
2015-6-28,149,150,13,37,1479,125
2015-6-29,125,125,7,47,1017,51
2015-6-30,15,21,2,27,425,47
2015-7-1,18,42,4,40,479,40
2015-7-2,11,24,4,35,388,49
2015-7-3,28,62,12,43,1062,89
2015-7-4,35,62,6,52,771,44
2015-7-5,70,79,10,49,1067,113
2015-7-6,72,82,15,40,1333,131
2015-7-7,66,85,10,34,1062,134
2015-7-8,119,131,12,39,1242,138
2015-7-9,81,98,11,42,879,132
2015-7-10,56,84,12,36,967,123
2015-7-11,108,124,12,43,996,137
2015-7-12,97,167,7,60,933,142
2015-7-13,32,94,3,56,712,139
2015-7-14,38,64,5,11,725,155
2015-7-15,36,73,3,60,746,61
2015-7-16,41,45,2,28,779,90
2015-7-17,35,39,2,30,767,70
2015-7-18,46,48,2,24,792,112
2015-7-19,70,72,2,33,925,89
2015-7-20,94,96,2,40,1012,74
2015-7-21,141,142,2,37,1133,93
2015-7-22,72,74,3,39,800,106
2015-7-23,39,47,2,54,838,62
2015-7-24,47,66,3,45,833,89
2015-7-25,85,103,3,37,979,130
2015-7-26,103,117,5,38,1054,143
2015-7-27,86,110,3,43,1017,111
2015-7-28,54,59,2,33,879,116
2015-7-29,74,83,2,33,892,136
2015-7-30,47,52,2,25,942,92
2015-7-31,27,31,2,24,688,98
2015-8-1,60,70,3,44,1192,51
2015-8-2,84,85,2,27,1171,96
2015-8-3,73,77,4,35,1121,39
2015-8-4,20,44,3,33,579,86
2015-8-5,55,79,3,35,758,65
2015-8-6,50,71,2,28,746,119
2015-8-7,98,101,4,31,1146,93
2015-8-8,37,57,2,32,700,88
2015-8-9,55,77,2,44,854,112
2015-8-10,47,69,2,53,808,93
2015-8-11,95,123,4,41,1312,131
2015-8-12,77,113,3,39,1046,129
2015-8-13,121,158,7,37,1288,159
2015-8-14,65,94,4,34,850,94
2015-8-15,26,51,3,41,671,86
2015-8-16,37,91,5,47,717,137
2015-8-17,82,139,9,39,1062,139
2015-8-18,47,79,3,31,754,106
2015-8-19,49,58,2,38,746,80
2015-8-20,36,49,2,30,600,95
2015-8-21,14,31,2,29,408,86
2015-8-22,17,33,3,29,579,64
2015-8-23,28,34,4,24,862,68
2015-8-24,14,22,2,25,454,55
2015-8-25,13,22,2,23,433,58
2015-8-26,13,22,2,23,446,56
2015-8-27,12,23,2,27,454,59
2015-8-28,17,33,4,24,504,61
2015-8-29,30,51,2,14,671,115
2015-8-30,31,35,3,22,979,59
2015-8-31,26,28,2,16,700,51
2015-9-1,10,14,2,10,512,39
2015-9-2,9,16,2,14,454,47
2015-9-3,14,25,2,15,479,68
2015-9-4,48,52,2,19,1342,57
2015-9-5,18,18,2,13,667,68
2015-9-6,16,28,2,20,538,58
2015-9-7,24,43,2,30,688,62
2015-9-8,47,78,6,53,846,68
2015-9-9,38,54,3,40,729,34
2015-9-10,7,11,2,14,346,34
2015-9-11,8,16,2,16,375,39
2015-9-12,9,19,2,19,354,43
2015-9-13,19,53,2,51,562,40
2015-9-14,60,97,11,70,812,55
2015-9-15,106,129,13,81,1121,73
2015-9-16,124,137,9,73,1083,74
2015-9-17,143,152,10,71,1279,75
2015-9-18,81,91,3,52,908,50
2015-9-19,13,26,1,31,400,25
2015-9-20,77,107,10,52,1017,68
2015-9-21,106,138,12,81,1254,62
2015-9-22,137,150,10,73,1446,32
2015-9-23,29,41,2,52,725,36
2015-9-24,100,118,5,58,1117,45
2015-9-25,18,42,2,32,542,32
2015-9-26,38,78,7,50,758,56
2015-9-27,49,82,3,69,800,37
2015-9-28,47,48,2,45,1092,28
2015-9-29,46,46,2,38,979,7
2015-9-30,26,27,2,30,604,19
2015-10-1,10,27,2,15,329,43
2015-10-2,23,61,2,39,588,29
2015-10-3,27,63,4,53,688,30
2015-10-4,98,129,11,76,1096,42
2015-10-5,188,189,9,78,1429,60
2015-10-6,273,273,8,87,1792,83
2015-10-7,282,282,7,75,1683,55
2015-10-8,8,24,2,22,338,38
2015-10-9,12,36,2,32,354,33
2015-10-10,5,16,2,14,258,40
2015-10-11,6,19,2,16,238,55
2015-10-12,16,40,2,51,483,26
2015-10-13,34,70,6,77,858,22
2015-10-14,87,123,16,102,1692,17
2015-10-15,103,120,11,109,1508,36
2015-10-16,181,187,14,122,1792,55
2015-10-17,293,293,14,127,2321,30
2015-10-18,40,56,5,47,738,23
2015-10-19,19,24,2,32,417,6
2015-10-20,73,101,8,69,1483,4
2015-10-21,48,52,3,36,871,10
2015-10-22,27,36,2,22,608,13
2015-10-23,49,58,3,40,538,16
2015-10-24,55,72,7,52,742,16
2015-10-25,29,52,7,58,642,10
2015-10-26,33,56,2,28,438,31
2015-10-27,11,39,2,35,179,28
2015-10-28,7,19,2,28,100,35
2015-10-29,8,22,2,27,308,35
2015-10-30,22,47,4,51,962,15
2015-10-31,44,70,3,65,929,13
2015-11-1,53,80,5,65,917,11
2015-11-2,81,116,6,88,1462,15
2015-11-3,138,160,17,104,1679,17
2015-11-4,213,218,15,115,2050,4
2015-11-5,118,118,7,62,1121,13
2015-11-6,20,20,2,40,588,15
2015-11-7,18,19,2,36,571,28
2015-11-8,53,54,3,54,875,14
2015-11-9,115,115,3,56,1592,3
2015-11-10,122,122,4,58,1538,2
2015-11-11,95,96,5,59,1842,5
2015-11-12,142,142,7,62,2362,2
2015-11-13,216,216,21,71,3246,2
2015-11-14,273,273,24,82,3554,5
2015-11-15,192,195,17,66,3446,13
2015-11-16,50,52,13,45,1296,8
2015-11-17,61,78,8,46,2092,6
2015-11-18,65,68,7,42,1038,3
2015-11-19,72,72,3,42,1692,2
2015-11-20,56,56,10,40,2029,2
2015-11-21,33,33,9,42,1808,2
2015-11-22,48,48,6,46,992,10
2015-11-23,26,33,9,31,871,27
2015-11-24,33,34,9,52,971,14
2015-11-25,56,59,11,40,1262,24
2015-11-26,36,41,11,37,712,32
2015-11-27,157,160,36,84,2550,6
2015-11-28,238,238,46,101,3342,5
2015-11-29,277,280,51,117,5012,8
2015-11-30,318,319,28,125,5575,5
2015-12-1,481,481,46,146,6812,5
2015-12-2,5,6,3,11,167,39
2015-12-3,8,8,2,14,312,39
2015-12-4,27,32,10,43,775,23
2015-12-5,62,80,22,71,1583,11
2015-12-6,115,132,35,85,2442,5
2015-12-7,188,194,46,100,3442,4
2015-12-8,257,257,31,102,4600,3
2015-12-9,225,225,38,95,3242,4
2015-12-10,106,107,19,60,1788,19
2015-12-11,52,58,19,70,1475,7
2015-12-12,102,113,25,86,2392,5
2015-12-13,182,188,43,103,3992,4
2015-12-14,138,138,21,68,1825,23
2015-12-15,5,7,3,12,154,49
2015-12-16,7,9,6,17,308,31
2015-12-17,66,79,23,65,1846,6
2015-12-18,66,97,23,71,2188,13
2015-12-19,123,138,41,87,2925,4
2015-12-20,172,172,35,98,2725,4
2015-12-21,246,247,33,118,4371,4
2015-12-22,303,303,45,110,4546,5
2015-12-23,298,304,31,120,4517,9
2015-12-24,98,103,24,70,967,18
2015-12-25,466,472,17,128,5388,7
2015-12-26,317,337,12,113,4788,4
2015-12-27,41,41,15,56,450,7
2015-12-28,126,126,32,89,2042,3
2015-12-29,230,238,43,116,3558,3
2015-12-30,55,67,13,53,1025,25
2015-12-31,69,90,24,84,2721,4
