2013-5-20,54,130,4,65,0,45
2013-5-21,129,196,4,85,0,92
2013-5-22,95,137,3,94,0,76
2013-5-23,104,138,14,106,600,61
2013-5-24,106,142,20,92,1329,54
2013-5-25,72,108,24,72,958,86
2013-5-26,109,102,36,59,1379,34
2013-5-27,75,62,9,48,825,31
2013-5-28,92,79,9,52,1025,9
2013-5-29,24,45,8,40,296,65
2013-5-30,66,109,20,79,688,87
2013-5-31,113,143,40,61,871,102
2013-6-1,88,115,12,59,683,65
2013-6-2,186,198,39,70,1787,56
2013-6-3,158,139,25,76,1550,98
2013-6-4,146,142,33,70,1729,52
2013-6-5,143,105,6,46,1658,20
2013-6-6,159,118,9,46,2404,5
2013-6-7,154,112,14,52,2496,2
2013-6-8,187,144,12,59,2849,2
2013-6-9,49,34,8,48,1017,17
2013-6-10,25,30,8,50,600,41
2013-6-11,61,72,11,72,704,59
2013-6-12,63,59,22,52,996,99
2013-6-13,125,112,41,78,1579,122
2013-6-14,118,139,41,76,1266,152
2013-6-15,141,165,45,93,1846,111
2013-6-16,193,183,28,91,2229,25
2013-6-17,66,49,16,62,1625,81
2013-6-18,48,82,17,86,1146,73
2013-6-19,63,90,22,85,1491,94
2013-6-20,58,93,18,93,1521,24
2013-6-21,50,71,16,69,1333,53
2013-6-22,57,50,13,63,1158,19
2013-6-23,51,52,20,72,1408,79
2013-6-24,120,110,23,68,1829,87
2013-6-25,124,92,22,68,2225,27
2013-6-26,169,134,8,50,1708,99
2013-6-27,106,112,13,59,987,115
2013-6-28,315,279,21,66,2237,53
2013-6-29,119,115,5,49,1445,40
2013-6-30,255,212,11,63,2354,25
2013-7-1,226,155,11,66,1962,7
2013-7-2,19,27,9,37,462,62
2013-7-3,40,81,12,66,725,47
2013-7-4,30,71,7,55,512,48
2013-7-5,27,49,7,50,454,74
2013-7-6,54,92,11,53,675,113
2013-7-7,86,87,6,38,733,114
2013-7-8,101,74,3,45,854,60
2013-7-9,92,51,3,51,838,16
2013-7-10,35,30,3,45,571,13
2013-7-11,44,52,5,49,412,29
2013-7-12,81,77,5,45,492,84
2013-7-13,147,112,8,42,1138,86
2013-7-14,129,96,13,37,1092,88
2013-7-15,45,20,5,43,979,16
2013-7-16,25,30,6,39,483,48
2013-7-17,44,76,11,59,575,82
2013-7-18,144,121,11,49,1258,78
2013-7-19,135,116,10,55,800,91
2013-7-20,64,84,7,55,625,87
2013-7-21,81,96,9,65,838,80
2013-7-22,90,109,14,69,733,76
2013-7-23,48,67,10,48,550,96
2013-7-24,44,84,9,59,483,54
2013-7-25,48,99,14,64,883,91
2013-7-26,60,78,18,63,1308,20
2013-7-27,116,96,10,74,1317,18
2013-7-28,68,67,13,57,858,73
2013-7-29,64,99,11,87,758,43
2013-7-30,108,113,14,55,858,118
2013-7-31,51,70,11,42,600,115
2013-8-1,43,43,8,46,583,56
2013-8-2,73,70,12,50,812,84
2013-8-3,29,52,9,39,408,119
2013-8-4,78,104,16,55,667,110
2013-8-5,52,68,11,52,533,125
2013-8-6,132,138,29,56,954,93
2013-8-7,37,41,21,44,542,41
2013-8-8,34,53,18,56,638,69
2013-8-9,51,92,22,73,654,95
2013-8-10,97,134,43,61,883,116
2013-8-11,129,131,46,56,1125,38
2013-8-12,50,47,29,39,567,48
2013-8-13,92,93,52,38,833,71
2013-8-14,73,101,42,43,758,82
2013-8-15,133,144,2,54,1096,78
2013-8-16,134,144,3,68,1217,52
2013-8-17,53,65,4,44,562,49
2013-8-18,18,48,4,46,454,66
2013-8-19,29,64,5,59,538,74
2013-8-20,96,145,10,84,1138,64
2013-8-21,117,88,9,58,1067,73
2013-8-22,123,137,6,94,1133,26
2013-8-23,49,67,8,68,821,53
2013-8-24,40,87,8,84,688,59
2013-8-25,43,91,8,75,671,93
2013-8-26,58,115,13,64,871,110
2013-8-27,76,108,14,61,1438,27
2013-8-28,77,67,8,66,1638,36
2013-8-29,28,37,6,34,617,42
2013-8-30,10,27,3,27,271,41
2013-8-31,23,51,8,48,450,37
2013-9-1,50,94,13,54,867,78
2013-9-2,52,70,14,51,846,94
2013-9-3,104,132,14,55,1133,98
2013-9-4,70,68,9,51,1000,61
2013-9-5,25,29,7,36,650,58
2013-9-6,69,66,15,53,1371,59
2013-9-7,84,85,11,66,1179,68
2013-9-8,95,112,21,75,1246,43
2013-9-9,80,72,13,51,871,65
2013-9-10,55,69,12,55,650,36
2013-9-11,64,100,19,72,771,67
2013-9-12,158,188,26,100,1558,37
2013-9-13,83,78,9,60,975,14
2013-9-14,45,42,10,51,921,27
2013-9-15,31,70,16,58,650,31
2013-9-16,58,98,18,70,917,26
2013-9-17,97,120,14,79,1958,1
2013-9-18,113,106,14,62,1862,24
2013-9-19,123,96,13,56,1312,48
2013-9-20,48,52,6,58,788,31
2013-9-21,39,66,9,59,567,60
2013-9-22,72,96,10,86,1042,9
2013-9-23,34,51,8,44,754,12
2013-9-24,12,41,7,43,379,20
2013-9-25,17,53,6,60,458,25
2013-9-26,46,92,11,83,779,24
2013-9-27,154,226,21,115,1496,43
2013-9-28,274,287,16,102,1217,37
2013-9-29,250,225,14,99,1583,16
2013-9-30,197,182,23,96,1850,8
2013-10-1,101,75,14,67,842,14
2013-10-2,19,33,13,50,421,35
2013-10-3,70,101,33,74,1396,28
2013-10-4,136,147,40,90,1971,32
2013-10-5,314,296,43,122,2862,27
2013-10-6,261,199,57,110,2854,10
2013-10-7,102,90,82,93,1829,14
2013-10-8,62,93,53,86,850,30
2013-10-9,146,185,13,102,133,3
2013-10-10,84,125,8,51,0,28
2013-10-11,52,97,14,79,0,22
2013-10-12,77,119,12,90,0,18
2013-10-13,56,74,15,60,0,27
2013-10-14,39,66,7,48,0,12
2013-10-15,27,53,16,53,0,17
2013-10-16,58,97,12,72,0,16
2013-10-17,128,164,28,83,0,13
2013-10-18,234,258,36,111,0,3
2013-10-19,77,74,12,48,0,23
2013-10-20,30,55,10,50,0,15
2013-10-21,82,127,16,71,0,14
2013-10-22,141,171,30,75,288,13
2013-10-23,38,91,9,46,504,17
2013-10-24,23,47,6,28,367,43
2013-10-25,45,76,8,56,750,26
2013-10-26,76,123,14,69,1158,13
2013-10-27,173,209,24,102,1688,6
2013-10-28,287,312,25,116,2638,12
2013-10-29,43,67,14,44,792,23
2013-10-30,86,121,15,71,1246,8
2013-10-31,151,186,14,95,1742,3
2013-11-1,183,193,14,90,1800,1
2013-11-2,259,248,13,96,2104,4
2013-11-3,55,67,11,42,762,23
2013-11-4,49,93,16,55,1008,10
2013-11-5,147,205,24,88,1904,1
2013-11-6,109,166,15,51,1504,21
2013-11-7,40,78,13,48,842,15
2013-11-8,122,164,30,75,2162,0
2013-11-9,108,143,30,58,1842,11
2013-11-10,23,48,8,36,512,37
2013-11-11,41,66,18,56,800,10
2013-11-12,68,101,22,58,1742,9
2013-11-13,158,187,37,93,3050,0
2013-11-14,77,121,22,51,1375,23
2013-11-15,124,205,31,83,3588,1
2013-11-16,48,102,15,32,796,30
2013-11-17,16,34,10,27,662,24
2013-11-18,17,30,11,34,796,18
2013-11-19,38,47,17,49,879,9
2013-11-20,84,108,27,61,1992,5
2013-11-21,119,132,35,75,1517,2
2013-11-22,180,178,39,95,600,1
2013-11-23,236,225,58,109,0,1
2013-11-24,100,134,36,45,0,16
2013-11-25,17,25,14,26,0,28
2013-11-26,21,54,11,25,0,32
2013-11-27,9,32,5,9,0,46
2013-11-28,27,36,11,36,0,26
2013-11-29,96,111,31,73,0,8
2013-11-30,46,58,26,48,0,19
2013-12-1,79,89,33,71,0,4
2013-12-2,136,158,50,93,0,2
2013-12-3,87,113,38,79,0,13
2013-12-4,121,151,47,99,0,5
2013-12-5,53,71,33,55,0,13
2013-12-6,138,161,46,102,0,0
2013-12-7,283,296,42,127,0,0
2013-12-8,208,202,48,75,0,16
2013-12-9,14,19,14,27,0,31
2013-12-10,34,63,24,42,0,23
2013-12-11,30,40,20,42,0,20
2013-12-12,24,36,17,34,0,25
2013-12-13,65,88,37,59,0,4
2013-12-14,81,101,48,70,0,8
2013-12-15,70,88,43,73,0,6
2013-12-16,135,160,77,89,0,1
2013-12-17,82,87,55,54,0,16
2013-12-18,60,70,23,43,0,16
2013-12-19,71,69,34,59,992,12
2013-12-20,78,79,38,65,2125,14
2013-12-21,106,108,56,88,2017,3
2013-12-22,188,176,76,107,3571,1
2013-12-23,190,176,65,112,4442,3
2013-12-24,269,263,80,127,5179,0
2013-12-25,274,264,60,105,4533,17
2013-12-26,28,22,12,19,454,40
2013-12-27,37,34,21,51,821,19
2013-12-28,34,27,15,38,438,30
2013-12-29,110,110,42,107,2154,5
2013-12-30,70,97,20,59,917,24
2013-12-31,69,173,22,85,2004,25
