2014-7-22,12,38,6,41,538,37
2014-7-23,29,91,3,65,954,33
2014-7-24,73,123,6,74,1254,50
2014-7-25,67,83,7,48,1458,110
2014-7-26,100,138,11,39,1417,161
2014-7-27,102,151,20,37,1100,165
2014-7-28,109,140,7,34,1038,138
2014-7-29,109,132,3,28,900,149
2014-7-30,110,113,2,35,1596,106
2014-7-31,181,182,3,37,1688,126
2014-8-1,140,140,2,40,1546,116
2014-8-2,108,117,2,35,1188,100
2014-8-3,116,126,2,28,1192,120
2014-8-4,37,43,2,31,746,42
2014-8-5,21,38,5,40,688,66
2014-8-6,33,71,2,54,746,65
2014-8-7,70,93,9,56,1433,124
2014-8-8,55,98,5,53,1212,117
2014-8-9,79,130,8,50,1204,129
2014-8-10,30,54,2,46,792,109
2014-8-11,20,44,2,42,621,86
2014-8-12,26,63,5,55,817,97
2014-8-13,24,34,2,40,746,62
2014-8-14,32,44,2,52,875,74
2014-8-15,34,70,4,62,829,85
2014-8-16,62,96,7,58,1142,125
2014-8-17,44,67,3,40,938,132
2014-8-18,56,78,4,43,1025,117
2014-8-19,80,109,5,48,1196,120
2014-8-20,95,127,14,42,1292,127
2014-8-21,129,167,8,54,1342,116
2014-8-22,53,86,2,65,954,59
2014-8-23,136,161,2,63,1379,107
2014-8-24,21,38,4,31,575,74
2014-8-25,19,45,3,44,538,66
2014-8-26,27,75,5,70,808,63
2014-8-27,58,141,5,70,1004,93
2014-8-28,86,129,3,62,1088,90
2014-8-29,79,92,2,41,1133,117
2014-8-30,148,164,2,74,1675,46
2014-8-31,78,84,2,34,1121,88
2014-9-1,103,106,2,53,1812,58
2014-9-2,24,25,2,35,971,72
2014-9-3,16,37,5,44,704,57
2014-9-4,51,127,5,78,1225,70
2014-9-5,94,137,7,65,1246,101
2014-9-6,139,153,10,45,1646,110
2014-9-7,149,181,9,50,1521,90
2014-9-8,16,41,6,30,404,74
2014-9-9,42,100,8,60,700,74
2014-9-10,65,108,11,63,1196,89
2014-9-11,98,145,18,76,1696,62
2014-9-12,69,83,2,64,975,38
2014-9-13,64,93,6,54,896,79
2014-9-14,50,84,2,56,621,34
2014-9-15,22,58,5,45,475,40
2014-9-16,36,115,3,78,692,20
2014-9-17,28,83,2,66,750,27
2014-9-18,68,96,3,74,904,60
2014-9-19,96,120,5,63,1108,59
2014-9-20,136,148,4,75,1408,84
2014-9-21,109,122,13,58,2008,66
2014-9-22,101,117,6,80,2479,14
2014-9-23,58,58,2,58,1371,9
2014-9-24,38,50,2,42,1175,32
2014-9-25,124,129,2,63,1454,26
2014-9-26,126,137,6,71,1583,30
2014-9-27,31,43,2,54,688,47
2014-9-28,65,110,8,80,1379,21
2014-9-29,57,81,4,50,1129,32
2014-9-30,25,45,9,41,658,30
2014-10-1,74,104,5,71,1050,4
2014-10-2,71,71,3,63,1142,15
2014-10-3,128,128,3,75,2171,7
2014-10-4,74,74,2,43,1162,42
2014-10-5,32,32,2,39,779,31
2014-10-6,30,30,2,58,588,33
2014-10-7,138,163,9,97,1462,33
2014-10-8,247,270,6,132,2512,14
2014-10-9,296,296,3,113,2475,23
2014-10-10,270,270,10,99,2358,51
2014-10-11,154,154,5,67,1725,51
2014-10-12,5,6,4,25,242,44
2014-10-13,12,38,8,42,242,34
2014-10-14,43,104,6,71,721,27
2014-10-15,52,114,4,49,712,35
2014-10-16,34,108,7,58,738,34
2014-10-17,97,182,8,114,1367,25
2014-10-18,163,251,15,144,2496,42
2014-10-19,224,298,7,128,2554,35
2014-10-20,183,205,2,87,1558,23
2014-10-21,37,61,19,63,1371,20
2014-10-22,65,140,11,80,1208,4
2014-10-23,97,176,10,94,1883,6
2014-10-24,37,67,1,35,871,5
2014-10-25,141,141,0,0,0,1
2014-10-26,51,51,0,0,0,0
2014-10-27,16,19,5,26,358,13
2014-10-28,54,94,9,69,850,18
2014-10-29,114,170,10,106,1375,11
2014-10-30,167,204,18,120,1692,8
2014-10-31,178,179,6,103,2196,7
2014-11-1,71,84,4,48,962,27
2014-11-2,6,24,5,22,288,51
2014-11-3,23,48,3,42,671,24
2014-11-4,92,123,15,64,1262,36
2014-11-5,71,87,4,56,1362,33
2014-11-6,10,25,3,26,383,50
2014-11-7,47,74,15,55,1292,16
2014-11-8,75,92,10,64,1538,22
2014-11-9,63,74,7,63,1121,27
2014-11-10,88,101,8,82,1579,14
2014-11-11,48,77,4,39,908,37
2014-11-12,4,41,5,9,212,67
2014-11-13,30,57,9,54,946,27
2014-11-14,36,63,15,67,1062,12
2014-11-15,130,185,34,115,2542,6
2014-11-16,111,146,11,65,1862,28
2014-11-17,25,43,12,56,708,28
2014-11-18,73,134,29,90,1746,7
2014-11-19,251,324,38,141,3792,5
2014-11-20,318,385,27,161,4175,5
2014-11-21,286,334,21,163,4088,7
2014-11-22,36,49,13,63,1088,24
2014-11-23,118,154,15,100,2450,3
2014-11-24,76,97,10,81,1796,14
2014-11-25,166,202,23,107,2600,7
2014-11-26,278,330,30,137,3867,4
2014-11-27,79,108,10,66,1158,22
2014-11-28,91,154,21,75,1821,15
2014-11-29,274,362,14,106,4088,3
2014-11-30,78,220,8,45,1404,36
2014-12-1,7,64,6,15,508,47
2014-12-2,45,72,25,48,1275,21
2014-12-3,21,67,15,28,850,41
2014-12-4,6,38,9,15,512,60
2014-12-5,35,64,21,49,1104,36
2014-12-6,60,91,36,80,1846,13
2014-12-7,40,68,24,52,1608,26
2014-12-8,61,91,30,67,1654,21
2014-12-9,272,345,61,130,5729,10
2014-12-10,135,235,27,66,2833,35
2014-12-11,24,41,18,37,646,42
2014-12-12,13,41,10,28,571,43
2014-12-13,42,78,24,48,988,30
2014-12-14,46,69,23,53,1029,8
2014-12-15,67,117,28,51,1525,43
2014-12-16,6,33,7,13,312,59
2014-12-17,83,130,37,76,1917,18
2014-12-18,134,182,80,89,3758,6
2014-12-19,29,42,16,30,829,38
2014-12-20,5,11,8,23,483,42
2014-12-21,18,36,14,34,654,37
2014-12-22,112,165,60,97,3125,12
2014-12-23,98,132,52,99,2788,12
2014-12-24,11,26,16,36,517,46
2014-12-25,33,48,25,71,1229,21
2014-12-26,143,191,67,110,3492,6
2014-12-27,188,255,83,141,4192,8
2014-12-28,118,235,67,119,3575,18
2014-12-29,114,253,58,122,4558,17
2014-12-30,26,76,26,67,1408,26
2014-12-31,4,47,10,13,354,56
