2016-5-30,87,161,16,53,1133,148
2016-5-31,35,115,8,32,758,84
2016-6-1,28,69,4,41,671,96
2016-6-2,42,92,8,53,754,120
2016-6-3,78,128,23,58,1288,135
2016-6-4,82,121,17,33,854,164
2016-6-5,70,97,15,36,900,139
2016-6-6,99,111,9,33,954,149
2016-6-7,64,78,2,22,967,116
2016-6-8,152,152,3,36,1417,127
2016-6-9,105,125,8,33,1150,142
2016-6-10,62,64,2,18,683,137
2016-6-11,18,30,2,22,408,88
2016-6-12,71,86,6,33,1029,134
2016-6-13,58,61,3,28,779,100
2016-6-14,41,43,2,21,700,83
2016-6-15,26,37,2,28,575,102
2016-6-16,32,53,2,52,650,78
2016-6-17,32,63,2,51,617,57
2016-6-18,53,76,5,50,804,110
2016-6-19,70,100,4,40,850,152
2016-6-20,79,82,4,17,771,120
2016-6-21,24,50,1,13,542,108
2016-6-22,53,69,2,30,929,146
2016-6-23,75,100,6,35,1146,120
2016-6-24,15,32,2,28,471,72
2016-6-25,8,16,2,16,196,57
2016-6-26,0,0,0,0,0,0
2016-6-27,31,38,2,16,371,75
2016-6-28,76,77,2,38,850,77
2016-6-29,122,122,2,36,1050,89
2016-6-30,83,87,2,45,942,120
2016-7-1,15,29,2,28,475,107
2016-7-2,49,68,2,47,721,104
2016-7-3,88,106,8,49,1092,112
2016-7-4,132,133,4,34,1233,129
2016-7-5,94,103,4,31,975,146
2016-7-6,68,90,4,39,954,147
2016-7-7,110,121,7,35,1233,161
2016-7-8,90,100,4,39,1229,116
2016-7-9,78,86,3,37,858,110
2016-7-10,87,93,4,31,825,121
2016-7-11,88,103,7,31,771,122
2016-7-12,34,45,4,32,662,78
2016-7-13,23,35,3,39,517,106
2016-7-14,32,51,5,43,883,96
2016-7-15,36,37,2,35,800,69
2016-7-16,42,47,3,45,867,69
2016-7-17,80,93,3,52,1117,117
2016-7-18,106,107,4,54,1267,90
2016-7-19,121,122,2,48,1575,39
2016-7-20,40,40,2,21,871,52
2016-7-21,30,32,2,32,1008,34
2016-7-22,83,83,2,40,1242,71
2016-7-23,147,148,3,40,1412,90
2016-7-24,79,86,2,37,1088,97
2016-7-25,45,47,2,37,792,60
2016-7-26,32,46,2,27,400,97
2016-7-27,63,81,2,35,967,114
2016-7-28,52,58,2,17,792,89
2016-7-29,127,127,3,12,1388,118
2016-7-30,126,127,2,7,1325,64
2016-7-31,69,69,2,14,1346,69
2016-8-1,71,81,2,21,1425,92
2016-8-2,67,75,3,43,1388,89
2016-8-3,72,85,2,41,1183,137
2016-8-4,100,103,2,37,1554,135
2016-8-5,67,73,2,32,1046,90
2016-8-6,106,111,2,36,1067,95
2016-8-7,22,28,2,26,742,84
2016-8-8,38,49,3,35,950,84
2016-8-9,42,58,6,45,1204,93
2016-8-10,85,91,2,30,1004,91
2016-8-11,84,94,2,28,967,79
2016-8-12,65,67,6,39,621,40
2016-8-13,28,36,2,54,650,22
2016-8-14,25,54,3,52,746,70
2016-8-15,25,44,2,27,696,59
2016-8-16,25,41,2,37,588,73
2016-8-17,66,82,2,67,1071,25
2016-8-18,89,89,2,45,1783,25
2016-8-19,22,29,2,25,1050,75
2016-8-20,66,74,2,45,1333,100
2016-8-21,59,80,2,49,1117,119
2016-8-22,47,68,4,34,1004,97
2016-8-23,70,86,5,42,971,79
2016-8-24,84,97,3,47,1117,75
2016-8-25,23,35,2,27,483,55
2016-8-26,12,30,2,33,329,56
2016-8-27,17,44,3,45,525,37
2016-8-28,12,30,2,33,346,58
2016-8-29,19,51,2,49,508,58
2016-8-30,33,73,3,54,733,94
2016-8-31,20,39,3,43,467,55
2016-9-1,9,33,2,29,329,47
2016-9-2,15,38,2,41,462,29
2016-9-3,22,46,2,40,533,69
2016-9-4,73,97,5,51,967,89
2016-9-5,31,46,2,34,592,84
2016-9-6,18,30,2,41,454,27
2016-9-7,23,34,3,25,408,48
2016-9-8,24,43,2,50,700,47
2016-9-9,20,40,3,49,517,39
2016-9-10,18,44,2,52,500,46
2016-9-11,38,49,2,32,929,84
2016-9-12,36,43,2,40,817,69
2016-9-13,88,100,3,64,1133,63
2016-9-14,104,110,4,54,1196,73
2016-9-15,86,95,3,51,1025,88
2016-9-16,150,157,4,45,1271,92
2016-9-17,48,61,2,38,917,41
2016-9-18,25,27,2,39,683,19
2016-9-19,15,26,2,42,454,30
2016-9-20,26,42,2,54,617,39
2016-9-21,78,100,4,94,1062,19
2016-9-22,116,121,6,73,1221,53
2016-9-23,58,97,2,40,1100,82
2016-9-24,123,123,3,55,1179,79
2016-9-25,169,169,3,54,1679,73
2016-9-26,61,61,2,45,1388,39
2016-9-27,28,35,2,28,771,39
2016-9-28,17,25,2,42,446,29
2016-9-29,55,61,2,76,800,36
2016-9-30,100,101,2,88,1104,57
2016-10-1,157,157,2,103,1642,45
2016-10-2,187,187,2,90,1588,52
2016-10-3,114,114,2,63,1262,53
2016-10-4,33,37,2,39,975,22
2016-10-5,58,58,2,46,1325,22
2016-10-6,66,66,2,57,1700,7
2016-10-7,38,38,2,48,1742,8
2016-10-8,11,17,2,25,442,42
2016-10-9,33,54,2,57,779,12
2016-10-10,92,119,8,82,1396,9
2016-10-11,119,126,8,75,1575,22
2016-10-12,72,84,4,65,1108,26
2016-10-13,156,158,4,88,1671,27
2016-10-14,195,196,4,99,2271,22
2016-10-15,176,180,3,102,2071,2
2016-10-16,111,111,3,61,983,26
2016-10-17,66,77,2,58,992,27
2016-10-18,124,147,4,81,1762,6
2016-10-19,226,225,4,85,2350,8
2016-10-20,82,103,6,54,1571,11
2016-10-21,46,46,2,40,946,16
2016-10-22,17,20,2,33,646,15
2016-10-23,33,48,3,48,712,15
2016-10-24,70,106,2,60,1321,2
2016-10-25,111,134,2,74,1579,3
2016-10-26,52,84,3,52,933,17
2016-10-27,33,53,5,56,1133,3
2016-10-28,12,20,2,30,454,26
2016-10-29,24,48,4,47,558,16
2016-10-30,48,82,5,46,808,19
2016-10-31,8,20,3,15,254,43
2016-11-1,48,74,8,57,800,15
2016-11-2,121,158,9,88,1550,7
2016-11-3,203,239,7,107,2550,4
2016-11-4,243,275,4,119,3308,4
2016-11-5,196,201,3,103,3075,15
2016-11-6,73,79,10,56,1117,22
2016-11-7,43,51,3,44,746,23
2016-11-8,37,58,5,53,783,16
2016-11-9,163,197,9,92,2458,6
2016-11-10,154,158,5,68,1479,5
2016-11-11,102,130,5,74,1854,4
2016-11-12,73,121,8,72,1588,10
2016-11-13,94,156,7,76,2388,2
2016-11-14,45,80,3,40,1029,37
2016-11-15,35,67,12,68,1358,11
2016-11-16,99,147,12,88,2150,9
2016-11-17,102,160,14,68,2050,3
2016-11-18,183,271,21,88,4062,2
2016-11-19,139,166,8,69,2008,18
2016-11-20,58,66,3,46,1204,5
2016-11-21,11,14,3,17,317,51
2016-11-22,8,24,4,18,254,41
2016-11-23,36,49,10,43,471,23
2016-11-24,88,105,20,72,1483,12
2016-11-25,179,205,29,102,2742,4
2016-11-26,318,386,24,129,3917,5
2016-11-27,57,75,5,43,950,38
2016-11-28,77,103,20,83,1838,8
2016-11-29,104,139,27,87,2567,2
2016-11-30,106,139,15,75,2271,16
2016-12-1,37,49,8,50,817,36
2016-12-2,130,141,23,96,2092,7
2016-12-3,236,246,23,125,3504,5
2016-12-4,323,334,16,125,4129,7
2016-12-5,46,53,7,48,1029,28
2016-12-6,80,119,22,97,2117,5
2016-12-7,150,180,26,115,2962,4
2016-12-8,107,134,14,62,1892,33
2016-12-9,26,39,9,44,758,31
2016-12-10,54,73,15,71,1408,8
2016-12-11,184,195,35,104,3121,5
2016-12-12,222,223,45,106,2638,6
2016-12-13,56,59,10,58,1088,20
2016-12-14,31,43,11,47,767,27
2016-12-15,33,51,12,46,1004,28
2016-12-16,195,210,26,113,2650,6
2016-12-17,229,235,32,114,3158,5
2016-12-18,269,269,21,117,3583,6
2016-12-19,293,293,17,142,4871,5
2016-12-20,409,414,6,154,8625,6
2016-12-21,422,423,8,176,8783,2
2016-12-22,84,84,4,48,1958,44
2016-12-23,35,38,6,54,738,26
2016-12-24,122,130,29,90,2329,7
2016-12-25,152,164,32,104,2992,2
2016-12-26,45,50,16,52,950,26
2016-12-27,41,55,7,48,571,27
2016-12-28,75,81,7,40,683,17
2016-12-29,72,99,14,63,850,23
2016-12-30,296,326,17,119,3521,7
2016-12-31,394,421,17,148,4879,6
