2015-3-31,103,130,23,46,1758,45
2015-4-1,50,64,5,49,650,47
2015-4-2,35,37,2,29,721,75
2015-4-3,28,33,3,33,596,89
2015-4-4,63,76,5,40,621,99
2015-4-5,57,95,4,33,483,73
2015-4-6,21,34,3,17,258,84
2015-4-7,25,45,4,29,367,77
2015-4-8,103,124,17,54,838,59
2015-4-9,168,184,21,69,1283,63
2015-4-10,167,172,11,74,1196,62
2015-4-11,145,151,18,52,1996,76
2015-4-12,10,19,2,13,308,79
2015-4-13,21,43,3,27,329,98
2015-4-14,60,96,6,69,800,64
2015-4-15,119,198,15,86,1183,53
2015-4-16,32,128,3,13,279,85
2015-4-17,66,186,20,62,692,61
2015-4-18,134,269,24,100,1596,48
2015-4-19,61,125,6,44,767,65
2015-4-20,67,118,8,51,833,64
2015-4-21,50,131,9,49,625,65
2015-4-22,38,103,7,54,700,74
2015-4-23,64,115,12,64,746,55
2015-4-24,46,169,7,51,671,81
2015-4-25,70,167,14,77,917,96
2015-4-26,101,189,22,54,1062,124
2015-4-27,78,125,12,55,1029,102
2015-4-28,46,79,7,42,862,95
2015-4-29,109,128,12,49,1562,101
2015-4-30,101,128,10,47,1062,110
2015-5-1,115,131,10,53,1125,61
2015-5-2,38,59,2,32,575,80
2015-5-3,35,82,2,24,396,82
2015-5-4,31,66,4,22,300,96
2015-5-5,39,98,9,46,546,79
2015-5-6,15,69,4,24,329,87
2015-5-7,33,123,8,41,596,91
2015-5-8,58,106,10,44,862,82
2015-5-9,38,47,8,36,979,54
2015-5-10,35,45,6,55,1158,31
2015-5-11,20,25,2,34,775,44
2015-5-12,18,41,2,49,608,70
2015-5-13,53,124,4,76,779,82
2015-5-14,18,70,3,32,379,85
2015-5-15,23,44,3,31,417,91
2015-5-16,50,97,8,51,825,105
2015-5-17,119,178,18,45,1242,132
2015-5-18,56,83,2,36,621,83
2015-5-19,9,39,2,16,275,92
2015-5-20,12,28,3,22,308,99
2015-5-21,31,85,7,50,612,90
2015-5-22,48,85,12,54,871,112
2015-5-23,93,133,17,57,1029,134
2015-5-24,108,155,16,66,1338,122
2015-5-25,92,156,24,52,1175,153
2015-5-26,71,106,19,29,754,113
2015-5-27,6,83,5,14,471,95
2015-5-28,56,144,26,39,1142,140
2015-5-29,64,81,5,48,954,96
2015-5-30,58,83,8,43,867,107
2015-5-31,54,104,18,46,1012,118
2015-6-1,87,166,14,49,1117,127
2015-6-2,28,63,5,24,608,82
2015-6-3,28,101,6,38,558,86
2015-6-4,43,82,6,58,1971,47
2015-6-5,46,62,4,49,1425,80
2015-6-6,26,44,3,31,1150,87
2015-6-7,15,26,2,34,2738,48
2015-6-8,17,31,2,34,479,67
2015-6-9,50,90,20,57,1321,87
2015-6-10,79,84,6,37,979,83
2015-6-11,28,36,2,29,492,66
2015-6-12,8,20,2,23,146,76
2015-6-13,12,29,3,21,188,93
2015-6-14,19,35,3,32,262,95
2015-6-15,87,120,20,42,1096,138
2015-6-16,103,140,13,55,892,104
2015-6-17,33,47,3,33,504,85
2015-6-18,16,29,2,23,288,80
2015-6-19,16,36,3,27,354,59
2015-6-20,22,38,3,35,404,96
2015-6-21,44,79,6,40,471,123
2015-6-22,87,116,18,38,958,132
2015-6-23,182,197,16,38,1550,143
2015-6-24,98,118,11,41,917,81
2015-6-25,104,118,8,54,933,77
2015-6-26,110,113,2,25,712,130
2015-6-27,86,90,5,33,742,106
2015-6-28,139,144,8,36,1104,124
2015-6-29,123,124,6,43,1062,52
2015-6-30,13,23,2,28,229,60
2015-7-1,18,40,3,35,371,53
2015-7-2,8,22,3,31,371,53
2015-7-3,27,60,15,37,1333,88
2015-7-4,29,49,6,46,779,54
2015-7-5,62,72,11,45,1183,102
2015-7-6,58,74,10,33,1138,121
2015-7-7,61,82,8,34,1025,121
2015-7-8,117,134,9,41,1325,124
2015-7-9,66,90,11,40,875,117
2015-7-10,52,81,10,35,804,110
2015-7-11,100,125,12,42,1233,117
2015-7-12,114,151,6,48,1092,140
2015-7-13,50,79,4,45,796,143
2015-7-14,34,66,6,32,729,148
2015-7-15,36,65,4,46,750,93
2015-7-16,42,51,2,32,883,86
2015-7-17,35,45,2,36,975,57
2015-7-18,49,52,2,32,954,74
2015-7-19,79,79,2,38,1096,63
2015-7-20,93,95,2,37,1062,46
2015-7-21,130,131,2,34,1233,63
2015-7-22,55,62,2,41,871,74
2015-7-23,40,47,2,46,917,50
2015-7-24,57,76,3,56,1029,61
2015-7-25,90,104,3,46,1300,88
2015-7-26,110,122,3,33,1208,107
2015-7-27,59,85,2,34,1000,130
2015-7-28,58,65,2,29,1000,125
2015-7-29,96,103,2,38,1083,137
2015-7-30,53,58,2,30,1092,95
2015-7-31,19,30,2,28,733,101
2015-8-1,62,80,3,64,1592,49
2015-8-2,72,73,2,42,1279,81
2015-8-3,72,75,3,36,1492,50
2015-8-4,17,48,3,39,621,95
2015-8-5,61,87,3,41,975,79
2015-8-6,57,83,2,30,846,129
2015-8-7,90,94,3,32,1300,110
2015-8-8,40,62,2,36,783,101
2015-8-9,59,88,2,40,888,122
2015-8-10,46,77,2,45,846,110
2015-8-11,100,129,6,36,1817,147
2015-8-12,85,128,3,37,1096,147
2015-8-13,110,156,7,42,1238,156
2015-8-14,59,93,3,42,883,89
2015-8-15,26,56,3,40,642,96
2015-8-16,36,93,5,46,821,151
2015-8-17,74,124,8,40,1083,132
2015-8-18,52,84,3,35,825,106
2015-8-19,51,65,2,38,838,102
2015-8-20,36,55,2,28,708,120
2015-8-21,11,34,2,26,483,110
2015-8-22,18,39,3,25,683,82
2015-8-23,26,33,4,28,1042,71
2015-8-24,11,19,2,23,546,73
2015-8-25,14,24,2,30,554,67
2015-8-26,12,22,2,27,521,75
2015-8-27,12,21,2,28,471,83
2015-8-28,16,33,3,31,292,89
2015-8-29,29,49,2,25,592,128
2015-8-30,24,33,3,31,1192,70
2015-8-31,23,30,2,32,854,59
2015-9-1,9,15,2,22,921,50
2015-9-2,9,37,2,24,762,52
2015-9-3,15,24,2,24,562,74
2015-9-4,56,59,2,29,1683,67
2015-9-5,18,19,2,25,767,74
2015-9-6,17,29,2,35,688,66
2015-9-7,23,42,2,41,725,68
2015-9-8,58,86,6,52,979,85
2015-9-9,39,57,3,47,854,51
2015-9-10,8,12,2,29,512,33
2015-9-11,9,16,2,26,454,47
2015-9-12,8,20,2,24,392,49
2015-9-13,20,51,3,40,658,48
2015-9-14,74,110,11,51,1000,69
2015-9-15,92,120,12,30,1254,85
2015-9-16,123,135,6,22,1188,65
2015-9-17,155,164,9,73,1417,77
2015-9-18,90,99,2,56,1075,60
2015-9-19,12,21,2,37,388,37
2015-9-20,101,119,10,51,1229,82
2015-9-21,93,122,17,65,1229,84
2015-9-22,145,149,13,62,1654,58
2015-9-23,34,46,2,46,796,55
2015-9-24,114,132,4,63,1375,52
2015-9-25,21,34,3,31,658,44
2015-9-26,33,74,8,45,775,59
2015-9-27,52,86,5,56,875,55
2015-9-28,45,51,3,36,1133,42
2015-9-29,47,49,3,48,1212,8
2015-9-30,28,31,2,36,692,25
2015-10-1,14,30,2,24,362,45
2015-10-2,29,76,3,50,725,36
2015-10-3,28,72,4,45,712,48
2015-10-4,123,159,10,84,1517,50
2015-10-5,225,230,9,89,1850,73
2015-10-6,318,320,8,82,2258,94
2015-10-7,275,275,9,87,1988,58
2015-10-8,10,27,3,26,342,42
2015-10-9,21,46,3,34,408,35
2015-10-10,7,17,2,15,308,45
2015-10-11,11,22,2,18,304,59
2015-10-12,19,45,2,44,538,32
2015-10-13,37,74,3,69,825,26
2015-10-14,122,156,17,98,2571,25
2015-10-15,125,133,8,90,1588,56
2015-10-16,128,220,12,116,2367,65
2015-10-17,311,311,10,135,2725,33
2015-10-18,64,84,7,48,892,30
2015-10-19,56,100,8,56,833,24
2015-10-20,76,120,11,69,1583,5
2015-10-21,54,59,2,41,1038,16
2015-10-22,31,34,2,44,775,13
2015-10-23,52,55,2,51,833,19
2015-10-24,52,67,6,49,1125,21
2015-10-25,32,54,7,58,775,13
2015-10-26,32,48,2,29,533,35
2015-10-27,16,48,2,36,525,26
2015-10-28,7,20,2,24,333,39
2015-10-29,5,21,2,18,292,46
2015-10-30,24,55,3,45,642,17
2015-10-31,40,69,3,56,767,18
2015-11-1,56,80,4,57,800,14
2015-11-2,93,116,6,82,1579,15
2015-11-3,159,179,13,83,2404,24
2015-11-4,204,215,11,112,1933,11
2015-11-5,123,123,5,62,1096,12
2015-11-6,16,16,2,25,488,33
2015-11-7,14,15,2,26,512,38
2015-11-8,53,54,2,48,867,20
2015-11-9,113,114,2,49,1229,5
2015-11-10,143,144,4,55,1562,5
2015-11-11,115,115,5,55,1812,4
2015-11-12,171,172,9,56,2379,3
2015-11-13,196,196,24,72,2950,4
2015-11-14,279,279,27,81,3604,6
2015-11-15,206,211,16,73,3492,13
2015-11-16,43,64,11,48,1546,10
2015-11-17,57,79,6,36,1446,10
2015-11-18,64,70,7,25,1175,6
2015-11-19,72,72,4,29,1475,2
2015-11-20,63,63,9,33,2225,2
2015-11-21,41,41,8,37,2104,2
2015-11-22,49,49,9,39,1042,17
2015-11-23,25,26,11,30,612,33
2015-11-24,38,41,9,46,975,22
2015-11-25,60,65,12,37,1338,26
2015-11-26,35,43,14,36,992,38
2015-11-27,258,265,58,92,3275,8
2015-11-28,297,300,59,108,4700,12
2015-11-29,289,292,56,115,5833,13
2015-11-30,413,416,29,136,6625,11
2015-12-1,478,478,42,126,4712,10
2015-12-2,13,14,4,17,529,35
2015-12-3,7,27,3,14,492,44
2015-12-4,38,58,17,45,1000,25
2015-12-5,54,69,22,60,1658,16
2015-12-6,152,169,42,86,3304,10
2015-12-7,177,184,50,87,3383,8
2015-12-8,221,222,23,85,3683,4
2015-12-9,258,258,48,94,3871,6
2015-12-10,103,103,21,52,1742,25
2015-12-11,45,49,18,58,1317,17
2015-12-12,186,200,32,89,3333,9
2015-12-13,201,210,55,95,4146,8
2015-12-14,217,217,27,91,3250,14
2015-12-15,7,8,3,15,350,53
2015-12-16,6,7,3,14,342,36
2015-12-17,47,62,18,47,1329,10
2015-12-18,65,79,18,60,1842,18
2015-12-19,134,143,37,83,3100,10
2015-12-20,226,230,33,104,4242,9
2015-12-21,269,270,25,114,4771,9
2015-12-22,324,329,31,102,5479,10
2015-12-23,242,267,17,84,5158,13
2015-12-24,162,190,10,53,2771,11
2015-12-25,537,561,17,119,7358,14
2015-12-26,274,312,11,88,5017,11
2015-12-27,49,49,15,47,1067,16
2015-12-28,117,122,25,73,2242,11
2015-12-29,326,342,42,118,4700,11
2015-12-30,75,76,11,47,1367,38
2015-12-31,54,72,16,69,1662,16
