2013-8-13,91,63,8,33,1350,101
2013-8-14,66,73,4,31,908,120
2013-8-15,104,90,5,45,1146,102
2013-8-16,120,149,5,72,1467,55
2013-8-17,29,59,6,41,688,66
2013-8-18,10,66,4,34,475,85
2013-8-19,20,77,4,54,625,91
2013-8-20,75,138,18,45,1300,134
2013-8-21,76,128,12,60,1229,82
2013-8-22,101,149,10,86,1325,39
2013-8-23,47,98,10,61,1008,53
2013-8-24,28,123,8,69,888,73
2013-8-25,32,106,9,57,783,119
2013-8-26,46,142,14,48,967,115
2013-8-27,50,101,12,47,1171,51
2013-8-28,77,86,6,65,1883,29
2013-8-29,28,40,4,30,825,45
2013-8-30,10,39,2,18,375,56
2013-8-31,19,61,6,41,554,45
2013-9-1,45,116,15,38,1008,92
2013-9-2,55,87,17,21,1112,97
2013-9-3,98,144,20,25,1429,101
2013-9-4,65,84,10,44,1258,71
2013-9-5,23,39,4,24,792,75
2013-9-6,74,86,12,51,1658,56
2013-9-7,81,105,10,59,1154,77
2013-9-8,115,162,23,75,967,46
2013-9-9,73,91,12,38,438,72
2013-9-10,41,102,9,51,992,40
2013-9-11,54,125,20,59,1200,80
2013-9-12,134,210,34,79,1700,60
2013-9-13,83,136,5,51,1367,20
2013-9-14,43,79,7,49,1258,36
2013-9-15,14,67,10,46,679,44
2013-9-16,42,115,17,66,1221,32
2013-9-17,86,133,14,80,2475,1
2013-9-18,95,106,15,58,2458,30
2013-9-19,106,110,12,44,1621,51
2013-9-20,51,88,4,49,1083,46
2013-9-21,44,90,11,52,1046,75
2013-9-22,56,101,10,86,1162,10
2013-9-23,24,43,8,43,704,14
2013-9-24,11,39,8,32,408,26
2013-9-25,12,51,5,42,500,32
2013-9-26,18,115,13,69,950,32
2013-9-27,13,237,28,101,2121,65
2013-9-28,21,278,16,81,1212,55
2013-9-29,91,226,18,95,1842,27
2013-9-30,148,160,19,82,1125,19
2013-10-1,80,94,3,56,117,22
2013-10-2,17,37,8,37,462,44
2013-10-3,63,126,33,64,1562,39
2013-10-4,143,192,37,81,2483,44
2013-10-5,302,334,20,110,2746,43
2013-10-6,182,208,12,91,2762,20
2013-10-7,75,105,9,57,1404,37
2013-10-8,54,102,26,59,1104,51
2013-10-9,137,199,14,105,1783,9
2013-10-10,80,100,8,46,929,39
2013-10-11,48,108,16,72,1029,33
2013-10-12,64,113,16,87,1083,29
2013-10-13,56,93,20,49,1196,31
2013-10-14,35,55,2,24,792,17
2013-10-15,22,48,9,33,450,31
2013-10-16,55,107,8,76,908,22
2013-10-17,157,198,22,106,1783,22
2013-10-18,243,271,35,144,2504,12
2013-10-19,71,69,9,58,933,30
2013-10-20,26,55,5,64,767,19
2013-10-21,88,136,15,98,1354,23
2013-10-22,136,177,43,100,1762,23
2013-10-23,27,49,7,51,712,32
2013-10-24,18,47,5,30,604,57
2013-10-25,38,68,6,46,717,36
2013-10-26,64,102,10,66,933,17
2013-10-27,191,245,24,110,2162,4
2013-10-28,296,340,34,122,3029,17
2013-10-29,55,65,10,42,975,29
2013-10-30,86,127,11,76,1296,13
2013-10-31,157,184,8,103,1742,5
2013-11-1,210,233,11,104,2083,2
2013-11-2,254,276,5,93,2125,4
2013-11-3,48,51,2,43,717,24
2013-11-4,43,72,6,56,883,12
2013-11-5,184,246,22,109,2604,0
2013-11-6,108,135,9,66,1671,20
2013-11-7,38,62,13,49,850,27
2013-11-8,136,185,52,100,2425,7
2013-11-9,88,116,43,68,1683,14
2013-11-10,24,42,10,26,421,42
2013-11-11,35,71,19,47,700,13
2013-11-12,63,98,20,58,1429,11
2013-11-13,173,221,58,100,3017,0
2013-11-14,67,109,19,51,1379,25
2013-11-15,109,204,27,91,3188,2
2013-11-16,39,89,10,27,1008,35
2013-11-17,7,9,7,19,479,32
2013-11-18,8,13,7,20,429,24
2013-11-19,36,54,17,39,804,10
2013-11-20,70,92,29,58,1875,8
2013-11-21,114,134,44,78,2488,3
2013-11-22,161,174,57,91,2692,3
2013-11-23,238,244,85,115,3825,4
2013-11-24,86,140,32,48,1575,16
2013-11-25,18,25,10,23,729,32
2013-11-26,16,41,8,20,900,39
2013-11-27,7,20,4,3,392,46
2013-11-28,26,38,14,26,767,28
2013-11-29,87,107,42,68,2979,9
2013-11-30,34,48,22,41,1104,22
2013-12-1,108,126,45,70,3000,5
2013-12-2,121,134,57,88,3246,2
2013-12-3,81,97,43,65,2208,13
2013-12-4,131,150,51,89,3929,4
2013-12-5,45,64,36,43,1492,17
2013-12-6,171,211,65,85,3333,3
2013-12-7,309,352,82,110,5062,2
2013-12-8,211,224,63,72,3583,16
2013-12-9,13,17,10,23,500,27
2013-12-10,28,61,17,33,1112,21
2013-12-11,27,43,16,33,929,22
2013-12-12,21,44,10,28,1008,25
2013-12-13,68,99,39,52,1600,7
2013-12-14,61,85,37,57,1604,9
2013-12-15,47,56,26,57,1292,8
2013-12-16,126,156,66,80,3167,2
2013-12-17,85,99,47,55,1821,10
2013-12-18,43,60,24,40,1025,12
2013-12-19,46,68,30,57,1312,7
2013-12-20,34,57,30,61,1188,12
2013-12-21,67,102,41,78,1546,7
2013-12-22,169,238,79,109,3333,3
2013-12-23,150,206,73,103,3183,6
2013-12-24,281,358,137,165,6304,2
2013-12-25,181,240,96,107,3712,13
2013-12-26,9,19,6,19,483,44
2013-12-27,22,31,22,50,696,15
2013-12-28,19,33,17,33,512,29
2013-12-29,80,121,65,86,2538,8
2013-12-30,44,75,26,51,888,26
2013-12-31,62,151,32,58,1617,21
