2014-8-19,83,109,3,33,875,150
2014-8-20,108,146,11,39,1133,163
2014-8-21,121,148,6,50,1158,134
2014-8-22,36,57,2,53,621,65
2014-8-23,65,80,7,39,738,114
2014-8-24,10,27,3,28,367,72
2014-8-25,12,27,4,30,338,76
2014-8-26,17,40,10,42,379,84
2014-8-27,39,80,6,41,517,139
2014-8-28,68,85,5,38,729,120
2014-8-29,66,72,3,30,875,125
2014-8-30,116,121,7,48,1525,63
2014-8-31,35,38,2,22,812,102
2014-9-1,76,77,4,28,1425,79
2014-9-2,17,19,2,35,733,42
2014-9-3,14,29,8,36,521,70
2014-9-4,37,82,4,56,717,61
2014-9-5,80,124,8,29,996,141
2014-9-6,139,152,12,21,1333,130
2014-9-7,153,157,5,27,1225,105
2014-9-8,8,24,3,16,329,78
2014-9-9,27,62,3,25,542,111
2014-9-10,60,100,8,34,1012,114
2014-9-11,69,103,16,36,1258,88
2014-9-12,87,91,3,34,1129,53
2014-9-13,79,88,6,37,833,74
2014-9-14,25,42,2,25,425,52
2014-9-15,12,25,7,27,367,43
2014-9-16,23,62,3,40,483,38
2014-9-17,80,118,3,58,858,37
2014-9-18,62,83,2,44,733,70
2014-9-19,74,100,5,50,804,73
2014-9-20,95,100,3,26,988,104
2014-9-21,96,119,12,35,1554,77
2014-9-22,87,97,9,37,1771,36
2014-9-23,35,35,2,31,842,16
2014-9-24,25,31,2,23,750,45
2014-9-25,90,92,2,36,1033,41
2014-9-26,114,114,5,55,1642,21
2014-9-27,15,27,6,21,433,64
2014-9-28,59,94,7,60,1267,21
2014-9-29,49,57,2,24,738,36
2014-9-30,24,52,4,40,608,22
2014-10-1,58,71,2,51,817,6
2014-10-2,43,43,4,32,854,18
2014-10-3,75,78,4,41,1333,15
2014-10-4,80,80,2,30,1158,38
2014-10-5,23,23,2,20,533,46
2014-10-6,25,36,2,38,412,43
2014-10-7,94,113,6,48,850,57
2014-10-8,247,247,10,55,1650,64
2014-10-9,330,330,4,58,1767,42
2014-10-10,344,344,10,63,2112,56
2014-10-11,219,219,6,45,1967,46
2014-10-12,6,6,3,18,292,47
2014-10-13,12,12,6,25,346,41
2014-10-14,36,61,5,49,642,30
2014-10-15,25,81,2,29,475,44
2014-10-16,24,74,7,42,554,37
2014-10-17,80,151,9,87,1079,28
2014-10-18,109,168,12,82,1346,50
2014-10-19,181,227,9,86,1946,28
2014-10-20,252,278,5,60,1483,8
2014-10-21,44,46,3,21,375,6
2014-10-22,74,126,9,73,1342,7
2014-10-23,135,170,6,64,1354,20
2014-10-24,204,204,7,62,1692,43
2014-10-25,280,280,6,66,2242,38
2014-10-26,49,49,2,34,712,25
2014-10-27,31,64,8,56,762,9
2014-10-28,68,117,7,76,1183,5
2014-10-29,82,115,7,64,958,18
2014-10-30,154,170,7,82,1654,7
2014-10-31,144,152,10,78,2412,8
2014-11-1,26,46,8,41,671,24
2014-11-2,10,38,4,26,350,41
2014-11-3,17,43,7,28,550,40
2014-11-4,73,102,11,46,938,37
2014-11-5,51,78,8,32,888,40
2014-11-6,9,16,3,9,292,58
2014-11-7,39,66,14,43,1329,17
2014-11-8,70,90,15,45,1542,30
2014-11-9,66,83,7,50,1558,32
2014-11-10,74,96,10,57,1808,21
2014-11-11,27,81,5,20,658,42
2014-11-12,8,41,3,7,262,63
2014-11-13,19,39,13,34,683,36
2014-11-14,27,51,19,45,917,26
2014-11-15,94,139,34,79,1871,7
2014-11-16,47,67,16,46,1004,30
2014-11-17,22,39,22,35,788,38
2014-11-18,86,146,39,81,2579,8
2014-11-19,186,242,42,106,2912,6
2014-11-20,249,321,25,114,3062,9
2014-11-21,133,183,23,87,2529,20
2014-11-22,33,68,22,53,842,26
2014-11-23,123,180,29,90,2508,3
2014-11-24,48,78,22,57,1171,21
2014-11-25,118,159,25,90,2483,4
2014-11-26,231,276,38,115,3596,8
2014-11-27,64,96,11,49,1279,33
2014-11-28,76,145,25,72,1592,8
2014-11-29,174,248,22,90,2875,2
2014-11-30,79,277,9,36,1188,44
2014-12-1,14,76,3,20,512,45
2014-12-2,33,50,24,40,958,28
2014-12-3,14,46,9,23,442,44
2014-12-4,11,35,7,20,354,48
2014-12-5,17,36,13,29,621,39
2014-12-6,81,117,40,66,2767,13
2014-12-7,54,83,32,51,1425,21
2014-12-8,52,72,35,54,1142,25
2014-12-9,167,206,66,94,3771,3
2014-12-10,118,206,16,56,2054,37
2014-12-11,17,35,13,27,646,52
2014-12-12,15,54,10,27,592,41
2014-12-13,35,67,22,45,1050,26
2014-12-14,68,107,46,65,1596,18
2014-12-15,50,107,20,42,1046,36
2014-12-16,10,35,9,20,383,41
2014-12-17,67,112,38,66,1638,15
2014-12-18,114,157,58,84,3183,8
2014-12-19,19,41,10,24,521,40
2014-12-20,14,22,17,32,592,26
2014-12-21,19,53,22,35,696,28
2014-12-22,29,61,26,41,862,27
2014-12-23,73,105,54,53,2446,18
2014-12-24,16,43,24,29,583,36
2014-12-25,19,33,24,32,688,36
2014-12-26,90,117,55,76,2392,5
2014-12-27,179,218,68,117,4171,3
2014-12-28,67,138,48,72,2112,22
2014-12-29,62,137,37,59,2312,22
2014-12-30,15,52,23,33,562,38
2014-12-31,9,60,5,17,450,42
