2016-4-11,30,118,6,46,650,49
2016-4-12,75,79,3,54,762,30
2016-4-13,82,119,5,47,646,44
2016-4-14,27,106,3,28,429,74
2016-4-15,51,89,12,59,904,37
2016-4-16,28,99,2,27,329,55
2016-4-17,12,45,3,26,454,60
2016-4-18,15,31,2,20,308,64
2016-4-19,68,103,15,62,1283,27
2016-4-20,75,97,7,43,600,62
2016-4-21,67,73,5,40,504,60
2016-4-22,34,43,2,22,346,61
2016-4-23,22,64,3,22,342,69
2016-4-24,84,136,15,63,892,56
2016-4-25,90,127,9,34,600,82
2016-4-26,94,125,19,51,1267,88
2016-4-27,84,95,6,60,846,43
2016-4-28,77,90,6,51,854,81
2016-4-29,114,124,11,51,1125,84
2016-4-30,132,149,6,59,1117,121
2016-5-1,188,188,12,38,1775,123
2016-5-2,43,76,2,18,296,48
2016-5-3,23,55,3,28,371,54
2016-5-4,30,46,4,46,646,60
2016-5-5,49,103,11,45,575,66
2016-5-6,50,122,2,19,283,74
2016-5-7,21,41,3,25,296,77
2016-5-8,59,100,9,45,612,79
2016-5-9,30,57,3,33,375,46
2016-5-10,34,55,2,34,383,78
2016-5-11,152,161,7,35,1004,104
2016-5-12,29,45,2,30,333,55
2016-5-13,24,47,5,36,408,60
2016-5-14,36,43,3,34,421,56
2016-5-15,19,26,3,26,392,42
2016-5-16,15,38,2,33,583,61
2016-5-17,45,83,10,36,517,117
2016-5-18,58,97,6,35,408,112
2016-5-19,78,99,8,34,650,132
2016-5-20,85,100,14,39,975,145
2016-5-21,67,82,13,36,746,126
2016-5-22,43,71,6,38,621,123
2016-5-23,59,82,10,46,775,67
2016-5-24,14,29,2,35,346,57
2016-5-25,12,21,3,24,300,74
2016-5-26,21,51,2,42,362,62
2016-5-27,37,77,10,34,525,98
2016-5-28,62,96,9,39,725,120
2016-5-29,20,44,3,22,392,92
2016-5-30,71,126,9,44,1033,154
2016-5-31,54,90,9,26,800,71
2016-6-1,70,78,3,38,642,90
2016-6-2,84,93,6,40,675,135
2016-6-3,84,103,11,62,746,99
2016-6-4,86,115,12,40,900,139
2016-6-5,81,107,11,46,854,136
2016-6-6,69,83,6,32,767,132
2016-6-7,59,73,2,39,729,85
2016-6-8,93,97,3,37,975,115
2016-6-9,111,132,5,37,1058,133
2016-6-10,36,43,3,23,521,92
2016-6-11,7,18,2,23,421,71
2016-6-12,66,81,5,34,912,118
2016-6-13,29,29,2,22,379,62
2016-6-14,30,30,3,30,546,49
2016-6-15,14,23,2,26,508,82
2016-6-16,18,32,3,30,442,63
2016-6-17,18,34,2,24,454,66
2016-6-18,29,56,4,32,521,95
2016-6-19,37,62,2,31,517,117
2016-6-20,79,94,4,24,821,130
2016-6-21,60,71,2,20,579,122
2016-6-22,57,73,2,28,679,121
2016-6-23,57,74,2,34,871,69
2016-6-24,6,22,4,19,433,62
2016-6-25,14,30,2,19,529,83
2016-6-26,32,71,4,36,638,116
2016-6-27,48,80,3,38,562,110
2016-6-28,54,54,3,28,388,62
2016-6-29,96,97,2,28,583,94
2016-6-30,42,49,3,24,600,78
2016-7-1,8,18,2,15,429,79
2016-7-2,22,43,3,29,683,96
2016-7-3,63,89,4,32,1038,133
2016-7-4,116,139,3,24,1283,131
2016-7-5,84,101,4,24,1146,148
2016-7-6,76,99,4,28,1021,144
2016-7-7,95,124,5,27,1300,157
2016-7-8,83,102,5,26,1283,122
2016-7-9,63,80,3,22,725,121
2016-7-10,80,104,4,20,908,138
2016-7-11,71,107,3,24,738,132
2016-7-12,27,39,3,19,612,64
2016-7-13,12,25,2,21,404,77
2016-7-14,30,57,3,37,821,80
2016-7-15,29,30,2,23,604,62
2016-7-16,25,34,3,29,742,40
2016-7-17,59,71,2,24,1050,115
2016-7-18,94,96,4,32,1233,99
2016-7-19,58,58,2,31,950,41
2016-7-20,26,27,3,23,812,35
2016-7-21,16,19,2,25,842,34
2016-7-22,52,55,3,19,1117,92
2016-7-23,91,96,2,25,1183,100
2016-7-24,36,50,6,25,871,78
2016-7-25,35,39,2,32,850,54
2016-7-26,16,24,5,27,775,68
2016-7-27,26,42,2,28,846,111
2016-7-28,32,42,3,26,779,117
2016-7-29,103,111,2,40,1375,120
2016-7-30,103,105,2,45,1775,64
2016-7-31,39,42,2,35,1017,72
2016-8-1,52,60,3,27,1158,98
2016-8-2,32,41,2,18,888,90
2016-8-3,26,45,3,21,746,97
2016-8-4,71,95,2,28,1321,141
2016-8-5,63,72,4,22,962,96
2016-8-6,84,98,2,27,1017,108
2016-8-7,13,21,3,18,725,72
2016-8-8,20,35,2,24,817,85
2016-8-9,39,62,5,28,1217,121
2016-8-10,69,90,2,29,1067,105
2016-8-11,80,99,2,29,1158,96
2016-8-12,54,63,1,48,1050,35
2016-8-13,18,33,4,35,812,19
2016-8-14,11,30,4,25,808,70
2016-8-15,14,29,3,29,604,58
2016-8-16,20,37,2,27,592,77
2016-8-17,43,60,3,37,883,33
2016-8-18,53,53,2,30,1533,31
2016-8-19,12,24,3,15,954,59
2016-8-20,37,51,2,24,975,86
2016-8-21,40,66,3,27,946,123
2016-8-22,54,74,2,28,1158,109
2016-8-23,66,86,3,35,1079,73
2016-8-24,61,82,2,32,1017,89
2016-8-25,10,19,3,17,554,58
2016-8-26,8,22,2,24,867,54
2016-8-27,11,29,6,34,512,39
2016-8-28,9,21,3,24,312,57
2016-8-29,15,39,3,30,450,70
2016-8-30,20,44,2,29,296,101
2016-8-31,12,30,5,30,492,58
2016-9-1,6,21,3,35,667,33
2016-9-2,9,19,3,31,354,23
2016-9-3,16,37,2,33,204,56
2016-9-4,86,99,3,36,1279,97
2016-9-5,27,31,2,39,492,47
2016-9-6,8,17,4,24,433,26
2016-9-7,20,36,2,24,383,45
2016-9-8,13,28,5,42,600,39
2016-9-9,12,29,5,31,683,45
2016-9-10,14,39,6,40,575,49
2016-9-11,22,31,2,30,546,72
2016-9-12,28,38,3,22,771,62
2016-9-13,85,87,2,22,1146,82
2016-9-14,91,95,3,39,1212,82
2016-9-15,36,51,5,34,854,75
2016-9-16,108,121,4,32,1258,100
2016-9-17,34,43,2,37,717,28
2016-9-18,20,22,3,28,638,18
2016-9-19,9,15,2,28,546,37
2016-9-20,17,30,3,37,533,42
2016-9-21,51,64,3,55,812,30
2016-9-22,81,84,4,37,1046,59
2016-9-23,103,104,2,35,1038,98
2016-9-24,72,83,3,31,996,96
2016-9-25,136,147,2,56,1504,48
2016-9-26,52,54,3,37,1183,41
2016-9-27,20,36,2,21,775,44
2016-9-28,10,26,3,22,471,40
2016-9-29,37,57,3,49,600,52
2016-9-30,92,119,5,73,850,71
2016-10-1,165,183,6,100,1296,77
2016-10-2,171,176,5,86,1367,67
2016-10-3,142,153,2,82,1246,58
2016-10-4,33,48,3,40,1283,18
2016-10-5,48,59,2,51,1375,29
2016-10-6,68,76,4,53,1979,4
2016-10-7,34,34,2,50,1954,9
2016-10-8,11,32,4,31,608,33
2016-10-9,29,61,3,58,1008,18
2016-10-10,68,95,7,73,996,16
2016-10-11,87,106,4,66,1217,26
2016-10-12,75,104,4,64,1317,14
2016-10-13,123,129,2,53,1371,46
2016-10-14,243,246,5,76,2000,41
2016-10-15,206,207,2,68,1933,5
2016-10-16,148,148,3,65,1400,16
2016-10-17,44,66,2,49,938,29
2016-10-18,107,147,4,62,1854,5
2016-10-19,183,198,4,73,2283,22
2016-10-20,100,113,4,48,1179,16
2016-10-21,44,44,2,38,800,16
2016-10-22,16,25,3,29,567,19
2016-10-23,27,47,2,47,733,8
2016-10-24,49,82,4,49,1179,4
2016-10-25,79,107,2,64,1388,3
2016-10-26,34,74,3,36,671,12
2016-10-27,31,56,2,29,529,6
2016-10-28,13,22,3,19,133,30
2016-10-29,25,49,4,34,125,20
2016-10-30,33,62,5,33,308,25
2016-10-31,13,27,2,16,596,35
2016-11-1,40,62,4,45,717,10
2016-11-2,69,105,6,60,1033,13
2016-11-3,130,171,9,92,1779,5
2016-11-4,222,256,6,128,3146,4
2016-11-5,170,189,6,97,3458,11
2016-11-6,73,83,7,58,1183,20
2016-11-7,30,36,4,30,738,24
2016-11-8,31,51,9,42,975,19
2016-11-9,131,162,11,74,2521,2
2016-11-10,147,174,10,81,2467,9
2016-11-11,56,110,9,56,1425,11
2016-11-12,89,147,10,73,2088,7
2016-11-13,84,128,7,62,1850,2
2016-11-14,41,70,4,34,1225,26
2016-11-15,47,80,14,48,1404,8
2016-11-16,94,130,18,81,2275,3
2016-11-17,119,158,18,74,2796,3
2016-11-18,178,266,15,89,3654,2
2016-11-19,102,143,8,48,1558,21
2016-11-20,55,55,2,37,1246,9
2016-11-21,12,18,3,16,433,41
2016-11-22,11,24,5,19,754,41
2016-11-23,19,32,10,27,704,26
2016-11-24,53,72,17,58,1225,14
2016-11-25,121,154,19,84,2692,2
2016-11-26,163,280,13,95,2829,8
2016-11-27,47,96,9,38,917,28
2016-11-28,55,84,17,68,1754,7
2016-11-29,101,136,18,75,2638,2
2016-11-30,86,117,8,60,2238,20
2016-12-1,21,39,9,35,808,30
2016-12-2,77,100,18,76,2467,4
2016-12-3,145,162,18,98,2896,3
2016-12-4,143,175,15,85,3012,8
2016-12-5,52,86,7,34,1096,28
2016-12-6,58,75,17,72,2054,6
2016-12-7,86,112,14,72,2071,14
2016-12-8,84,125,8,59,2146,28
2016-12-9,19,30,10,34,700,27
2016-12-10,56,73,17,64,1838,5
2016-12-11,137,154,25,88,2821,3
2016-12-12,241,246,26,108,3471,2
2016-12-13,82,85,15,58,1638,14
2016-12-14,21,31,9,36,929,35
2016-12-15,19,48,10,29,621,29
2016-12-16,56,75,22,74,1896,4
2016-12-17,124,142,25,94,3083,3
2016-12-18,210,211,21,97,3804,3
2016-12-19,173,176,20,89,3475,5
2016-12-20,384,389,10,131,4950,2
2016-12-21,414,415,13,150,5954,3
2016-12-22,42,46,4,33,1067,38
2016-12-23,26,37,9,34,696,26
2016-12-24,118,135,18,84,2654,2
2016-12-25,146,151,18,85,2562,2
2016-12-26,44,54,16,39,1125,23
2016-12-27,36,54,10,34,883,27
2016-12-28,37,58,10,31,829,28
2016-12-29,34,51,8,27,675,28
2016-12-30,110,133,27,79,2642,4
2016-12-31,204,226,27,118,3862,2
