2015-7-26,63,78,5,18,533,119
2015-7-27,89,97,2,25,879,120
2015-7-28,39,41,5,16,475,88
2015-7-29,38,48,2,20,342,104
2015-7-30,39,41,3,17,504,86
2015-7-31,30,39,3,22,417,82
2015-8-1,57,70,2,25,954,60
2015-8-2,66,67,2,20,921,91
2015-8-3,47,51,6,27,529,41
2015-8-4,17,35,6,22,362,103
2015-8-5,30,42,2,23,425,83
2015-8-6,44,57,2,30,554,81
2015-8-7,92,95,2,17,688,107
2015-8-8,28,36,2,22,362,78
2015-8-9,43,62,3,22,500,124
2015-8-10,27,48,2,18,371,108
2015-8-11,69,95,2,21,900,135
2015-8-12,59,90,3,23,721,142
2015-8-13,111,147,2,26,950,162
2015-8-14,47,67,3,19,517,107
2015-8-15,16,32,4,23,396,81
2015-8-16,23,55,2,21,500,152
2015-8-17,82,250,5,38,800,118
2015-8-18,53,86,2,30,646,99
2015-8-19,47,61,2,33,571,79
2015-8-20,38,42,3,27,475,65
2015-8-21,11,22,2,15,308,80
2015-8-22,9,19,2,11,271,68
2015-8-23,26,34,3,16,604,63
2015-8-24,10,17,2,18,196,58
2015-8-25,12,19,2,19,175,54
2015-8-26,9,17,2,17,158,55
2015-8-27,8,15,2,16,154,56
2015-8-28,13,24,5,25,233,63
2015-8-29,29,45,2,26,346,108
2015-8-30,23,27,2,19,488,81
2015-8-31,19,23,2,20,329,50
2015-9-1,7,11,2,23,171,35
2015-9-2,9,13,2,16,150,54
2015-9-3,13,21,2,20,221,71
2015-9-4,37,41,4,22,1175,66
2015-9-5,15,15,2,30,329,69
2015-9-6,14,23,2,36,212,53
2015-9-7,20,32,3,37,538,65
2015-9-8,39,55,4,38,862,91
2015-9-9,21,28,3,30,700,54
2015-9-10,8,13,2,38,529,18
2015-9-11,6,10,2,30,475,33
2015-9-12,9,18,3,35,621,39
2015-9-13,14,33,4,38,675,61
2015-9-14,54,78,8,45,825,80
2015-9-15,99,103,12,43,1133,114
2015-9-16,107,113,6,40,1067,123
2015-9-17,137,139,6,50,1188,110
2015-9-18,51,56,4,35,708,67
2015-9-19,9,14,2,29,338,39
2015-9-20,75,88,5,52,958,62
2015-9-21,104,114,11,60,1146,82
2015-9-22,131,135,7,61,1342,38
2015-9-23,28,34,2,42,683,40
2015-9-24,78,81,4,42,1000,56
2015-9-25,18,26,3,40,529,31
2015-9-26,25,47,4,44,696,54
2015-9-27,36,54,3,46,688,60
2015-9-28,37,42,2,33,796,36
2015-9-29,36,36,2,29,1058,10
2015-9-30,33,33,2,36,654,13
2015-10-1,22,24,2,31,429,38
2015-10-2,56,60,7,48,679,36
2015-10-3,9,30,5,42,654,43
2015-10-4,0,13,7,52,1042,51
2015-10-5,0,0,8,50,1408,99
2015-10-6,0,0,6,61,1546,99
2015-10-7,0,0,4,51,1346,50
2015-10-8,0,0,0,0,0,0
2015-10-9,0,0,0,0,0,0
2015-10-10,16,19,2,18,167,23
2015-10-11,22,24,4,26,242,51
2015-10-12,22,35,5,47,446,34
2015-10-13,20,42,8,45,446,44
2015-10-14,65,96,8,69,950,41
2015-10-15,76,110,8,69,1008,58
2015-10-16,138,161,7,68,1417,88
2015-10-17,232,239,9,77,2046,73
2015-10-18,23,46,3,36,612,35
2015-10-19,37,79,3,54,762,22
2015-10-20,64,98,5,53,1154,13
2015-10-21,50,51,2,40,996,6
2015-10-22,21,24,2,38,546,11
2015-10-23,42,48,3,48,783,15
2015-10-24,50,70,3,52,1046,15
2015-10-25,39,68,9,66,1179,7
2015-10-26,29,66,2,38,600,23
2015-10-27,14,51,4,38,538,28
2015-10-28,9,26,3,28,350,35
2015-10-29,9,27,4,21,342,42
2015-10-30,14,35,3,36,396,26
2015-10-31,40,74,4,58,879,13
2015-11-1,33,56,5,46,554,19
2015-11-2,45,74,9,58,896,26
2015-11-3,133,162,13,88,1538,17
2015-11-4,181,194,9,92,1796,9
2015-11-5,119,120,4,54,1400,8
2015-11-6,42,42,2,40,1004,13
2015-11-7,48,48,2,50,1200,9
2015-11-8,63,65,2,49,1158,13
2015-11-9,99,106,2,58,1717,3
2015-11-10,85,86,2,59,1596,2
2015-11-11,64,65,2,47,1512,10
2015-11-12,101,110,2,62,2267,2
2015-11-13,164,176,7,70,3021,2
2015-11-14,207,234,12,92,3962,6
2015-11-15,155,163,9,77,2921,11
2015-11-16,60,64,7,58,1583,5
2015-11-17,67,89,5,51,1979,6
2015-11-18,62,79,5,53,1317,4
2015-11-19,65,68,2,49,1579,2
2015-11-20,58,58,4,46,2542,2
2015-11-21,45,45,4,45,2150,2
2015-11-22,52,52,4,42,1238,15
2015-11-23,29,29,8,27,712,33
2015-11-24,39,39,8,41,1092,28
2015-11-25,54,57,6,43,1325,22
2015-11-26,18,20,7,27,792,44
2015-11-27,102,112,13,73,1783,11
2015-11-28,182,190,25,89,3004,9
2015-11-29,168,179,25,89,3875,16
2015-11-30,158,170,19,88,4083,9
2015-12-1,380,422,27,145,6621,6
2015-12-2,10,38,2,26,404,31
2015-12-3,14,41,5,27,521,28
2015-12-4,14,26,9,31,550,34
2015-12-5,24,36,12,42,762,28
2015-12-6,89,106,17,75,2092,7
2015-12-7,172,185,23,91,3296,6
2015-12-8,219,238,18,94,4121,4
2015-12-9,191,191,13,85,3383,5
2015-12-10,79,79,13,55,1654,25
2015-12-11,51,57,14,72,1538,9
2015-12-12,97,113,17,88,2583,3
2015-12-13,133,147,19,97,2979,4
2015-12-14,106,111,10,78,2492,20
2015-12-15,10,18,4,30,475,37
2015-12-16,12,18,4,26,671,29
2015-12-17,56,77,19,67,1758,11
2015-12-18,29,36,15,41,883,20
2015-12-19,91,101,17,78,2221,4
2015-12-20,153,167,17,100,2946,3
2015-12-21,198,224,15,99,4000,4
2015-12-22,246,287,21,99,5158,4
2015-12-23,197,239,18,87,4929,13
2015-12-24,82,105,22,75,2312,15
2015-12-25,290,422,8,130,5346,3
2015-12-26,312,483,9,135,6821,2
2015-12-27,48,48,7,55,1000,16
2015-12-28,110,129,14,84,2683,3
2015-12-29,181,227,18,108,3592,3
2015-12-30,61,76,9,64,1542,22
2015-12-31,54,71,13,75,1683,9
