2013-7-19,101,86,5,25,1029,61
2013-7-20,42,50,3,18,575,75
2013-7-21,84,102,5,31,988,63
2013-7-22,115,113,8,27,988,67
2013-7-23,76,80,6,18,892,111
2013-7-24,21,33,10,19,488,82
2013-7-25,23,52,8,28,612,111
2013-7-26,46,62,21,43,1375,30
2013-7-27,84,60,7,37,1358,40
2013-7-28,29,31,7,21,633,80
2013-7-29,46,78,3,44,758,74
2013-7-30,87,99,3,25,567,164
2013-7-31,34,43,3,21,512,137
2013-8-1,32,30,3,23,558,70
2013-8-2,49,47,4,18,708,101
2013-8-3,21,42,4,25,479,145
2013-8-4,33,61,10,27,667,138
2013-8-5,39,56,7,31,633,122
2013-8-6,126,142,4,33,1025,129
2013-8-7,23,36,8,23,646,47
2013-8-8,23,38,13,14,588,110
2013-8-9,27,48,15,13,458,107
2013-8-10,89,122,6,11,796,160
2013-8-11,137,130,9,21,1212,58
2013-8-12,57,55,4,10,512,80
2013-8-13,98,97,8,22,879,111
2013-8-14,82,93,4,27,796,117
2013-8-15,126,128,8,20,1079,118
2013-8-16,134,129,4,21,1183,77
2013-8-17,34,66,9,30,521,56
2013-8-18,11,25,4,23,467,77
2013-8-19,15,32,5,30,458,79
2013-8-20,79,96,8,37,1162,81
2013-8-21,94,82,5,28,975,100
2013-8-22,97,107,2,45,996,46
2013-8-23,39,55,6,30,758,63
2013-8-24,19,40,2,27,529,84
2013-8-25,27,56,2,24,517,124
2013-8-26,38,75,7,13,712,139
2013-8-27,61,85,18,23,1292,55
2013-8-28,70,46,8,23,1958,42
2013-8-29,19,31,7,23,550,38
2013-8-30,8,15,6,11,312,55
2013-8-31,10,24,15,20,392,54
2013-9-1,29,56,9,22,750,68
2013-9-2,43,59,8,28,733,96
2013-9-3,91,108,5,31,1138,120
2013-9-4,55,46,1,27,854,74
2013-9-5,13,22,3,19,546,67
2013-9-6,58,61,7,23,1142,78
2013-9-7,55,59,2,25,904,72
2013-9-8,71,89,12,24,1058,83
2013-9-9,69,69,3,28,833,64
2013-9-10,40,45,6,31,525,33
2013-9-11,59,86,12,34,812,86
2013-9-12,137,157,14,56,1358,53
2013-9-13,72,68,3,35,917,16
2013-9-14,31,34,3,35,650,30
2013-9-15,21,54,6,41,492,45
2013-9-16,43,99,8,26,871,40
2013-9-17,90,118,6,58,1633,10
2013-9-18,115,102,9,56,2154,33
2013-9-19,108,88,9,41,1621,62
2013-9-20,22,25,2,32,417,63
2013-9-21,30,52,3,41,479,91
2013-9-22,78,96,4,60,1083,25
2013-9-23,23,33,2,43,542,17
2013-9-24,6,16,4,41,254,32
2013-9-25,10,34,7,40,312,38
2013-9-26,36,74,8,48,421,42
2013-9-27,138,162,14,66,717,80
2013-9-28,274,256,11,66,712,64
2013-9-29,246,206,11,83,625,18
2013-9-30,136,114,11,57,488,15
2013-10-1,66,59,4,33,33,34
2013-10-2,12,23,4,32,8,44
2013-10-3,54,77,22,48,88,42
2013-10-4,118,140,19,57,308,45
2013-10-5,272,278,13,55,321,47
2013-10-6,200,182,14,50,0,24
2013-10-7,69,74,2,39,0,24
2013-10-8,42,68,12,37,383,48
2013-10-9,123,141,16,65,1171,27
2013-10-10,74,95,7,46,742,36
2013-10-11,31,62,12,51,567,39
2013-10-12,52,88,8,59,692,38
2013-10-13,43,68,8,58,692,13
2013-10-14,28,47,2,35,479,25
2013-10-15,16,35,4,37,388,37
2013-10-16,44,83,12,62,683,24
2013-10-17,116,135,16,83,1071,19
2013-10-18,190,192,33,93,1733,13
2013-10-19,63,52,8,40,671,29
2013-10-20,16,34,7,42,454,30
2013-10-21,66,100,12,76,858,18
2013-10-22,120,129,19,77,1242,19
2013-10-23,22,73,11,30,375,39
2013-10-24,20,41,4,25,404,56
2013-10-25,37,52,10,46,525,36
2013-10-26,65,104,15,70,971,17
2013-10-27,140,161,25,87,1412,17
2013-10-28,250,252,30,101,2142,20
2013-10-29,17,25,13,39,533,26
2013-10-30,59,80,12,64,900,15
2013-10-31,127,146,12,80,1429,19
2013-11-1,163,165,12,92,1438,10
2013-11-2,226,208,13,112,1638,9
2013-11-3,40,37,7,41,600,37
2013-11-4,36,62,16,54,796,28
2013-11-5,108,131,20,78,1417,13
2013-11-6,77,113,9,50,1046,28
2013-11-7,29,47,13,41,542,24
2013-11-8,112,131,49,76,1804,8
2013-11-9,82,89,50,58,1321,19
2013-11-10,11,38,12,22,346,48
2013-11-11,31,50,21,40,700,25
2013-11-12,56,77,30,52,1442,25
2013-11-13,116,131,52,82,2233,10
2013-11-14,56,89,24,51,1250,29
2013-11-15,76,148,39,68,1383,19
2013-11-16,32,71,12,22,462,46
2013-11-17,14,24,9,19,596,42
2013-11-18,8,13,11,12,296,50
2013-11-19,29,35,27,32,675,24
2013-11-20,66,78,29,53,1550,13
2013-11-21,72,89,42,57,1583,9
2013-11-22,124,147,50,87,2579,7
2013-11-23,87,100,39,62,2221,15
2013-11-24,55,128,27,33,738,25
2013-11-25,20,38,16,25,579,32
2013-11-26,15,43,16,17,483,46
2013-11-27,8,37,4,10,262,48
2013-11-28,11,39,15,19,421,40
2013-11-29,36,43,42,35,1088,28
2013-11-30,27,39,39,31,688,33
2013-12-1,50,57,52,42,1104,33
2013-12-2,154,161,77,82,3662,11
2013-12-3,41,52,40,36,933,36
2013-12-4,55,63,53,46,1046,21
2013-12-5,33,35,28,32,912,37
2013-12-6,96,101,54,66,1979,8
2013-12-7,194,177,62,94,3450,3
2013-12-8,139,125,42,57,2558,19
2013-12-9,12,15,11,19,467,39
2013-12-10,39,58,23,32,1375,28
2013-12-11,17,27,17,26,588,32
2013-12-12,16,19,20,22,646,39
2013-12-13,44,49,29,43,1200,23
2013-12-14,39,46,46,36,1258,32
2013-12-15,76,73,50,54,2112,15
2013-12-16,106,105,62,68,2392,9
2013-12-17,54,57,50,37,1421,31
2013-12-18,27,32,27,25,829,31
2013-12-19,57,61,41,48,1775,14
2013-12-20,38,45,42,45,1638,24
2013-12-21,70,87,63,69,2862,16
2013-12-22,102,120,74,85,2317,6
2013-12-23,129,147,81,90,3450,8
2013-12-24,149,162,78,93,2983,6
2013-12-25,167,184,67,96,1292,21
2013-12-26,10,28,12,23,175,47
2013-12-27,25,30,32,39,617,27
2013-12-28,16,29,21,28,175,40
2013-12-29,37,67,45,45,650,32
2013-12-30,44,98,42,45,788,33
2013-12-31,46,195,24,30,679,47
