2016-8-1,48,54,2,6,467,89
2016-8-2,32,37,2,5,604,86
2016-8-3,23,28,2,4,379,60
2016-8-4,76,82,2,12,962,135
2016-8-5,69,73,2,14,825,100
2016-8-6,90,91,2,14,808,112
2016-8-7,14,18,2,5,458,83
2016-8-8,22,26,2,5,475,77
2016-8-9,41,52,4,7,979,129
2016-8-10,65,79,2,11,883,101
2016-8-11,93,99,2,6,942,96
2016-8-12,60,62,2,9,825,43
2016-8-13,15,22,3,14,558,39
2016-8-14,12,20,3,8,483,77
2016-8-15,15,22,2,11,442,61
2016-8-16,18,26,2,9,483,76
2016-8-17,43,47,2,12,679,44
2016-8-18,51,51,2,8,1375,59
2016-8-19,8,15,2,3,625,71
2016-8-20,38,44,2,7,675,87
2016-8-21,43,54,2,9,721,125
2016-8-22,57,64,3,15,908,97
2016-8-23,65,69,2,13,775,76
2016-8-24,65,71,2,14,779,93
2016-8-25,8,14,2,3,225,76
2016-8-26,7,16,2,3,254,65
2016-8-27,10,21,2,6,317,59
2016-8-28,8,18,2,5,271,68
2016-8-29,12,27,2,8,258,70
2016-8-30,20,38,3,11,371,90
2016-8-31,10,30,3,6,229,61
2016-9-1,5,40,2,4,179,49
2016-9-2,7,26,2,10,238,45
2016-9-3,12,23,2,13,329,75
2016-9-4,90,94,3,20,1079,112
2016-9-5,24,26,3,10,429,57
2016-9-6,8,15,4,9,192,36
2016-9-7,19,31,2,13,221,51
2016-9-8,10,25,2,9,312,49
2016-9-9,12,20,3,8,400,53
2016-9-10,10,30,6,11,379,68
2016-9-11,22,24,2,11,617,75
2016-9-12,24,24,2,5,262,46
2016-9-13,83,84,2,15,212,62
2016-9-14,94,99,2,12,125,114
2016-9-15,32,39,5,3,100,104
2016-9-16,108,110,3,6,867,124
2016-9-17,41,44,2,14,633,43
2016-9-18,16,17,2,8,329,31
2016-9-19,5,10,2,6,225,47
2016-9-20,5,10,1,6,167,15
2016-9-21,34,34,1,17,362,28
2016-9-22,79,80,3,16,579,58
2016-9-23,83,83,2,15,512,90
2016-9-24,72,77,6,10,662,124
2016-9-25,124,125,4,13,1146,81
2016-9-26,50,53,2,12,642,68
2016-9-27,17,20,3,5,183,64
2016-9-28,9,10,2,2,100,58
2016-9-29,29,32,2,17,217,60
2016-9-30,82,89,2,24,575,99
2016-10-1,152,160,2,35,1154,113
2016-10-2,163,164,2,24,1117,100
2016-10-3,118,125,2,24,867,76
2016-10-4,32,46,3,20,1008,34
2016-10-5,42,45,2,19,804,38
2016-10-6,74,78,2,29,1471,8
2016-10-7,27,27,2,25,1288,16
2016-10-8,11,18,2,6,204,56
2016-10-9,0,33,2,25,358,37
2016-10-10,25,87,3,39,675,32
2016-10-11,0,70,5,30,1108,44
2016-10-12,0,45,5,41,1162,25
2016-10-13,34,54,4,24,992,56
2016-10-14,227,227,6,34,1408,59
2016-10-15,199,199,3,45,1288,9
2016-10-16,139,139,3,54,975,22
2016-10-17,25,39,2,20,362,42
2016-10-18,112,123,4,40,1475,15
2016-10-19,186,194,6,38,1858,36
2016-10-20,104,117,5,9,1175,22
2016-10-21,38,38,2,6,575,31
2016-10-22,12,18,2,5,429,23
2016-10-23,18,29,2,10,400,13
2016-10-24,46,62,2,22,675,10
2016-10-25,68,88,2,41,1046,8
2016-10-26,28,57,2,22,475,32
2016-10-27,27,50,3,25,671,13
2016-10-28,10,17,2,5,296,43
2016-10-29,19,37,5,18,383,32
2016-10-30,26,45,4,20,408,35
2016-10-31,9,25,2,4,233,54
2016-11-1,34,50,5,35,525,23
2016-11-2,50,65,4,32,579,32
2016-11-3,112,136,6,68,1167,19
2016-11-4,229,246,4,114,2458,10
2016-11-5,148,154,4,74,2867,23
2016-11-6,71,80,6,41,1008,36
2016-11-7,24,28,4,19,479,41
2016-11-8,26,40,8,23,696,33
2016-11-9,95,129,4,54,1312,6
2016-11-10,145,154,2,55,1725,22
2016-11-11,39,86,8,20,533,26
2016-11-12,66,110,10,51,1079,20
2016-11-13,81,114,7,53,1500,6
2016-11-14,31,55,4,16,596,49
2016-11-15,34,44,10,37,971,21
2016-11-16,87,124,19,69,1867,7
2016-11-17,118,142,24,65,2571,6
2016-11-18,186,244,21,83,3658,2
2016-11-19,75,99,10,28,1079,39
2016-11-20,57,60,4,36,1388,9
2016-11-21,6,16,2,3,254,66
2016-11-22,7,18,3,3,304,61
2016-11-23,9,15,5,8,367,55
2016-11-24,45,62,12,40,1050,26
2016-11-25,112,134,20,71,2133,5
2016-11-26,147,255,15,74,2188,16
2016-11-27,27,62,4,14,438,57
2016-11-28,47,68,14,45,1104,18
2016-11-29,89,113,22,64,2050,6
2016-11-30,64,77,6,33,1279,39
2016-12-1,16,27,5,14,521,50
2016-12-2,66,84,17,60,1596,11
2016-12-3,120,131,17,81,2192,7
2016-12-4,93,131,12,53,1596,23
2016-12-5,46,75,5,15,712,50
2016-12-6,41,59,10,46,1058,16
2016-12-7,58,75,9,44,1154,32
2016-12-8,70,91,5,33,1267,46
2016-12-9,16,23,8,19,504,45
2016-12-10,55,71,20,55,1433,12
2016-12-11,121,124,20,81,2250,5
2016-12-12,229,228,25,96,2629,6
2016-12-13,41,43,12,33,975,37
2016-12-14,18,26,8,22,579,48
2016-12-15,14,31,5,9,358,54
2016-12-16,48,57,17,58,1329,14
2016-12-17,111,120,23,87,2246,6
2016-12-18,185,185,24,88,2600,9
2016-12-19,168,170,25,84,2796,10
2016-12-20,276,279,20,119,5392,5
2016-12-21,400,401,16,150,7696,6
2016-12-22,15,17,4,5,283,66
2016-12-23,27,36,9,26,700,42
2016-12-24,108,113,15,73,1892,6
2016-12-25,153,154,18,84,2579,6
2016-12-26,31,35,9,19,575,33
2016-12-27,29,39,11,16,583,63
2016-12-28,37,54,8,21,667,46
2016-12-29,33,46,8,27,721,37
2016-12-30,106,119,25,76,2225,7
2016-12-31,203,214,27,116,3321,5
