2014-5-1,127,212,14,59,908,75
2014-5-2,24,60,4,17,321,81
2014-5-3,52,210,6,43,475,53
2014-5-4,31,70,3,18,408,76
2014-5-5,32,79,4,47,467,56
2014-5-6,83,137,22,75,975,64
2014-5-7,82,117,13,45,1117,64
2014-5-8,74,128,16,63,1025,83
2014-5-9,58,105,35,78,1479,64
2014-5-10,54,97,36,80,1300,71
2014-5-11,26,29,11,39,767,67
2014-5-12,34,102,17,54,629,80
2014-5-13,66,134,21,70,812,62
2014-5-14,26,89,38,29,358,70
2014-5-15,80,252,0,78,854,37
2014-5-16,61,161,10,61,742,74
2014-5-17,71,181,24,82,988,85
2014-5-18,82,163,21,63,900,127
2014-5-19,111,182,14,58,1012,127
2014-5-20,93,164,9,60,1025,106
2014-5-21,117,205,23,63,1571,122
2014-5-22,65,246,15,78,1150,89
2014-5-23,87,212,22,90,688,102
2014-5-24,85,128,4,64,917,46
2014-5-25,70,133,3,31,454,60
2014-5-26,32,126,4,62,529,67
2014-5-27,37,185,4,30,446,86
2014-5-28,56,135,6,58,658,96
2014-5-29,60,166,9,82,792,99
2014-5-30,93,214,32,76,1746,182
2014-5-31,108,238,27,74,1938,143
2014-6-1,43,55,2,27,542,131
2014-6-2,33,54,2,36,512,117
2014-6-3,36,78,4,44,733,125
2014-6-4,48,135,6,60,867,87
2014-6-5,59,120,6,58,875,125
2014-6-6,56,111,3,67,1017,38
2014-6-7,13,29,2,31,438,65
2014-6-8,26,60,4,54,688,57
2014-6-9,28,56,3,45,608,79
2014-6-10,70,93,3,48,1046,74
2014-6-11,58,69,2,45,900,74
2014-6-12,27,69,3,46,596,90
2014-6-13,46,91,4,51,846,100
2014-6-14,39,80,2,48,700,118
2014-6-15,105,153,4,61,1383,126
2014-6-16,113,149,2,57,1029,107
2014-6-17,88,100,2,41,917,116
2014-6-18,67,85,2,43,758,90
2014-6-19,114,135,2,50,1017,82
2014-6-20,44,57,2,27,817,101
2014-6-21,68,72,3,30,1088,91
2014-6-22,28,43,2,24,608,93
2014-6-23,27,51,2,36,596,92
2014-6-24,49,104,2,47,771,115
2014-6-25,97,134,3,50,1162,64
2014-6-26,133,155,2,35,1079,111
2014-6-27,29,62,2,35,504,79
2014-6-28,24,73,3,42,467,79
2014-6-29,52,126,4,52,1104,125
2014-6-30,75,155,7,55,1083,160
2014-7-1,108,180,4,50,992,123
2014-7-2,61,65,2,27,850,108
2014-7-3,169,177,2,43,1142,78
2014-7-4,154,171,5,32,1121,120
2014-7-5,104,128,2,38,958,97
2014-7-6,184,217,2,41,1050,112
2014-7-7,162,200,3,41,1288,108
2014-7-8,100,138,13,42,754,76
2014-7-9,30,99,13,58,612,59
2014-7-10,37,135,7,56,588,97
2014-7-11,36,107,6,49,596,90
2014-7-12,19,62,2,41,408,92
2014-7-13,18,60,3,32,433,95
2014-7-14,32,83,4,56,562,109
2014-7-15,53,160,5,34,608,139
2014-7-16,97,112,2,33,792,118
2014-7-17,137,151,2,41,1671,88
2014-7-18,159,175,2,42,1567,108
2014-7-19,101,199,2,44,779,90
2014-7-20,70,110,2,31,742,106
2014-7-21,29,72,6,31,500,73
2014-7-22,10,43,5,65,233,39
2014-7-23,37,132,4,71,796,63
2014-7-24,71,142,2,86,1042,49
2014-7-25,66,98,4,48,1121,126
2014-7-26,90,164,8,50,1079,146
2014-7-27,113,197,13,49,1067,158
2014-7-28,127,193,5,46,1000,130
2014-7-29,125,168,2,40,908,121
2014-7-30,120,127,2,38,1317,108
2014-7-31,183,196,2,45,1592,114
2014-8-1,159,174,2,44,1317,117
2014-8-2,156,179,2,51,1188,117
2014-8-3,110,120,2,34,929,117
2014-8-4,29,43,2,38,608,38
2014-8-5,31,64,3,39,600,65
2014-8-6,37,91,2,51,654,76
2014-8-7,62,116,12,45,1229,134
2014-8-8,70,122,6,48,1012,115
2014-8-9,79,142,7,54,942,111
2014-8-10,32,65,2,31,596,124
2014-8-11,23,60,3,35,500,96
2014-8-12,22,57,4,35,612,121
2014-8-13,26,36,2,34,642,69
2014-8-14,31,57,2,34,675,84
2014-8-15,35,95,4,44,621,89
2014-8-16,52,115,5,45,800,136
2014-8-17,47,104,3,35,704,135
2014-8-18,65,114,3,39,829,129
2014-8-19,85,140,4,36,950,142
2014-8-20,120,194,7,48,1175,129
2014-8-21,108,164,3,47,883,118
2014-8-22,57,97,3,46,754,92
2014-8-23,111,157,2,57,1083,112
2014-8-24,17,50,3,27,442,88
2014-8-25,25,68,4,37,538,77
2014-8-26,28,97,5,55,621,83
2014-8-27,53,137,9,57,683,113
2014-8-28,70,114,7,42,792,118
2014-8-29,63,82,3,33,883,120
2014-8-30,137,157,2,71,1542,30
2014-8-31,64,69,2,34,962,95
2014-9-1,111,122,2,41,1346,77
2014-9-2,17,20,2,26,742,72
2014-9-3,20,60,3,44,729,56
2014-9-4,48,148,3,68,921,77
2014-9-5,86,155,5,61,996,108
2014-9-6,154,182,4,55,1350,100
2014-9-7,150,202,5,60,1258,82
2014-9-8,18,49,4,24,392,82
2014-9-9,39,108,4,61,700,82
2014-9-10,75,155,10,80,1008,74
2014-9-11,83,144,15,82,1262,56
2014-9-12,62,83,2,53,758,44
2014-9-13,67,115,5,54,783,72
2014-9-14,46,95,3,56,596,31
2014-9-15,22,76,3,40,479,45
2014-9-16,42,112,3,75,696,18
2014-9-17,57,128,3,66,738,24
2014-9-18,53,119,3,60,712,23
2014-9-19,83,154,5,52,908,0
2014-9-20,136,155,3,0,1175,0
2014-9-21,127,152,12,0,1821,0
2014-9-22,108,132,6,45,1933,0
2014-9-23,51,51,2,46,1096,0
2014-9-24,36,52,2,41,779,0
2014-9-25,127,153,2,65,1500,0
2014-9-26,137,142,7,68,1438,0
2014-9-27,39,71,5,55,688,0
2014-9-28,73,145,5,79,1058,0
2014-9-29,59,89,4,45,912,24
2014-9-30,31,74,8,39,733,28
2014-10-1,71,96,4,65,942,4
2014-10-2,58,58,3,51,879,24
2014-10-3,100,105,6,66,1633,9
2014-10-4,77,79,3,46,1021,38
2014-10-5,34,34,2,39,721,38
2014-10-6,32,61,2,52,542,39
2014-10-7,126,206,9,91,1225,36
2014-10-8,240,282,8,110,2108,19
2014-10-9,321,322,5,93,2562,27
2014-10-10,327,330,8,111,2792,19
2014-10-11,230,236,4,86,2275,28
2014-10-12,6,6,2,16,246,56
2014-10-13,18,18,5,40,462,41
2014-10-14,45,79,6,66,788,30
2014-10-15,37,122,3,51,783,38
2014-10-16,43,149,8,57,742,34
2014-10-17,101,216,10,117,1504,22
2014-10-18,163,272,14,126,2375,55
2014-10-19,232,321,13,128,2338,30
2014-10-20,230,252,4,86,1696,34
2014-10-21,45,57,16,62,1346,23
2014-10-22,73,158,11,74,1346,6
2014-10-23,130,201,13,97,1642,9
2014-10-24,229,294,13,108,2188,30
2014-10-25,317,324,7,100,2658,36
2014-10-26,74,76,4,49,796,44
2014-10-27,28,28,8,50,696,34
2014-10-28,61,122,11,71,967,16
2014-10-29,102,185,16,90,1288,19
2014-10-30,146,196,21,109,1612,14
2014-10-31,145,166,12,100,1812,5
2014-11-1,61,72,4,45,992,33
2014-11-2,12,31,4,28,454,54
2014-11-3,25,62,4,37,692,30
2014-11-4,87,132,15,71,1546,23
2014-11-5,52,69,5,40,925,43
2014-11-6,12,24,4,30,488,50
2014-11-7,48,72,13,54,1246,16
2014-11-8,64,78,10,50,1333,34
2014-11-9,61,73,8,60,1438,30
2014-11-10,71,91,9,64,1767,25
2014-11-11,26,57,3,22,575,53
2014-11-12,6,55,3,7,262,78
2014-11-13,25,49,7,44,771,36
2014-11-14,42,82,19,61,1525,13
2014-11-15,91,147,34,92,2350,8
2014-11-16,44,77,14,47,1229,42
2014-11-17,30,62,15,57,1121,29
2014-11-18,74,140,31,91,2521,7
2014-11-19,198,278,51,119,3354,4
2014-11-20,297,373,41,140,4254,3
2014-11-21,204,279,28,130,3188,13
2014-11-22,53,90,28,63,1254,24
2014-11-23,142,219,31,102,2921,6
2014-11-24,90,140,27,87,2408,12
2014-11-25,164,234,42,108,3204,8
2014-11-26,251,315,39,136,4004,5
2014-11-27,88,127,19,80,1671,12
2014-11-28,90,183,25,75,1800,15
2014-11-29,198,284,26,91,3158,3
2014-11-30,92,255,11,36,1354,2
2014-12-1,11,64,7,14,400,25
2014-12-2,55,85,32,56,1433,23
2014-12-3,20,54,11,23,754,48
2014-12-4,7,18,6,12,396,66
2014-12-5,38,71,24,55,1017,28
2014-12-6,55,92,32,82,2071,8
2014-12-7,53,83,31,49,1625,36
2014-12-8,76,109,37,68,1779,18
2014-12-9,181,228,63,109,4121,5
2014-12-10,123,211,34,62,2804,35
2014-12-11,23,37,15,27,592,49
2014-12-12,16,47,10,26,583,42
2014-12-13,51,98,30,40,1354,23
2014-12-14,101,150,52,64,2862,7
2014-12-15,54,129,25,26,1358,45
2014-12-16,7,30,5,7,342,64
2014-12-17,74,135,44,69,1921,17
2014-12-18,112,168,71,91,4062,2
2014-12-19,20,32,10,21,696,38
2014-12-20,6,10,8,16,388,44
2014-12-21,15,35,14,27,571,37
2014-12-22,74,136,42,80,2204,13
2014-12-23,76,114,52,90,3096,8
2014-12-24,13,26,17,38,608,38
2014-12-25,36,66,25,69,1792,22
2014-12-26,92,137,58,97,3275,4
2014-12-27,177,242,67,133,4383,6
2014-12-28,98,206,55,105,3642,17
2014-12-29,49,132,36,80,2712,19
2014-12-30,29,49,25,64,1321,20
2014-12-31,7,31,8,7,292,57
