2013-6-4,160,166,17,91,2029,53
2013-6-5,148,113,3,62,1758,21
2013-6-6,167,136,3,73,2587,3
2013-6-7,90,134,5,75,2633,2
2013-6-8,0,179,4,76,2883,4
2013-6-9,2,46,3,45,1067,30
2013-6-10,16,48,3,44,650,54
2013-6-11,33,86,3,60,725,72
2013-6-12,44,81,11,41,1004,118
2013-6-13,79,147,27,58,1300,131
2013-6-14,94,175,29,65,1042,148
2013-6-15,104,196,28,84,1446,128
2013-6-16,121,212,17,96,2075,48
2013-6-17,46,83,9,54,1046,79
2013-6-18,38,89,8,61,638,98
2013-6-19,57,113,8,47,758,124
2013-6-20,56,120,9,81,850,65
2013-6-21,33,77,4,42,571,71
2013-6-22,46,57,3,49,679,42
2013-6-23,39,56,4,41,683,96
2013-6-24,93,112,3,51,1008,102
2013-6-25,115,110,4,57,1708,42
2013-6-26,166,147,3,57,2000,93
2013-6-27,110,124,7,53,1075,122
2013-6-28,265,281,8,65,2254,56
2013-6-29,105,102,3,56,1500,48
2013-6-30,230,210,4,77,2691,36
2013-7-1,198,156,3,83,2004,9
2013-7-2,14,30,4,30,504,77
2013-7-3,27,77,7,52,583,83
2013-7-4,18,74,5,44,558,76
2013-7-5,23,52,4,48,592,82
2013-7-6,42,89,6,50,788,121
2013-7-7,71,90,3,36,792,118
2013-7-8,44,74,2,40,708,84
2013-7-9,8,31,0,42,0,40
2013-7-10,23,21,0,38,0,37
2013-7-11,36,52,1,40,258,52
2013-7-12,68,79,2,45,642,84
2013-7-13,126,114,3,39,1346,92
2013-7-14,124,119,4,44,1346,87
2013-7-15,39,26,3,32,1004,29
2013-7-16,18,33,5,29,550,58
2013-7-17,35,75,8,46,758,89
2013-7-18,143,129,6,47,1525,71
2013-7-19,133,134,4,50,1067,76
2013-7-20,67,87,3,43,833,103
2013-7-21,80,112,3,54,1071,75
2013-7-22,88,111,5,64,821,59
2013-7-23,48,80,3,42,608,85
2013-7-24,34,71,4,50,558,56
2013-7-25,17,76,4,43,825,99
2013-7-26,20,85,9,69,1825,32
2013-7-27,110,102,3,58,1512,37
2013-7-28,72,85,3,56,1146,66
2013-7-29,50,109,3,72,908,49
2013-7-30,77,109,3,46,908,114
2013-7-31,46,79,3,35,788,116
2013-8-1,38,41,3,38,779,73
2013-8-2,69,74,3,40,1033,88
2013-8-3,24,56,3,31,600,126
2013-8-4,73,109,3,42,742,110
2013-8-5,38,66,3,40,483,126
2013-8-6,115,142,2,46,662,105
2013-8-7,33,48,3,35,633,66
2013-8-8,29,69,3,49,796,78
2013-8-9,38,102,4,58,758,106
2013-8-10,85,151,3,46,1046,134
2013-8-11,137,173,3,63,1350,48
2013-8-12,45,51,3,28,667,68
2013-8-13,96,107,3,30,1083,89
2013-8-14,74,113,3,36,929,102
2013-8-15,122,149,3,47,1171,90
2013-8-16,115,149,4,59,1167,61
2013-8-17,26,62,5,26,517,76
2013-8-18,14,49,3,33,633,85
2013-8-19,22,62,6,48,738,90
2013-8-20,73,135,6,79,1117,84
2013-8-21,96,112,4,43,1162,85
2013-8-22,101,128,3,60,1162,34
2013-8-23,38,64,5,42,842,65
2013-8-24,29,72,4,50,762,78
2013-8-25,32,79,3,57,792,98
2013-8-26,47,105,6,47,925,112
2013-8-27,76,110,8,62,1688,26
2013-8-28,83,75,3,53,1508,51
2013-8-29,25,39,3,27,629,47
2013-8-30,11,36,2,28,425,48
2013-8-31,15,45,5,39,488,52
2013-9-1,38,81,8,49,896,79
2013-9-2,51,75,8,50,1112,100
2013-9-3,110,133,8,57,1338,103
2013-9-4,57,60,5,40,1117,80
2013-9-5,22,29,3,33,696,70
2013-9-6,70,73,8,56,1533,56
2013-9-7,76,95,4,59,1246,80
2013-9-8,94,123,9,83,1479,49
2013-9-9,83,91,5,50,1067,67
2013-9-10,52,70,7,44,696,38
2013-9-11,53,92,9,57,888,72
2013-9-12,148,188,13,99,1621,46
2013-9-13,82,98,2,70,1150,13
2013-9-14,48,58,5,55,988,33
2013-9-15,22,64,7,63,658,38
2013-9-16,47,97,7,79,1021,30
2013-9-17,86,110,5,88,1983,3
2013-9-18,112,108,4,74,2292,14
2013-9-19,111,96,4,44,1412,48
2013-9-20,47,46,3,38,896,36
2013-9-21,35,66,3,43,758,65
2013-9-22,55,91,5,62,1017,20
2013-9-23,24,38,3,37,733,18
2013-9-24,9,26,5,32,412,34
2013-9-25,15,53,6,45,467,35
2013-9-26,42,99,7,70,875,27
2013-9-27,137,191,15,95,1508,50
2013-9-28,265,284,9,106,1321,28
2013-9-29,209,194,11,80,1788,24
2013-9-30,200,182,12,80,2058,19
2013-10-1,113,86,3,55,946,18
2013-10-2,17,32,3,34,454,45
2013-10-3,81,118,20,78,1825,30
2013-10-4,120,149,14,73,1862,41
2013-10-5,296,295,12,95,2542,41
2013-10-6,226,202,9,86,2446,22
2013-10-7,93,94,8,58,1262,29
2013-10-8,68,98,14,68,1125,33
2013-10-9,135,165,7,103,1708,6
2013-10-10,80,122,5,42,717,25
2013-10-11,54,118,9,69,1008,14
2013-10-12,67,109,7,84,1025,19
2013-10-13,56,77,10,63,933,29
2013-10-14,35,60,3,44,783,15
2013-10-15,24,50,5,50,529,31
2013-10-16,45,86,8,71,404,30
2013-10-17,113,142,20,92,104,22
2013-10-18,225,244,29,141,1321,8
2013-10-19,68,66,6,48,238,46
2013-10-20,27,52,8,62,0,32
2013-10-21,81,128,12,91,0,25
2013-10-22,124,162,25,99,288,26
2013-10-23,30,80,7,56,612,31
2013-10-24,17,34,4,22,517,72
2013-10-25,35,58,4,47,629,56
2013-10-26,68,102,8,83,1142,22
2013-10-27,153,195,21,121,2071,10
2013-10-28,256,269,26,138,2783,21
2013-10-29,41,50,10,46,729,37
2013-10-30,80,112,11,94,1462,11
2013-10-31,146,168,8,119,1925,9
2013-11-1,186,188,11,123,2112,3
2013-11-2,254,232,8,124,2212,6
2013-11-3,34,30,5,36,608,48
2013-11-4,53,96,11,62,1192,20
2013-11-5,141,170,23,112,2104,5
2013-11-6,89,115,8,62,1392,32
2013-11-7,39,58,10,44,792,34
2013-11-8,116,138,37,94,2462,5
2013-11-9,91,93,34,74,1817,22
2013-11-10,26,42,12,28,483,68
2013-11-11,39,58,14,56,1071,28
2013-11-12,75,104,22,73,1921,19
2013-11-13,148,161,44,109,2942,6
2013-11-14,75,107,19,64,1588,29
2013-11-15,76,135,21,78,1275,10
2013-11-16,35,80,12,31,254,45
2013-11-17,12,25,6,23,162,46
2013-11-18,11,17,10,26,512,39
2013-11-19,47,55,21,51,1200,17
2013-11-20,76,90,30,70,2212,8
2013-11-21,95,100,33,92,2400,9
2013-11-22,132,127,40,107,2667,8
2013-11-23,232,209,71,152,4054,8
2013-11-24,51,85,24,34,808,38
2013-11-25,16,25,8,24,604,51
2013-11-26,15,41,14,29,1329,38
2013-11-27,10,47,7,8,458,57
2013-11-28,21,32,12,26,717,45
2013-11-29,87,110,37,77,2204,14
2013-11-30,28,42,17,35,962,47
2013-12-1,87,114,36,79,2404,15
2013-12-2,119,141,50,103,3338,12
2013-12-3,80,102,30,79,692,23
2013-12-4,109,133,41,92,529,10
2013-12-5,51,67,34,53,0,28
2013-12-6,113,128,48,97,0,10
2013-12-7,232,222,62,125,0,7
2013-12-8,200,185,45,90,0,26
2013-12-9,15,20,9,21,0,53
2013-12-10,23,59,18,34,0,36
2013-12-11,34,47,19,39,0,40
2013-12-12,19,38,13,29,0,46
2013-12-13,71,88,38,59,0,17
2013-12-14,80,89,46,72,0,14
2013-12-15,66,84,38,70,0,3
2013-12-16,103,111,60,86,0,4
2013-12-17,64,60,44,61,0,23
2013-12-18,52,54,26,48,0,21
2013-12-19,50,64,36,64,1125,15
2013-12-20,50,70,36,67,2300,24
2013-12-21,82,107,54,90,2638,14
2013-12-22,130,149,75,114,3521,11
2013-12-23,115,136,66,108,3525,12
2013-12-24,180,203,90,131,4783,12
2013-12-25,187,221,76,122,4642,26
2013-12-26,6,9,6,14,362,67
2013-12-27,28,32,23,42,738,43
2013-12-28,17,22,14,29,375,55
2013-12-29,68,95,55,87,2042,26
2013-12-30,44,94,32,49,1092,47
2013-12-31,46,128,26,49,1308,45
