2015-5-7,49,145,10,41,625,85
2015-5-8,43,96,9,35,775,82
2015-5-9,42,49,5,39,892,43
2015-5-10,34,46,4,55,1025,28
2015-5-11,27,29,2,32,675,54
2015-5-12,18,53,3,45,608,71
2015-5-13,55,158,5,81,921,73
2015-5-14,17,67,3,29,354,90
2015-5-15,21,50,3,24,367,100
2015-5-16,45,102,8,50,675,99
2015-5-17,141,207,16,48,1242,121
2015-5-18,43,94,3,31,625,83
2015-5-19,9,56,2,12,588,98
2015-5-20,18,41,3,20,288,99
2015-5-21,49,129,7,54,446,69
2015-5-22,66,124,10,40,642,104
2015-5-23,117,182,16,54,912,132
2015-5-24,123,207,17,55,1171,137
2015-5-25,93,196,20,48,1092,142
2015-5-26,94,201,19,44,929,164
2015-5-27,99,177,14,40,842,152
2015-5-28,119,181,24,38,1079,140
2015-5-29,55,105,4,36,650,91
2015-5-30,56,113,6,37,633,111
2015-5-31,61,130,13,47,879,122
2015-6-1,86,181,12,58,992,141
2015-6-2,27,76,4,25,458,79
2015-6-3,35,133,7,35,479,87
2015-6-4,63,146,7,60,2775,45
2015-6-5,49,81,15,46,3525,102
2015-6-6,27,52,3,31,1971,99
2015-6-7,16,41,14,35,2383,68
2015-6-8,20,47,4,29,375,78
2015-6-9,54,111,25,46,1188,135
2015-6-10,94,101,4,42,1117,78
2015-6-11,22,24,3,25,688,75
2015-6-12,10,11,2,16,762,79
2015-6-13,13,27,3,15,442,96
2015-6-14,24,51,3,37,508,102
2015-6-15,92,155,19,48,1221,129
2015-6-16,98,156,14,60,1254,125
2015-6-17,47,70,3,42,879,103
2015-6-18,15,36,3,31,683,80
2015-6-19,6,41,3,30,792,57
2015-6-20,10,48,3,37,762,95
2015-6-21,42,106,5,63,754,109
2015-6-22,93,137,11,69,1404,130
2015-6-23,167,188,3,55,1496,134
2015-6-24,126,139,3,43,1200,79
2015-6-25,122,127,3,54,975,73
2015-6-26,118,119,2,28,942,130
2015-6-27,95,97,3,39,888,101
2015-6-28,143,150,2,46,1275,111
2015-6-29,137,139,3,46,1246,51
2015-6-30,12,26,2,22,333,68
2015-7-1,19,48,3,36,462,46
2015-7-2,6,21,6,22,321,70
2015-7-3,28,74,13,44,1079,91
2015-7-4,33,68,6,53,679,57
2015-7-5,64,76,6,33,879,119
2015-7-6,72,92,5,41,1196,124
2015-7-7,65,93,4,38,917,129
2015-7-8,121,143,4,45,1171,139
2015-7-9,80,111,8,51,796,130
2015-7-10,58,117,6,51,629,113
2015-7-11,98,123,3,37,725,146
2015-7-12,107,173,2,62,821,148
2015-7-13,58,97,2,46,462,158
2015-7-14,39,70,3,37,429,160
2015-7-15,37,79,3,51,467,88
2015-7-16,37,48,2,27,462,105
2015-7-17,39,52,2,31,583,79
2015-7-18,49,54,2,25,533,111
2015-7-19,70,73,2,30,458,102
2015-7-20,92,98,2,34,804,88
2015-7-21,139,144,2,38,575,89
2015-7-22,65,70,2,32,167,109
2015-7-23,33,46,2,34,712,92
2015-7-24,43,73,2,33,1004,112
2015-7-25,90,119,2,38,504,128
2015-7-26,74,98,2,30,317,150
2015-7-27,89,122,2,35,479,119
2015-7-28,51,66,2,28,404,128
2015-7-29,76,96,2,36,900,154
2015-7-30,46,55,2,36,992,93
2015-7-31,29,40,2,28,829,105
2015-8-1,55,73,2,38,1196,69
2015-8-2,91,92,2,33,1208,96
2015-8-3,79,84,2,34,1092,63
2015-8-4,21,75,2,38,642,93
2015-8-5,55,101,2,43,783,64
2015-8-6,59,93,2,37,808,116
2015-8-7,98,110,2,36,1117,92
2015-8-8,42,73,2,2,692,98
2015-8-9,63,98,2,0,862,107
2015-8-10,37,65,2,16,475,136
2015-8-11,85,137,2,42,996,142
2015-8-12,72,122,2,35,1108,144
2015-8-13,118,170,2,43,1300,157
2015-8-14,54,104,2,31,846,110
2015-8-15,26,62,2,37,671,101
2015-8-16,39,102,3,46,800,154
2015-8-17,74,145,4,50,1046,131
2015-8-18,53,86,2,36,800,108
2015-8-19,46,66,2,38,729,96
2015-8-20,39,61,2,26,683,120
2015-8-21,13,37,2,19,438,119
2015-8-22,13,33,5,19,546,88
2015-8-23,31,44,4,24,1008,84
2015-8-24,12,21,2,21,483,77
2015-8-25,12,26,2,18,442,80
2015-8-26,12,29,2,22,454,81
2015-8-27,10,34,2,23,429,79
2015-8-28,15,37,3,21,488,96
2015-8-29,33,61,2,24,700,127
2015-8-30,34,41,2,28,992,72
2015-8-31,26,29,2,25,700,67
2015-9-1,9,15,2,18,421,65
2015-9-2,9,18,2,17,375,71
2015-9-3,14,28,2,20,433,84
2015-9-4,42,49,2,32,1112,59
2015-9-5,15,15,2,22,567,82
2015-9-6,15,34,2,20,383,87
2015-9-7,20,50,2,18,483,75
2015-9-8,48,94,6,46,767,81
2015-9-9,34,58,2,40,579,41
2015-9-10,9,18,2,24,271,36
2015-9-11,7,20,2,19,229,57
2015-9-12,9,34,2,28,212,58
2015-9-13,25,80,4,56,475,45
2015-9-14,37,71,5,40,512,35
2015-9-15,102,147,10,42,979,88
2015-9-16,110,139,7,30,912,106
2015-9-17,120,156,8,39,1067,93
2015-9-18,78,95,3,37,746,64
2015-9-19,27,69,3,43,517,52
2015-9-20,79,134,8,57,938,65
2015-9-21,123,175,12,68,1254,79
2015-9-22,153,178,8,68,1450,42
2015-9-23,37,62,2,46,729,52
2015-9-24,73,103,4,53,1083,59
2015-9-25,22,37,2,32,467,48
2015-9-26,41,105,8,53,633,63
2015-9-27,57,102,4,59,700,57
2015-9-28,46,54,2,36,829,45
2015-9-29,52,52,2,43,904,12
2015-9-30,30,35,2,35,500,22
2015-10-1,17,41,2,24,404,50
2015-10-2,30,81,3,51,625,42
2015-10-3,34,93,4,62,692,34
2015-10-4,113,178,10,83,1288,51
2015-10-5,198,227,7,74,1467,87
2015-10-6,287,304,5,91,1867,91
2015-10-7,271,272,5,71,1579,69
2015-10-8,16,39,2,21,438,48
2015-10-9,18,49,3,30,367,40
2015-10-10,10,21,2,15,242,48
2015-10-11,12,23,2,12,288,64
2015-10-12,23,56,3,36,538,48
2015-10-13,43,97,6,66,792,36
2015-10-14,113,157,19,110,2042,21
2015-10-15,121,163,7,92,1483,62
2015-10-16,195,226,8,110,1862,63
2015-10-17,292,300,12,114,2217,43
2015-10-18,52,75,6,43,800,28
2015-10-19,56,122,5,57,746,30
2015-10-20,81,121,4,66,1458,5
2015-10-21,53,61,2,45,975,10
2015-10-22,34,44,2,40,650,19
2015-10-23,60,88,2,48,850,26
2015-10-24,64,99,5,55,1179,19
2015-10-25,40,86,7,57,767,12
2015-10-26,38,56,2,25,500,38
2015-10-27,22,76,2,39,583,28
2015-10-28,12,29,2,20,417,48
2015-10-29,7,29,2,12,300,53
2015-10-30,38,96,5,46,921,18
2015-10-31,52,105,5,56,1008,17
2015-11-1,60,111,5,60,921,17
2015-11-2,74,180,6,73,1721,25
2015-11-3,32,101,7,43,1142,6
2015-11-4,153,157,10,71,1188,10
2015-11-5,132,132,6,56,1088,19
2015-11-6,24,24,2,36,642,18
2015-11-7,28,29,2,35,750,22
2015-11-8,66,67,2,51,933,14
2015-11-9,111,111,2,46,1179,11
2015-11-10,144,145,2,51,1458,5
2015-11-11,120,120,3,56,1862,3
2015-11-12,169,169,5,58,2292,2
2015-11-13,240,240,12,69,3017,2
2015-11-14,286,286,15,83,3483,7
2015-11-15,230,230,10,67,3221,13
2015-11-16,62,68,10,43,1321,13
2015-11-17,66,88,5,45,1792,7
2015-11-18,77,84,5,41,1100,8
2015-11-19,74,74,3,44,1512,2
2015-11-20,69,69,4,45,2104,2
2015-11-21,41,41,3,42,2079,2
2015-11-22,60,60,2,42,1112,13
2015-11-23,29,29,6,29,1008,29
2015-11-24,54,57,10,45,925,16
2015-11-25,34,35,4,18,671,6
2015-11-26,44,54,13,31,729,40
2015-11-27,254,256,47,90,2767,4
2015-11-28,277,277,48,104,3529,3
2015-11-29,323,324,51,116,4871,5
2015-11-30,276,276,31,107,4200,2
2015-12-1,520,520,40,137,6646,2
2015-12-2,7,8,4,12,88,34
2015-12-3,11,15,4,11,96,38
2015-12-4,35,55,12,31,796,34
2015-12-5,72,115,27,69,2342,11
2015-12-6,118,140,35,82,3154,3
2015-12-7,207,212,41,99,4025,3
2015-12-8,273,273,24,96,4958,2
2015-12-9,226,226,28,88,4358,3
2015-12-10,102,102,13,46,2688,21
2015-12-11,64,85,26,65,2567,8
2015-12-12,120,145,26,88,3467,3
2015-12-13,207,226,43,104,5121,3
2015-12-14,211,211,29,86,3900,15
2015-12-15,8,16,4,12,829,44
2015-12-16,7,11,4,12,504,35
2015-12-17,80,106,30,57,2104,11
2015-12-18,62,112,24,58,2188,12
2015-12-19,127,150,37,74,3000,4
2015-12-20,195,195,27,90,3300,4
2015-12-21,231,232,26,103,4242,5
2015-12-22,278,303,31,92,5062,4
2015-12-23,375,384,25,117,6767,5
2015-12-24,139,150,25,70,2512,15
2015-12-25,486,503,13,111,6271,5
2015-12-26,325,344,9,101,5167,6
2015-12-27,51,51,12,50,1375,10
2015-12-28,120,133,27,76,2617,6
2015-12-29,302,326,38,131,5008,3
2015-12-30,58,65,9,40,1233,36
2015-12-31,76,101,21,68,2212,8
