2014-5-19,109,161,18,56,992,145
2014-5-20,85,129,12,51,917,122
2014-5-21,91,161,29,65,1333,111
2014-5-22,138,210,23,71,1500,111
2014-5-23,73,154,23,55,833,155
2014-5-24,79,101,9,48,1088,63
2014-5-25,69,143,2,37,625,65
2014-5-26,21,82,3,68,425,74
2014-5-27,29,143,3,58,338,67
2014-5-28,27,98,10,64,538,106
2014-5-29,44,135,15,80,546,138
2014-5-30,92,206,47,82,1562,182
2014-5-31,110,225,61,81,2371,157
2014-6-1,47,65,4,31,725,147
2014-6-2,29,43,2,42,550,115
2014-6-3,38,72,9,58,700,118
2014-6-4,57,102,13,66,871,111
2014-6-5,53,93,11,48,771,134
2014-6-6,56,99,16,48,1204,63
2014-6-7,10,27,2,40,371,65
2014-6-8,33,85,12,72,883,51
2014-6-9,32,61,9,50,675,83
2014-6-10,74,92,10,47,1392,81
2014-6-11,43,54,4,40,758,82
2014-6-12,28,71,6,44,571,105
2014-6-13,57,110,10,49,971,98
2014-6-14,41,76,4,44,696,135
2014-6-15,118,187,20,63,1379,142
2014-6-16,135,161,4,43,1158,129
2014-6-17,77,92,4,38,958,120
2014-6-18,58,75,4,45,796,106
2014-6-19,124,143,8,48,1312,93
2014-6-20,42,51,3,27,783,99
2014-6-21,57,66,7,36,954,100
2014-6-22,33,48,3,39,338,93
2014-6-23,22,44,2,47,192,100
2014-6-24,56,104,9,64,871,133
2014-6-25,92,123,18,55,1238,89
2014-6-26,113,122,6,42,1217,132
2014-6-27,20,37,3,47,504,81
2014-6-28,19,51,4,49,467,85
2014-6-29,48,95,20,55,1392,126
2014-6-30,71,120,20,61,1204,151
2014-7-1,104,138,38,47,1179,152
2014-7-2,43,61,2,31,992,95
2014-7-3,144,144,6,35,1083,50
2014-7-4,118,121,2,26,954,106
2014-7-5,113,119,4,44,1167,117
2014-7-6,187,192,12,38,1579,142
2014-7-7,150,175,12,52,1212,110
2014-7-8,86,109,8,54,988,73
2014-7-9,21,60,3,56,588,58
2014-7-10,27,85,7,52,633,97
2014-7-11,28,72,5,47,550,78
2014-7-12,12,35,2,36,371,89
2014-7-13,18,62,2,51,508,69
2014-7-14,29,75,6,55,646,110
2014-7-15,42,126,7,33,654,148
2014-7-16,108,122,5,55,1096,92
2014-7-17,130,133,6,50,2308,77
2014-7-18,121,135,9,46,1671,122
2014-7-19,59,80,3,36,708,111
2014-7-20,56,80,5,32,812,112
2014-7-21,22,35,4,30,529,74
2014-7-22,9,28,7,37,479,32
2014-7-23,23,67,6,73,871,34
2014-7-24,64,132,8,75,1171,52
2014-7-25,70,92,9,51,1612,120
2014-7-26,98,135,14,36,1342,173
2014-7-27,96,144,24,31,1000,177
2014-7-28,102,133,12,30,942,150
2014-7-29,110,139,6,29,833,155
2014-7-30,115,122,4,26,1521,112
2014-7-31,176,180,7,43,1733,119
2014-8-1,129,130,5,32,1329,118
2014-8-2,98,113,5,41,1104,112
2014-8-3,104,129,3,59,1183,115
2014-8-4,32,42,2,42,688,37
2014-8-5,23,39,7,14,654,69
2014-8-6,30,61,3,9,679,73
2014-8-7,64,95,13,49,1279,131
2014-8-8,60,92,13,48,1179,138
2014-8-9,77,110,11,49,1233,134
2014-8-10,35,52,3,39,750,115
2014-8-11,25,46,2,53,558,84
2014-8-12,28,65,6,64,796,100
2014-8-13,26,34,2,35,633,61
2014-8-14,30,36,5,53,796,78
2014-8-15,38,74,5,61,746,97
2014-8-16,60,114,8,65,1075,132
2014-8-17,51,82,6,33,783,145
2014-8-18,58,87,7,43,950,123
2014-8-19,77,111,9,43,1054,138
2014-8-20,87,129,19,38,1133,141
2014-8-21,120,170,14,52,1229,125
2014-8-22,52,86,5,68,904,59
2014-8-23,118,153,6,75,1375,110
2014-8-24,19,34,4,31,521,81
2014-8-25,14,37,2,41,433,70
2014-8-26,23,63,4,67,550,72
2014-8-27,48,113,9,74,808,105
2014-8-28,77,118,11,65,1021,100
2014-8-29,75,83,5,39,1088,112
2014-8-30,131,146,5,61,1862,52
2014-8-31,72,74,3,32,1175,86
2014-9-1,94,96,3,61,1875,43
2014-9-2,22,22,2,29,962,69
2014-9-3,12,26,6,44,583,58
2014-9-4,37,78,6,72,867,68
2014-9-5,87,140,13,54,1179,119
2014-9-6,124,143,18,55,1612,98
2014-9-7,136,165,17,62,1379,95
2014-9-8,14,30,3,27,375,85
2014-9-9,37,88,8,53,733,89
2014-9-10,63,111,19,67,1292,100
2014-9-11,88,141,26,75,1804,60
2014-9-12,68,77,6,63,846,47
2014-9-13,61,94,10,37,758,84
2014-9-14,46,75,4,0,542,40
2014-9-15,16,42,2,13,279,36
2014-9-16,42,102,7,78,546,21
2014-9-17,33,63,4,64,575,36
2014-9-18,53,89,5,73,254,60
2014-9-19,82,134,9,66,879,65
2014-9-20,121,148,8,67,2083,85
2014-9-21,93,126,22,54,2679,68
2014-9-22,92,129,18,75,2162,15
2014-9-23,54,50,3,48,1096,9
2014-9-24,31,43,4,37,1054,40
2014-9-25,105,127,4,59,1267,30
2014-9-26,122,137,15,67,1558,33
2014-9-27,36,54,2,58,612,40
2014-9-28,61,135,10,56,1312,22
2014-9-29,50,83,4,13,846,34
2014-9-30,22,55,8,45,579,25
2014-10-1,77,122,5,66,1038,2
2014-10-2,56,56,5,54,979,16
2014-10-3,112,134,6,67,2092,7
2014-10-4,75,75,5,46,1175,38
2014-10-5,30,30,2,41,842,31
2014-10-6,31,46,3,58,588,37
2014-10-7,133,189,13,101,1400,32
2014-10-8,285,320,9,132,2367,12
2014-10-9,320,320,6,117,2462,24
2014-10-10,319,319,16,104,2250,50
2014-10-11,201,201,9,70,1642,49
2014-10-12,7,7,3,27,258,40
2014-10-13,14,28,4,42,312,37
2014-10-14,50,97,9,72,662,25
2014-10-15,61,122,7,55,608,33
2014-10-16,38,105,9,62,667,35
2014-10-17,111,198,12,119,1196,23
2014-10-18,209,294,23,140,2358,43
2014-10-19,290,326,11,120,2379,32
2014-10-20,215,215,4,83,1467,23
2014-10-21,41,51,22,64,1183,17
2014-10-22,88,162,12,79,1246,3
2014-10-23,128,182,13,89,1588,4
2014-10-24,252,267,10,111,2396,18
2014-10-25,350,363,8,113,2621,27
2014-10-26,82,82,2,49,750,46
2014-10-27,31,56,13,66,683,25
2014-10-28,66,120,17,74,946,21
2014-10-29,129,200,16,112,1579,14
2014-10-30,182,240,23,119,1954,8
2014-10-31,110,119,2,28,558,17
2014-11-1,56,68,7,62,946,26
2014-11-2,7,22,5,34,279,48
2014-11-3,26,47,6,59,633,25
2014-11-4,125,171,29,98,1604,14
2014-11-5,84,101,8,66,1238,34
2014-11-6,11,25,4,28,342,58
2014-11-7,53,79,18,59,1121,20
2014-11-8,75,84,16,74,1254,26
2014-11-9,68,75,7,71,971,32
2014-11-10,76,85,9,86,1133,13
2014-11-11,46,77,3,45,688,36
2014-11-12,6,39,2,17,212,66
2014-11-13,24,44,6,58,646,29
2014-11-14,40,66,14,69,983,17
2014-11-15,162,224,47,122,2538,4
2014-11-16,118,142,27,76,1908,27
2014-11-17,22,35,15,48,462,41
2014-11-18,83,119,38,95,1583,7
2014-11-19,255,307,52,118,3425,4
2014-11-20,285,318,27,120,3429,3
2014-11-21,154,164,17,93,1912,12
2014-11-22,39,55,14,66,812,25
2014-11-23,123,158,31,98,2296,2
2014-11-24,92,114,15,80,1900,17
2014-11-25,165,209,39,98,2508,9
2014-11-26,296,351,42,130,4183,2
2014-11-27,87,114,14,59,1179,27
2014-11-28,89,158,27,80,1600,17
2014-11-29,297,382,27,107,4083,2
2014-11-30,85,226,12,43,1142,44
2014-12-1,11,83,7,19,354,48
2014-12-2,39,56,19,50,838,16
2014-12-3,23,62,12,33,529,46
2014-12-4,10,40,8,23,100,63
2014-12-5,36,57,19,48,608,29
2014-12-6,80,100,39,83,1721,15
2014-12-7,53,76,31,54,1338,27
2014-12-8,60,80,30,66,1083,26
2014-12-9,339,385,83,128,6217,4
2014-12-10,151,255,49,67,2708,33
2014-12-11,23,41,17,34,454,38
2014-12-12,12,47,11,27,362,45
2014-12-13,45,76,26,55,892,30
2014-12-14,103,136,46,92,2192,9
2014-12-15,92,142,32,57,1662,40
2014-12-16,7,34,6,18,433,56
2014-12-17,84,135,39,77,1704,19
2014-12-18,134,182,83,88,3500,4
2014-12-19,37,56,16,36,1021,37
2014-12-20,9,14,12,34,488,36
2014-12-21,16,36,13,37,538,36
2014-12-22,80,127,50,94,2242,7
2014-12-23,94,136,55,90,2517,15
2014-12-24,12,37,19,37,417,49
2014-12-25,22,38,24,57,608,34
2014-12-26,110,148,64,85,2800,2
2014-12-27,220,262,93,138,4354,4
2014-12-28,166,244,69,118,3621,17
2014-12-29,152,223,61,110,3204,17
2014-12-30,40,82,29,68,1217,26
2014-12-31,6,60,8,17,312,57
