2013-5-10,44,93,7,54,617,60
2013-5-11,40,130,12,70,604,46
2013-5-12,28,86,12,56,658,60
2013-5-13,83,168,64,78,1779,73
2013-5-14,44,108,9,46,737,86
2013-5-15,66,144,52,69,1542,92
2013-5-16,55,105,29,57,958,93
2013-5-17,113,137,36,68,1204,85
2013-5-18,114,128,29,55,1137,79
2013-5-19,45,140,11,32,462,67
2013-5-20,32,118,16,46,0,80
2013-5-21,87,199,47,63,0,107
2013-5-22,65,109,39,64,0,91
2013-5-23,71,127,40,89,854,82
2013-5-24,117,165,24,85,1837,63
2013-5-25,57,95,25,61,1062,90
2013-5-26,98,102,30,48,1571,40
2013-5-27,62,59,8,45,929,48
2013-5-28,73,64,6,63,1012,21
2013-5-29,14,44,5,32,308,68
2013-5-30,55,118,19,70,750,96
2013-5-31,89,127,35,40,883,136
2013-6-1,71,100,14,54,746,81
2013-6-2,151,150,34,49,1591,78
2013-6-3,116,127,21,57,1412,117
2013-6-4,122,124,31,65,1821,65
2013-6-5,124,101,4,37,1625,25
2013-6-6,136,128,8,52,2350,8
2013-6-7,121,108,12,60,2416,2
2013-6-8,156,153,14,59,2354,3
2013-6-9,41,40,4,40,996,22
2013-6-10,23,29,4,46,738,46
2013-6-11,59,71,6,49,688,65
2013-6-12,59,58,17,29,954,114
2013-6-13,66,108,37,48,1479,141
2013-6-14,62,138,34,49,1037,164
2013-6-15,131,162,46,71,1592,137
2013-6-16,170,154,33,79,2166,48
2013-6-17,36,34,8,35,812,107
2013-6-18,46,75,9,69,712,93
2013-6-19,53,84,13,37,1287,123
2013-6-20,84,141,33,79,1804,63
2013-6-21,75,99,16,70,1262,73
2013-6-22,48,43,5,45,692,47
2013-6-23,69,58,11,46,1154,116
2013-6-24,111,89,11,38,1137,136
2013-6-25,120,91,12,48,2267,47
2013-6-26,165,131,10,48,1762,106
2013-6-27,108,96,15,53,1021,124
2013-6-28,339,284,33,60,2650,69
2013-6-29,98,80,11,58,1683,53
2013-6-30,197,156,20,55,2171,72
2013-7-1,168,130,16,58,1937,25
2013-7-2,16,22,3,25,592,89
2013-7-3,27,51,6,51,779,72
2013-7-4,29,58,6,54,667,81
2013-7-5,20,33,6,41,492,97
2013-7-6,68,96,18,58,1200,138
2013-7-7,97,91,11,32,1079,142
2013-7-8,98,70,6,46,1112,78
2013-7-9,83,46,4,50,1212,39
2013-7-10,32,24,4,48,942,19
2013-7-11,37,43,3,41,642,35
2013-7-12,75,70,5,33,671,99
2013-7-13,121,96,9,18,1404,128
2013-7-14,94,75,15,20,1071,97
2013-7-15,57,42,3,38,1450,13
2013-7-16,23,25,4,23,617,63
2013-7-17,45,80,10,33,808,92
2013-7-18,154,119,18,20,1858,85
2013-7-19,152,114,8,41,1125,108
2013-7-20,114,105,6,45,1058,113
2013-7-21,81,73,9,22,971,107
2013-7-22,103,102,22,44,1067,123
2013-7-23,49,52,8,45,675,118
2013-7-24,48,56,7,60,625,78
2013-7-25,42,61,11,52,725,95
2013-7-26,53,67,25,56,1854,31
2013-7-27,125,99,5,47,1871,13
2013-7-28,80,55,5,31,1704,79
2013-7-29,65,88,7,50,1162,50
2013-7-30,126,105,9,39,1488,125
2013-7-31,46,51,6,25,942,128
2013-8-1,43,29,3,12,929,58
2013-8-2,83,72,7,22,1304,89
2013-8-3,34,50,5,50,833,116
2013-8-4,103,91,9,41,1175,126
2013-8-5,47,48,4,49,975,119
2013-8-6,157,153,4,62,1279,92
2013-8-7,39,27,4,30,700,58
2013-8-8,34,55,7,43,721,76
2013-8-9,41,73,7,44,600,108
2013-8-10,107,141,12,51,1125,118
2013-8-11,153,124,9,43,1658,66
2013-8-12,55,42,4,29,838,69
2013-8-13,92,78,11,29,1233,94
2013-8-14,66,80,4,28,958,100
2013-8-15,125,130,9,42,1196,106
2013-8-16,135,106,3,64,1279,59
2013-8-17,48,41,5,44,508,48
2013-8-18,14,22,3,35,338,82
2013-8-19,22,34,2,55,596,69
2013-8-20,105,103,1,53,1408,92
2013-8-21,114,73,1,64,1375,59
2013-8-22,112,125,4,98,1412,26
2013-8-23,61,74,8,66,938,52
2013-8-24,36,78,9,67,858,72
2013-8-25,42,90,6,66,879,116
2013-8-26,55,106,12,48,1017,116
2013-8-27,55,75,14,47,1367,53
2013-8-28,68,64,8,71,2242,25
2013-8-29,33,48,4,48,962,34
2013-8-30,9,24,2,37,371,46
2013-8-31,20,54,5,60,550,41
2013-9-1,44,86,11,55,1017,84
2013-9-2,55,77,13,58,1096,87
2013-9-3,93,117,17,62,1408,98
2013-9-4,70,65,10,60,1283,62
2013-9-5,19,23,4,37,688,67
2013-9-6,66,71,15,66,1638,55
2013-9-7,68,83,9,65,1450,69
2013-9-8,111,141,23,82,1925,43
2013-9-9,75,76,11,62,1008,65
2013-9-10,54,75,8,61,829,40
2013-9-11,72,118,16,70,1092,70
2013-9-12,152,183,40,95,1642,73
2013-9-13,87,98,3,63,1121,20
2013-9-14,60,55,4,63,971,31
2013-9-15,20,47,11,59,650,39
2013-9-16,46,86,23,72,1154,30
2013-9-17,87,115,16,84,2346,1
2013-9-18,103,102,14,68,2392,28
2013-9-19,114,106,17,58,1754,49
2013-9-20,53,56,2,53,883,47
2013-9-21,54,97,9,66,929,70
2013-9-22,83,127,12,93,1512,14
2013-9-23,38,55,6,51,962,13
2013-9-24,10,23,6,48,425,23
2013-9-25,11,33,6,53,462,36
2013-9-26,45,86,18,87,1046,27
2013-9-27,182,221,29,119,2012,63
2013-9-28,236,237,22,92,1104,55
2013-9-29,221,195,19,100,1592,24
2013-9-30,133,122,31,84,1508,23
2013-10-1,74,76,5,62,883,22
2013-10-2,15,24,4,43,425,41
2013-10-3,58,85,29,63,1279,34
2013-10-4,142,162,39,89,2229,40
2013-10-5,291,284,23,89,2383,47
2013-10-6,197,197,21,55,2771,22
2013-10-7,78,90,8,30,1371,36
2013-10-8,56,84,20,41,1075,46
2013-10-9,134,159,15,46,1617,11
2013-10-10,84,100,10,31,933,31
2013-10-11,49,80,22,77,871,33
2013-10-12,64,79,13,89,908,26
2013-10-13,47,54,17,62,846,27
2013-10-14,34,39,5,51,662,17
2013-10-15,19,27,7,35,433,25
2013-10-16,55,72,13,55,904,16
2013-10-17,153,166,35,79,1671,18
2013-10-18,222,224,51,108,2333,11
2013-10-19,70,60,16,41,867,28
2013-10-20,20,31,9,49,375,18
2013-10-21,89,117,24,72,0,22
2013-10-22,133,136,59,75,350,18
2013-10-23,27,33,11,29,521,26
2013-10-24,18,31,6,18,421,44
2013-10-25,37,55,11,49,825,36
2013-10-26,61,79,21,89,1012,19
2013-10-27,202,237,33,133,2400,8
2013-10-28,281,289,46,121,3221,19
2013-10-29,47,60,13,55,946,23
2013-10-30,92,132,15,85,1142,19
2013-10-31,152,180,13,119,1504,9
2013-11-1,218,228,19,122,2038,7
2013-11-2,259,236,17,113,2033,7
2013-11-3,51,66,6,40,629,38
2013-11-4,37,59,9,59,721,18
2013-11-5,180,250,24,109,2383,4
2013-11-6,121,170,9,63,1692,26
2013-11-7,35,50,10,44,658,27
2013-11-8,150,189,52,101,2442,6
2013-11-9,100,123,47,74,1600,18
2013-11-10,18,38,8,29,425,53
2013-11-11,33,55,18,50,612,21
2013-11-12,59,78,20,59,1158,17
2013-11-13,174,202,54,102,3254,2
2013-11-14,72,109,22,62,1175,31
2013-11-15,97,173,29,95,2104,8
2013-11-16,51,103,14,37,1054,43
2013-11-17,8,17,8,24,346,33
2013-11-18,8,17,5,19,325,38
2013-11-19,32,34,16,44,788,12
2013-11-20,66,68,24,58,1446,17
2013-11-21,115,117,43,79,2412,11
2013-11-22,154,140,69,74,2408,9
2013-11-23,229,206,82,107,3438,11
2013-11-24,97,151,32,53,1500,20
2013-11-25,13,17,9,27,512,35
2013-11-26,18,56,11,24,575,31
2013-11-27,7,47,3,9,446,50
2013-11-28,18,41,10,29,783,34
2013-11-29,48,69,28,61,1192,13
2013-11-30,31,52,26,43,738,23
2013-12-1,69,93,39,67,1717,9
2013-12-2,118,156,60,87,2733,8
2013-12-3,82,109,43,68,1604,17
2013-12-4,96,119,45,71,2250,11
2013-12-5,45,64,32,44,1171,25
2013-12-6,143,175,60,91,2208,9
2013-12-7,323,351,94,122,4117,8
2013-12-8,224,234,60,73,1792,22
2013-12-9,12,13,8,25,104,41
2013-12-10,28,57,19,41,129,26
2013-12-11,28,39,16,35,408,27
2013-12-12,19,36,13,32,333,26
2013-12-13,59,78,38,53,88,10
2013-12-14,56,69,44,56,0,16
2013-12-15,46,60,30,54,0,16
2013-12-16,161,184,87,82,0,12
2013-12-17,82,92,44,45,0,30
2013-12-18,43,56,23,39,0,32
2013-12-19,37,57,28,52,608,24
2013-12-20,32,57,35,60,979,22
2013-12-21,61,83,44,78,1179,16
2013-12-22,152,194,85,109,2904,10
2013-12-23,164,200,71,101,3138,25
2013-12-24,275,337,124,140,6004,16
2013-12-25,166,241,85,98,3308,27
2013-12-26,8,27,11,23,346,44
2013-12-27,24,33,26,46,588,23
2013-12-28,14,21,14,31,246,36
2013-12-29,63,95,46,89,1638,12
2013-12-30,36,88,25,53,729,30
2013-12-31,55,153,27,56,1108,29
