2016-6-2,44,78,6,31,562,124
2016-6-3,58,100,16,26,892,150
2016-6-4,94,151,16,39,754,156
2016-6-5,70,97,16,21,883,148
2016-6-6,58,87,8,19,825,139
2016-6-7,42,87,2,19,692,103
2016-6-8,84,102,2,28,942,120
2016-6-9,99,138,8,20,1108,147
2016-6-10,51,57,2,11,825,117
2016-6-11,8,25,2,12,338,60
2016-6-12,65,82,7,20,1133,136
2016-6-13,32,38,2,10,512,90
2016-6-14,23,24,2,11,483,72
2016-6-15,12,19,2,10,404,82
2016-6-16,15,31,2,15,425,80
2016-6-17,17,37,2,15,450,54
2016-6-18,29,55,3,22,533,112
2016-6-19,42,69,4,20,638,128
2016-6-20,75,109,4,21,1004,148
2016-6-21,64,77,2,14,812,136
2016-6-22,49,74,2,18,654,154
2016-6-23,71,90,4,17,996,79
2016-6-24,9,11,2,17,258,40
2016-6-25,16,32,2,12,283,55
2016-6-26,39,69,4,10,342,92
2016-6-27,57,85,5,19,558,56
2016-6-28,44,44,2,14,508,65
2016-6-29,79,79,2,13,650,66
2016-6-30,26,32,2,16,392,79
2016-7-1,12,23,2,13,342,53
2016-7-2,37,50,2,18,579,109
2016-7-3,50,70,5,18,667,118
2016-7-4,124,130,6,19,1254,133
2016-7-5,86,97,6,19,983,124
2016-7-6,83,96,4,20,896,153
2016-7-7,106,117,5,19,1125,155
2016-7-8,79,86,4,22,1129,112
2016-7-9,68,78,2,16,775,120
2016-7-10,100,108,2,22,921,136
2016-7-11,88,103,3,24,775,105
2016-7-12,37,50,2,18,546,46
2016-7-13,13,24,2,12,362,57
2016-7-14,32,49,4,21,671,86
2016-7-15,31,32,2,9,671,62
2016-7-16,22,30,2,9,612,32
2016-7-17,62,70,2,13,1017,106
2016-7-18,102,103,3,18,1117,88
2016-7-19,73,75,2,16,879,40
2016-7-20,28,43,2,8,600,36
2016-7-21,13,20,2,10,667,29
2016-7-22,54,54,2,15,862,79
2016-7-23,90,93,3,13,983,70
2016-7-24,39,50,2,9,638,50
2016-7-25,24,26,3,7,729,32
2016-7-26,14,24,4,11,867,66
2016-7-27,34,51,2,16,617,113
2016-7-28,33,48,2,16,475,112
2016-7-29,108,113,2,17,1217,119
2016-7-30,98,99,2,18,1575,35
2016-7-31,28,33,2,14,704,77
2016-8-1,43,53,3,11,929,78
2016-8-2,30,41,2,8,654,66
2016-8-3,33,45,2,11,629,77
2016-8-4,94,100,2,13,1225,73
2016-8-5,63,71,2,14,658,53
2016-8-6,101,106,2,19,908,42
2016-8-7,22,38,2,10,567,32
2016-8-8,20,29,2,12,542,59
2016-8-9,44,61,5,19,1071,113
2016-8-10,103,109,3,24,962,73
2016-8-11,91,98,3,22,833,17
2016-8-12,54,61,3,13,696,12
2016-8-13,16,20,3,11,454,5
2016-8-14,14,27,2,12,383,53
2016-8-15,17,26,2,9,508,62
2016-8-16,22,34,2,14,529,80
2016-8-17,50,59,2,19,738,32
2016-8-18,57,57,2,16,1138,27
2016-8-19,18,31,2,15,704,48
2016-8-20,35,44,3,17,638,70
2016-8-21,43,65,2,16,725,120
2016-8-22,71,82,5,19,1075,114
2016-8-23,70,80,7,28,1017,64
2016-8-24,66,82,2,18,842,103
2016-8-25,23,29,2,10,379,44
2016-8-26,8,21,2,8,254,42
2016-8-27,12,27,2,9,321,35
2016-8-28,10,22,2,8,271,40
2016-8-29,12,26,3,7,325,56
2016-8-30,20,35,3,9,450,86
2016-8-31,12,23,4,12,279,60
2016-9-1,6,27,2,7,275,39
2016-9-2,7,24,2,5,321,7
2016-9-3,14,30,2,12,379,40
2016-9-4,82,92,5,17,1142,97
2016-9-5,21,26,2,10,438,49
2016-9-6,9,16,2,8,221,25
2016-9-7,22,34,1,4,333,45
2016-9-8,17,27,2,5,383,28
2016-9-9,12,27,2,10,367,31
2016-9-10,13,34,2,18,354,38
2016-9-11,21,29,2,9,608,59
2016-9-12,22,31,2,14,612,54
2016-9-13,74,82,2,23,1021,75
2016-9-14,115,119,2,28,1188,90
2016-9-15,66,78,2,14,708,94
2016-9-16,97,108,2,12,825,101
2016-9-17,24,35,2,13,542,27
2016-9-18,11,12,2,5,300,6
2016-9-19,4,8,1,3,133,26
2016-9-20,13,25,2,13,283,38
2016-9-21,42,52,6,20,633,33
2016-9-22,80,87,12,16,888,65
2016-9-23,117,118,5,19,975,104
2016-9-24,84,95,6,20,812,110
2016-9-25,127,134,4,20,1212,68
2016-9-26,49,51,3,18,900,43
2016-9-27,18,21,2,9,417,33
2016-9-28,9,16,2,10,171,36
2016-9-29,39,54,3,29,442,33
2016-9-30,76,86,6,25,675,79
2016-10-1,166,167,14,33,1192,96
2016-10-2,163,169,8,20,1146,86
2016-10-3,95,114,5,21,908,53
2016-10-4,36,70,8,29,1321,5
2016-10-5,53,61,3,25,1000,5
2016-10-6,69,76,3,26,1283,2
2016-10-7,35,35,2,25,1333,5
2016-10-8,8,14,2,8,262,37
2016-10-9,32,49,4,38,517,9
2016-10-10,81,98,10,49,883,10
2016-10-11,116,129,8,38,1212,23
2016-10-12,83,105,11,43,1312,9
2016-10-13,136,149,6,38,1204,30
2016-10-14,248,256,7,49,1596,21
2016-10-15,158,161,5,41,1483,4
2016-10-16,126,126,2,42,1062,7
2016-10-17,46,63,2,24,554,19
2016-10-18,97,133,4,37,1354,3
2016-10-19,223,236,5,53,1892,18
2016-10-20,106,126,7,36,1371,13
2016-10-21,35,36,2,2,504,38
2016-10-22,13,15,2,17,383,33
2016-10-23,16,29,3,19,321,38
2016-10-24,52,82,3,42,692,9
2016-10-25,80,120,3,56,1233,4
2016-10-26,34,69,3,39,588,35
2016-10-27,23,44,5,27,708,27
2016-10-28,8,14,2,12,321,49
2016-10-29,24,53,3,30,512,34
2016-10-30,35,59,6,30,517,38
2016-10-31,6,14,2,5,188,67
2016-11-1,35,61,4,45,712,21
2016-11-2,79,125,4,58,1075,11
2016-11-3,176,242,10,93,1850,3
2016-11-4,220,264,5,90,2367,4
2016-11-5,171,191,2,79,2908,18
2016-11-6,83,99,4,64,1208,17
2016-11-7,39,49,3,28,967,33
2016-11-8,29,49,4,38,662,18
2016-11-9,117,144,14,63,1871,4
2016-11-10,165,185,6,60,1729,3
2016-11-11,61,92,4,38,1050,15
2016-11-12,71,122,6,43,1133,15
2016-11-13,83,142,7,51,1679,7
2016-11-14,37,55,2,15,671,43
2016-11-15,31,57,8,34,846,24
2016-11-16,76,112,8,35,1388,12
2016-11-17,123,184,21,68,2496,4
2016-11-18,179,305,6,65,2458,2
2016-11-19,109,124,3,43,1646,17
2016-11-20,43,44,2,26,829,22
2016-11-21,7,10,2,6,212,64
2016-11-22,5,12,2,8,254,54
2016-11-23,9,17,3,14,438,38
2016-11-24,51,80,8,44,1096,14
2016-11-25,94,125,10,65,1758,5
2016-11-26,169,281,11,81,2396,8
2016-11-27,34,81,3,28,750,30
2016-11-28,31,51,5,33,829,16
2016-11-29,68,100,15,52,1688,4
2016-11-30,81,107,6,46,1500,25
2016-12-1,16,31,3,24,525,43
2016-12-2,45,62,6,38,1033,19
2016-12-3,155,183,12,75,2104,7
2016-12-4,177,197,8,62,2142,9
2016-12-5,48,63,4,28,938,35
2016-12-6,48,72,10,52,1225,16
2016-12-7,97,144,13,74,1975,6
2016-12-8,68,89,4,35,1292,39
2016-12-9,14,23,3,25,567,40
2016-12-10,22,31,3,24,717,30
2016-12-11,98,124,20,64,1371,7
2016-12-12,198,226,21,75,533,10
2016-12-13,28,31,3,23,0,55
2016-12-14,15,25,4,23,279,46
2016-12-15,18,31,4,30,758,35
2016-12-16,30,46,7,37,833,24
2016-12-17,100,122,13,67,1779,8
2016-12-18,150,165,10,58,2108,11
2016-12-19,115,137,8,52,2092,14
2016-12-20,310,366,4,97,6721,4
2016-12-21,365,418,7,118,7217,4
2016-12-22,115,131,3,36,2258,45
2016-12-23,19,21,3,24,588,46
2016-12-24,80,92,11,57,1512,8
2016-12-25,128,136,15,77,2054,2
2016-12-26,37,40,7,29,679,48
2016-12-27,21,34,4,30,662,36
2016-12-28,54,67,4,28,925,25
2016-12-29,27,40,7,43,1008,25
2016-12-30,94,119,10,64,1808,7
2016-12-31,138,165,13,82,2371,6
