2015-3-27,120,147,23,48,1042,66
2015-3-28,89,116,2,15,462,71
2015-3-29,77,230,16,29,896,78
2015-3-30,149,330,28,41,1388,88
2015-3-31,109,140,9,25,1012,47
2015-4-1,51,59,3,26,517,49
2015-4-2,35,36,2,11,612,65
2015-4-3,26,29,2,18,542,88
2015-4-4,65,67,3,31,692,82
2015-4-5,47,66,2,16,408,73
2015-4-6,18,22,2,8,262,87
2015-4-7,19,27,3,17,321,77
2015-4-8,95,108,10,39,762,55
2015-4-9,160,163,14,56,1175,58
2015-4-10,131,138,8,29,912,86
2015-4-11,115,115,11,27,1208,86
2015-4-12,12,22,2,8,304,85
2015-4-13,24,31,2,16,362,100
2015-4-14,49,71,3,35,571,74
2015-4-15,103,205,14,35,750,79
2015-4-16,22,122,2,7,221,94
2015-4-17,72,142,9,43,583,58
2015-4-18,96,179,15,33,1012,79
2015-4-19,71,136,6,30,612,75
2015-4-20,60,104,3,34,733,63
2015-4-21,69,107,5,25,571,80
2015-4-22,41,80,6,30,492,80
2015-4-23,53,88,7,23,529,81
2015-4-24,42,113,5,30,483,75
2015-4-25,35,118,4,34,633,110
2015-4-26,104,155,16,25,800,169
2015-4-27,65,112,14,28,883,128
2015-4-28,41,58,3,21,550,75
2015-4-29,118,136,9,34,1021,110
2015-4-30,147,163,14,30,1200,137
2015-5-1,125,134,14,23,946,87
2015-5-2,53,76,4,17,567,81
2015-5-3,36,58,2,10,383,82
2015-5-4,25,69,3,12,250,91
2015-5-5,36,85,3,15,392,83
2015-5-6,19,74,4,12,304,80
2015-5-7,49,120,7,28,504,63
2015-5-8,25,71,4,17,558,68
2015-5-9,38,50,7,24,892,41
2015-5-10,34,43,4,5,1233,15
2015-5-11,22,25,3,6,858,33
2015-5-12,18,43,2,28,371,76
2015-5-13,50,113,4,41,538,86
2015-5-14,19,67,2,9,283,75
2015-5-15,24,46,2,11,325,89
2015-5-16,32,68,5,23,475,93
2015-5-17,122,178,8,37,1179,83
2015-5-18,35,63,2,10,358,63
2015-5-19,10,43,2,9,208,75
2015-5-20,15,33,2,15,283,73
2015-5-21,25,65,5,20,375,88
2015-5-22,50,90,11,35,733,120
2015-5-23,81,118,12,31,958,182
2015-5-24,102,136,14,30,1004,166
2015-5-25,97,150,21,34,1133,180
2015-5-26,82,137,13,35,912,167
2015-5-27,91,134,8,32,929,166
2015-5-28,121,145,23,28,1208,149
2015-5-29,71,97,10,29,733,108
2015-5-30,45,79,7,20,725,114
2015-5-31,56,93,14,31,800,120
2015-6-1,78,136,11,21,896,155
2015-6-2,28,53,3,14,404,73
2015-6-3,29,86,4,19,429,88
2015-6-4,54,86,3,41,2992,38
2015-6-5,53,67,3,20,3204,87
2015-6-6,19,38,2,14,1646,76
2015-6-7,9,22,2,12,1738,52
2015-6-8,15,20,4,14,379,61
2015-6-9,26,45,10,14,596,85
2015-6-10,53,54,5,6,908,71
2015-6-11,19,22,2,4,421,50
2015-6-12,6,11,3,3,308,62
2015-6-13,9,19,2,6,312,60
2015-6-14,14,28,2,7,404,97
2015-6-15,76,110,6,19,1000,156
2015-6-16,101,124,7,18,1200,185
2015-6-17,21,28,2,8,462,54
2015-6-18,7,12,3,5,233,11
2015-6-19,11,26,4,7,371,0
2015-6-20,15,26,3,10,396,0
2015-6-21,33,58,5,16,521,0
2015-6-22,79,110,14,21,921,109
2015-6-23,158,171,17,21,1462,172
2015-6-24,150,156,8,40,1250,68
2015-6-25,134,134,5,21,1054,70
2015-6-26,85,85,2,16,854,119
2015-6-27,81,83,4,18,825,99
2015-6-28,137,137,12,20,1296,131
2015-6-29,92,93,4,18,983,55
2015-6-30,12,19,2,15,388,47
2015-7-1,16,25,2,14,383,46
2015-7-2,9,17,2,14,267,42
2015-7-3,14,38,3,15,408,73
2015-7-4,37,59,6,25,775,55
2015-7-5,51,64,8,17,912,112
2015-7-6,62,75,8,19,938,130
2015-7-7,67,83,10,18,788,136
2015-7-8,118,126,11,22,1017,146
2015-7-9,64,80,11,18,788,132
2015-7-10,39,69,10,21,679,112
2015-7-11,93,116,11,18,1000,166
2015-7-12,89,109,3,16,854,140
2015-7-13,41,57,2,19,512,139
2015-7-14,34,56,4,15,546,165
2015-7-15,35,55,4,13,583,117
2015-7-16,32,37,2,8,708,91
2015-7-17,25,28,2,11,579,59
2015-7-18,38,39,2,10,821,94
2015-7-19,44,45,3,11,883,94
2015-7-20,59,61,2,12,833,84
2015-7-21,125,125,2,18,892,72
2015-7-22,54,61,2,13,696,80
2015-7-23,38,41,3,9,612,75
2015-7-24,47,50,3,12,717,93
2015-7-25,66,76,2,15,788,123
2015-7-26,92,104,2,18,938,73
2015-7-27,79,99,2,16,921,77
2015-7-28,31,35,2,11,721,38
2015-7-29,59,68,2,12,733,55
2015-7-30,30,36,3,13,750,45
2015-7-31,20,29,2,12,612,51
2015-8-1,63,69,2,19,992,13
2015-8-2,57,60,2,15,1054,27
2015-8-3,47,52,2,13,879,30
2015-8-4,18,41,3,17,446,96
2015-8-5,42,64,3,14,742,104
2015-8-6,50,73,2,10,654,94
2015-8-7,78,111,4,5,854,103
2015-8-8,24,36,2,6,538,84
2015-8-9,34,51,3,7,596,103
2015-8-10,30,49,2,8,567,91
2015-8-11,63,91,3,12,971,130
2015-8-12,72,109,2,18,988,153
2015-8-13,122,160,5,22,1217,162
2015-8-14,69,85,2,13,817,77
2015-8-15,19,32,2,14,429,66
2015-8-16,25,57,2,17,533,142
2015-8-17,71,163,4,15,858,137
2015-8-18,47,84,3,15,662,114
2015-8-19,41,56,2,15,612,79
2015-8-20,25,42,3,9,512,84
2015-8-21,13,30,3,9,371,75
2015-8-22,12,28,2,4,438,60
2015-8-23,14,25,3,3,471,46
2015-8-24,13,24,3,6,425,46
2015-8-25,15,26,3,7,417,45
2015-8-26,9,21,2,4,425,45
2015-8-27,10,23,2,4,429,52
2015-8-28,15,28,2,6,412,62
2015-8-29,20,34,2,6,538,107
2015-8-30,24,34,2,8,592,54
2015-8-31,21,26,2,7,583,34
2015-9-1,11,15,2,5,471,30
2015-9-2,9,11,3,6,433,33
2015-9-3,12,20,2,6,442,52
2015-9-4,27,37,2,7,892,55
2015-9-5,15,15,2,4,612,64
2015-9-6,16,24,2,9,517,53
2015-9-7,23,41,2,14,533,72
2015-9-8,43,62,6,23,712,91
2015-9-9,25,35,2,11,529,49
2015-9-10,6,12,2,8,329,21
2015-9-11,6,8,2,5,308,38
2015-9-12,8,16,2,10,267,40
2015-9-13,15,35,2,20,371,49
2015-9-14,57,82,6,18,542,73
2015-9-15,96,105,12,17,938,113
2015-9-16,123,130,7,24,1162,137
2015-9-17,148,154,6,25,1125,128
2015-9-18,61,65,2,10,692,83
2015-9-19,9,20,2,11,279,54
2015-9-20,78,98,4,20,817,66
2015-9-21,99,111,15,24,1083,96
2015-9-22,123,126,6,24,1288,73
2015-9-23,22,33,2,16,538,48
2015-9-24,54,67,4,17,938,62
2015-9-25,14,22,2,11,425,43
2015-9-26,27,49,4,25,504,47
2015-9-27,38,54,2,15,550,61
2015-9-28,44,51,4,24,1100,39
2015-9-29,32,34,2,15,879,13
2015-9-30,28,28,2,21,658,16
2015-10-1,8,17,2,6,271,32
2015-10-2,18,47,4,13,392,36
2015-10-3,20,50,3,23,488,33
2015-10-4,78,103,9,27,958,56
2015-10-5,219,231,9,29,1512,99
2015-10-6,239,250,5,28,1675,111
2015-10-7,240,240,5,29,1442,88
2015-10-8,7,16,2,9,179,38
2015-10-9,10,22,2,16,275,27
2015-10-10,6,16,2,5,208,35
2015-10-11,6,16,2,7,271,54
2015-10-12,16,39,2,24,450,24
2015-10-13,18,34,3,25,467,31
2015-10-14,53,81,6,34,733,47
2015-10-15,78,95,6,32,929,61
2015-10-16,159,168,7,38,1371,97
2015-10-17,250,251,15,38,1946,102
2015-10-18,50,74,5,27,712,35
2015-10-19,52,102,6,41,825,15
2015-10-20,68,85,4,33,1046,9
2015-10-21,46,46,2,22,729,6
2015-10-22,31,33,2,23,554,11
2015-10-23,48,53,2,33,717,12
2015-10-24,54,67,3,36,867,21
2015-10-25,61,87,23,57,1596,2
2015-10-26,39,66,2,34,658,28
2015-10-27,13,34,3,14,288,32
2015-10-28,5,10,2,5,208,26
2015-10-29,5,13,2,2,183,40
2015-10-30,18,34,3,22,458,34
2015-10-31,25,38,2,30,492,27
2015-11-1,37,50,3,40,592,24
2015-11-2,47,65,6,44,758,28
2015-11-3,133,138,14,51,1267,39
2015-11-4,179,179,13,42,1283,36
2015-11-5,103,103,4,30,908,15
2015-11-6,17,17,2,16,425,19
2015-11-7,13,14,2,10,379,31
2015-11-8,54,56,2,20,700,28
2015-11-9,120,121,2,49,1708,2
2015-11-10,113,113,2,46,1658,2
2015-11-11,91,91,3,40,1650,3
2015-11-12,122,122,4,54,1975,2
2015-11-13,193,193,7,58,2933,2
2015-11-14,250,250,12,70,3217,7
2015-11-15,197,197,10,53,2783,20
2015-11-16,77,78,6,38,1321,7
2015-11-17,62,68,5,36,1229,10
2015-11-18,71,81,7,48,1283,3
2015-11-19,91,91,3,44,1983,2
2015-11-20,67,67,3,37,2292,2
2015-11-21,47,47,2,33,1712,5
2015-11-22,50,51,4,23,812,31
2015-11-23,20,20,8,11,467,49
2015-11-24,21,22,3,19,454,44
2015-11-25,30,31,3,18,654,33
2015-11-26,26,28,5,25,638,40
2015-11-27,145,146,22,64,1638,12
2015-11-28,192,192,36,73,2846,12
2015-11-29,175,175,29,66,3079,22
2015-11-30,152,152,13,62,2450,13
2015-12-1,446,446,29,123,7088,9
2015-12-2,41,44,4,12,825,42
2015-12-3,10,17,2,2,388,59
2015-12-4,21,29,6,25,642,42
2015-12-5,35,41,6,36,954,31
2015-12-6,74,77,14,46,1546,25
2015-12-7,154,154,20,68,2642,19
2015-12-8,226,226,18,73,3683,18
2015-12-9,236,236,12,72,3104,15
2015-12-10,102,102,5,29,1554,35
2015-12-11,31,31,5,28,888,43
2015-12-12,63,65,10,43,1421,23
2015-12-13,115,116,19,60,2383,21
2015-12-14,197,197,9,71,3367,35
2015-12-15,7,8,2,4,433,68
2015-12-16,6,12,3,10,442,45
2015-12-17,44,50,9,36,1125,26
2015-12-18,44,48,5,35,996,28
2015-12-19,87,88,10,51,1750,24
2015-12-20,157,157,13,68,2412,20
2015-12-21,145,145,10,48,2258,27
2015-12-22,197,204,10,55,3158,23
2015-12-23,215,216,14,55,3554,35
2015-12-24,177,179,12,59,2617,28
2015-12-25,374,400,6,118,6075,17
2015-12-26,252,284,6,82,4500,16
2015-12-27,37,38,4,32,988,37
2015-12-28,64,65,8,38,1042,17
2015-12-29,169,174,19,70,2154,5
2015-12-30,148,148,9,52,1879,13
2015-12-31,39,43,5,36,1100,17
