2013-6-13,108,150,25,34,808,144
2013-6-14,128,211,24,46,525,101
2013-6-15,114,189,38,42,891,129
2013-6-16,140,165,10,31,854,61
2013-6-17,18,38,5,26,46,72
2013-6-18,39,76,8,28,312,97
2013-6-19,33,71,9,16,904,84
2013-6-20,11,65,5,10,925,64
2013-6-21,16,106,8,21,1037,60
2013-6-22,34,77,4,25,504,27
2013-6-23,18,60,3,21,412,66
2013-6-24,166,225,6,24,1487,84
2013-6-25,42,79,5,9,1296,49
2013-6-26,62,111,4,13,1092,71
2013-6-27,8,68,3,10,433,54
2013-6-28,157,228,8,26,1537,48
2013-6-29,48,94,5,11,1375,50
2013-6-30,145,206,5,36,2016,3
2013-7-1,105,150,5,23,1258,2
2013-7-2,3,32,3,4,258,76
2013-7-3,8,41,4,10,383,59
2013-7-4,15,47,3,7,383,62
2013-7-5,14,38,4,4,379,86
2013-7-6,55,106,12,12,796,154
2013-7-7,103,141,12,11,992,148
2013-7-8,68,77,3,8,783,124
2013-7-9,66,58,4,8,621,48
2013-7-10,21,35,3,4,438,22
2013-7-11,28,48,3,5,304,41
2013-7-12,47,77,2,7,421,104
2013-7-13,120,136,3,11,1108,131
2013-7-14,115,123,11,8,1125,109
2013-7-15,34,31,3,11,1167,26
2013-7-16,15,28,3,12,504,44
2013-7-17,31,76,6,10,525,102
2013-7-18,156,171,13,20,1975,93
2013-7-19,164,173,6,36,1812,93
2013-7-20,41,59,4,14,638,79
2013-7-21,95,134,5,23,1104,106
2013-7-22,108,141,9,23,908,111
2013-7-23,89,109,4,21,967,122
2013-7-24,31,60,4,12,500,80
2013-7-25,23,70,8,3,579,93
2013-7-26,38,74,12,5,1012,49
2013-7-27,77,75,3,15,1588,26
2013-7-28,41,56,4,7,1025,82
2013-7-29,65,112,3,28,642,62
2013-7-30,111,128,3,28,1008,125
2013-7-31,38,56,3,15,462,124
2013-8-1,25,33,3,16,504,74
2013-8-2,52,65,5,6,738,99
2013-8-3,30,65,3,15,508,139
2013-8-4,56,95,4,9,621,133
2013-8-5,41,65,4,12,588,125
2013-8-6,121,144,3,19,917,83
2013-8-7,29,37,3,16,492,52
2013-8-8,27,55,5,18,512,81
2013-8-9,29,64,4,20,475,103
2013-8-10,80,128,4,17,783,91
2013-8-11,153,154,3,11,1388,41
2013-8-12,63,51,3,15,767,65
2013-8-13,99,119,4,23,992,83
2013-8-14,74,97,4,23,600,88
2013-8-15,124,141,3,29,892,52
2013-8-16,120,140,3,30,842,21
2013-8-17,43,53,3,16,354,47
2013-8-18,9,23,4,16,279,62
2013-8-19,15,28,4,22,221,49
2013-8-20,59,94,7,34,662,58
2013-8-21,97,99,5,26,892,103
2013-8-22,121,132,4,42,954,34
2013-8-23,38,42,4,22,612,43
2013-8-24,15,32,3,21,500,56
2013-8-25,28,70,4,28,583,111
2013-8-26,42,93,6,18,717,108
2013-8-27,53,82,13,31,1300,37
2013-8-28,58,49,7,33,1725,34
2013-8-29,23,21,2,18,579,32
2013-8-30,6,21,2,16,329,46
2013-8-31,10,27,3,21,342,42
2013-9-1,16,37,4,19,517,47
2013-9-2,27,51,6,18,583,85
2013-9-3,52,74,5,22,754,87
2013-9-4,65,69,5,29,992,70
2013-9-5,19,24,3,16,500,58
2013-9-6,61,67,6,34,1108,58
2013-9-7,44,52,4,11,800,60
2013-9-8,50,80,13,12,1012,66
2013-9-9,89,90,7,23,1038,52
2013-9-10,66,77,4,28,704,36
2013-9-11,63,95,13,39,988,68
2013-9-12,124,140,11,43,1288,42
2013-9-13,73,79,2,35,979,18
2013-9-14,31,45,2,24,783,25
2013-9-15,17,51,10,29,517,39
2013-9-16,43,90,14,41,1275,32
2013-9-17,67,110,9,47,1721,16
2013-9-18,96,113,10,38,1900,39
2013-9-19,105,114,14,35,1625,55
2013-9-20,36,44,2,17,562,49
2013-9-21,40,78,8,32,533,81
2013-9-22,87,114,11,45,1550,24
2013-9-23,22,41,2,21,629,21
2013-9-24,6,20,1,21,271,30
2013-9-25,14,55,5,41,408,28
2013-9-26,37,82,19,44,946,40
2013-9-27,159,208,19,49,1371,96
2013-9-28,240,254,10,48,1250,61
2013-9-29,203,212,5,49,1367,30
2013-9-30,113,112,10,46,1208,24
2013-10-1,51,54,2,31,538,29
2013-10-2,18,39,2,35,471,28
2013-10-3,41,75,19,33,950,36
2013-10-4,125,163,22,36,1704,45
2013-10-5,240,263,13,27,2221,45
2013-10-6,182,180,20,21,1921,35
2013-10-7,69,103,5,15,871,35
2013-10-8,44,70,15,40,696,48
2013-10-9,108,133,10,69,1258,27
2013-10-10,78,95,5,28,621,59
2013-10-11,29,64,8,59,412,45
2013-10-12,39,69,6,49,508,45
2013-10-13,34,50,12,36,521,46
2013-10-14,22,44,6,36,346,39
2013-10-15,15,33,6,36,383,40
2013-10-16,27,51,9,47,462,35
2013-10-17,101,125,20,71,1071,42
2013-10-18,169,171,25,76,1471,31
2013-10-19,88,70,3,24,788,30
2013-10-20,21,36,3,27,438,31
2013-10-21,67,92,11,49,704,28
2013-10-22,104,120,24,53,1042,25
2013-10-23,20,51,5,22,388,34
2013-10-24,22,45,4,21,392,47
2013-10-25,42,63,3,34,658,39
2013-10-26,48,70,7,46,725,29
2013-10-27,139,169,20,66,1362,23
2013-10-28,238,263,27,69,2312,28
2013-10-29,62,64,4,30,958,34
2013-10-30,48,68,7,45,733,23
2013-10-31,105,129,7,60,1125,20
2013-11-1,159,170,9,80,1379,7
2013-11-2,249,253,10,117,2033,15
2013-11-3,100,104,3,55,1146,26
2013-11-4,30,49,6,44,671,28
2013-11-5,100,125,18,66,1200,12
2013-11-6,75,92,6,44,912,36
2013-11-7,25,42,8,33,542,41
2013-11-8,100,115,70,81,1538,11
2013-11-9,96,102,34,64,1358,29
2013-11-10,17,38,14,29,600,58
2013-11-11,35,51,24,53,979,22
2013-11-12,43,63,27,58,921,23
2013-11-13,116,136,43,89,2204,7
2013-11-14,59,77,11,46,1129,42
2013-11-15,68,143,34,70,1267,23
2013-11-16,30,75,9,25,529,55
2013-11-17,9,16,6,11,383,58
2013-11-18,7,13,6,12,296,60
2013-11-19,17,19,16,26,525,37
2013-11-20,33,40,23,36,750,27
2013-11-21,40,46,20,39,821,28
2013-11-22,64,72,27,57,1171,24
2013-11-23,101,114,36,80,1796,99
2013-11-24,54,108,23,45,1000,37
2013-11-25,11,17,6,14,438,27
2013-11-26,11,27,8,11,400,67
2013-11-27,4,19,1,1,254,78
2013-11-28,21,28,25,26,788,49
2013-11-29,43,54,40,50,1100,27
2013-11-30,38,51,29,45,1021,33
2013-12-1,50,58,42,52,1279,22
2013-12-2,56,64,44,50,1379,18
2013-12-3,48,96,38,48,1279,26
2013-12-4,60,69,41,54,1408,17
2013-12-5,27,33,31,30,746,43
2013-12-6,63,60,31,50,1429,13
2013-12-7,168,154,46,89,2662,6
2013-12-8,200,169,53,76,3008,24
2013-12-9,22,22,20,32,867,36
2013-12-10,22,31,22,26,838,44
2013-12-11,23,32,29,32,712,37
2013-12-12,13,18,13,16,554,57
2013-12-13,39,48,32,41,1050,25
2013-12-14,34,37,27,39,925,31
2013-12-15,37,37,32,36,988,33
2013-12-16,94,140,56,59,1817,12
2013-12-17,62,62,36,41,1133,32
2013-12-18,30,37,21,29,788,40
2013-12-19,6,6,6,6,171,20
2013-12-20,22,22,19,20,675,25
2013-12-21,33,33,39,45,1321,44
2013-12-22,61,61,48,59,1879,20
2013-12-23,81,96,38,57,1496,20
2013-12-24,129,180,72,74,2454,14
2013-12-25,164,182,62,90,3150,25
2013-12-26,10,14,15,18,346,62
2013-12-27,33,41,48,46,788,29
2013-12-28,32,45,27,32,508,44
2013-12-29,64,91,66,63,1479,18
2013-12-30,44,74,25,41,996,30
2013-12-31,48,123,18,47,1317,34
