2016-4-21,84,105,8,62,862,65
2016-4-22,19,97,4,28,275,84
2016-4-23,13,54,6,36,412,70
2016-4-24,67,143,28,51,988,79
2016-4-25,65,136,14,29,700,116
2016-4-26,54,115,26,38,1212,90
2016-4-27,70,92,11,52,1033,76
2016-4-28,72,102,8,46,1050,94
2016-4-29,102,142,20,63,1400,99
2016-4-30,120,156,11,61,1538,131
2016-5-1,152,175,28,36,2133,153
2016-5-2,42,120,2,19,442,70
2016-5-3,18,71,2,26,383,57
2016-5-4,19,58,5,52,608,63
2016-5-5,45,118,18,46,1054,85
2016-5-6,65,63,2,17,296,86
2016-5-7,20,56,3,28,325,86
2016-5-8,52,125,16,42,821,88
2016-5-9,28,67,5,37,588,56
2016-5-10,33,66,4,33,600,92
2016-5-11,119,148,14,27,1038,137
2016-5-12,35,61,2,27,458,63
2016-5-13,33,59,5,40,725,66
2016-5-14,35,46,2,29,575,54
2016-5-15,31,43,2,32,596,41
2016-5-16,20,51,4,41,550,70
2016-5-17,57,106,11,53,817,117
2016-5-18,51,87,6,25,521,145
2016-5-19,75,99,15,31,758,177
2016-5-20,82,106,24,47,1088,152
2016-5-21,70,93,22,45,938,136
2016-5-22,45,76,8,47,700,124
2016-5-23,61,87,19,49,1054,101
2016-5-24,16,25,3,26,333,69
2016-5-25,13,32,2,24,329,102
2016-5-26,29,62,2,34,358,86
2016-5-27,54,112,12,56,642,99
2016-5-28,43,79,9,33,558,129
2016-5-29,42,75,6,29,454,98
2016-5-30,86,159,20,56,1146,118
2016-5-31,42,105,12,28,825,80
2016-6-1,37,74,8,40,729,90
2016-6-2,48,89,10,49,746,107
2016-6-3,81,124,22,55,1233,120
2016-6-4,83,115,19,29,858,149
2016-6-5,71,96,18,35,854,122
2016-6-6,96,108,8,31,888,138
2016-6-7,62,77,2,16,850,104
2016-6-8,137,139,2,32,1333,113
2016-6-9,111,137,7,39,1067,119
2016-6-10,56,60,3,17,650,113
2016-6-11,10,30,3,13,379,75
2016-6-12,69,88,8,30,946,122
2016-6-13,56,60,3,40,746,83
2016-6-14,41,45,2,27,692,67
2016-6-15,21,34,2,30,542,86
2016-6-16,29,47,2,49,592,65
2016-6-17,30,69,2,55,604,50
2016-6-18,48,75,6,54,829,88
2016-6-19,69,99,6,39,779,113
2016-6-20,77,100,6,27,854,135
2016-6-21,105,112,3,31,1025,129
2016-6-22,52,65,2,30,729,120
2016-6-23,73,92,6,37,1112,107
2016-6-24,18,38,3,40,450,41
2016-6-25,11,25,4,35,254,31
2016-6-26,40,73,8,52,512,104
2016-6-27,60,77,9,43,700,113
2016-6-28,75,75,2,28,746,48
2016-6-29,116,116,2,25,929,68
2016-6-30,77,80,2,31,854,97
2016-7-1,16,26,2,20,446,89
2016-7-2,51,62,3,40,696,95
2016-7-3,84,96,11,44,942,109
2016-7-4,139,140,7,31,1238,115
2016-7-5,93,98,7,25,1004,123
2016-7-6,64,79,8,32,892,132
2016-7-7,108,114,11,34,1304,139
2016-7-8,87,93,9,37,1154,99
2016-7-9,77,81,6,34,738,93
2016-7-10,81,85,5,22,754,105
2016-7-11,84,88,9,19,683,111
2016-7-12,31,41,6,33,621,64
2016-7-13,21,31,5,29,571,87
2016-7-14,33,50,8,40,867,86
2016-7-15,36,36,3,42,729,50
2016-7-16,41,45,4,53,829,50
2016-7-17,81,88,6,48,1167,98
2016-7-18,102,104,6,49,1167,59
2016-7-19,120,121,3,56,1504,30
2016-7-20,38,38,3,16,746,48
2016-7-21,28,29,2,28,888,28
2016-7-22,74,74,2,24,1054,70
2016-7-23,135,135,2,34,1292,83
2016-7-24,73,75,3,36,1012,77
2016-7-25,39,42,2,31,633,52
2016-7-26,21,27,2,25,675,93
2016-7-27,55,76,2,29,950,102
2016-7-28,47,49,2,23,683,78
2016-7-29,131,131,2,19,1446,116
2016-7-30,127,128,2,16,1421,64
2016-7-31,68,68,2,30,1579,67
2016-8-1,76,78,2,31,1550,76
2016-8-2,61,65,2,26,1371,89
2016-8-3,72,80,2,34,1171,124
2016-8-4,99,100,2,25,1433,126
2016-8-5,62,65,4,22,800,95
2016-8-6,103,104,2,24,1008,98
2016-8-7,22,27,4,5,662,82
2016-8-8,35,40,3,4,896,88
2016-8-9,32,45,5,22,950,75
2016-8-10,80,84,2,27,862,94
2016-8-11,77,81,2,24,896,93
2016-8-12,58,58,2,41,792,38
2016-8-13,25,33,5,52,733,18
2016-8-14,23,47,5,47,567,74
2016-8-15,20,28,2,35,500,59
2016-8-16,25,34,2,30,571,76
2016-8-17,67,80,4,61,1012,31
2016-8-18,85,85,2,47,1721,24
2016-8-19,20,29,2,27,962,81
2016-8-20,59,64,2,35,1154,103
2016-8-21,60,71,2,37,979,128
2016-8-22,44,55,4,28,767,104
2016-8-23,67,79,8,40,867,89
2016-8-24,84,93,5,59,1150,64
2016-8-25,21,33,2,33,508,52
2016-8-26,10,28,2,40,538,52
2016-8-27,19,40,2,47,496,38
2016-8-28,9,29,2,38,333,55
2016-8-29,17,41,3,42,600,64
2016-8-30,33,64,3,49,642,99
2016-8-31,22,43,3,50,504,51
2016-9-1,11,38,3,37,421,42
2016-9-2,14,36,2,42,400,27
2016-9-3,20,40,2,37,404,69
2016-9-4,71,89,5,48,962,89
2016-9-5,28,42,2,37,608,82
2016-9-6,15,26,4,38,483,29
2016-9-7,21,31,5,22,383,52
2016-9-8,19,36,2,36,538,32
2016-9-9,21,44,4,43,517,38
2016-9-10,16,37,2,44,454,53
2016-9-11,39,45,2,31,896,91
2016-9-12,31,37,2,35,733,69
2016-9-13,87,90,3,55,1121,65
2016-9-14,98,101,4,46,1112,79
2016-9-15,82,88,3,45,988,91
2016-9-16,150,153,4,45,1246,92
2016-9-17,45,53,3,41,912,48
2016-9-18,22,25,2,39,629,20
2016-9-19,11,18,2,37,421,32
2016-9-20,18,36,3,45,600,44
2016-9-21,68,91,5,94,1050,14
2016-9-22,97,98,7,62,1096,46
2016-9-23,92,108,2,44,1042,77
2016-9-24,125,134,3,61,1167,79
2016-9-25,178,182,4,63,1779,70
2016-9-26,59,59,2,48,1379,39
2016-9-27,27,42,2,29,875,37
2016-9-28,15,27,2,35,450,31
2016-9-29,54,76,6,54,783,40
2016-9-30,94,114,8,73,967,58
2016-10-1,151,164,11,90,1404,46
2016-10-2,178,182,5,78,1496,50
2016-10-3,109,123,3,52,1042,56
2016-10-4,32,48,2,38,1025,24
2016-10-5,56,60,2,32,1312,24
2016-10-6,67,74,4,48,1638,10
2016-10-7,40,40,2,44,1758,12
2016-10-8,11,25,2,21,467,45
2016-10-9,33,62,4,46,854,13
2016-10-10,85,111,9,66,1267,10
2016-10-11,122,127,8,62,1575,25
2016-10-12,70,88,6,61,1108,27
2016-10-13,150,155,4,66,1504,26
2016-10-14,190,193,4,72,2029,26
2016-10-15,158,165,2,80,1988,2
2016-10-16,107,107,2,49,1071,28
2016-10-17,66,87,2,46,1021,32
2016-10-18,119,155,5,75,1808,9
2016-10-19,211,218,3,72,2362,10
2016-10-20,84,102,6,53,1533,15
2016-10-21,45,46,2,44,971,18
2016-10-22,13,20,3,32,571,18
2016-10-23,28,45,5,41,667,17
2016-10-24,64,100,2,51,1271,2
2016-10-25,107,126,2,64,1546,4
2016-10-26,46,77,4,49,858,21
2016-10-27,33,56,8,59,1342,5
2016-10-28,10,22,2,38,483,26
2016-10-29,22,64,4,44,575,22
2016-10-30,47,100,5,51,812,27
2016-10-31,7,35,4,20,162,42
2016-11-1,40,56,10,49,312,27
2016-11-2,112,137,7,86,1517,19
2016-11-3,196,214,4,88,2446,21
2016-11-4,231,240,4,101,3262,20
2016-11-5,192,201,3,101,3046,25
2016-11-6,68,76,10,52,1138,26
2016-11-7,43,54,4,50,825,22
2016-11-8,35,49,4,48,712,16
2016-11-9,159,178,6,83,2358,2
2016-11-10,148,151,3,61,1604,6
2016-11-11,90,111,5,64,1817,3
2016-11-12,71,107,6,66,1471,10
2016-11-13,95,150,7,76,2400,2
2016-11-14,46,86,3,43,1075,37
2016-11-15,33,64,9,58,1292,12
2016-11-16,91,124,9,73,2204,8
2016-11-17,103,146,17,68,2496,4
2016-11-18,181,244,15,84,4021,2
2016-11-19,129,156,7,70,1933,20
2016-11-20,60,71,5,50,1238,6
2016-11-21,11,21,4,18,404,56
2016-11-22,8,28,5,28,450,41
2016-11-23,26,50,10,46,642,29
2016-11-24,70,110,11,73,1350,12
2016-11-25,165,225,15,103,2621,3
2016-11-26,277,388,13,115,3529,4
2016-11-27,52,74,5,51,992,33
2016-11-28,65,109,10,77,1542,8
2016-11-29,95,155,17,85,2538,2
2016-11-30,94,144,11,73,2254,17
2016-12-1,27,54,3,51,821,37
2016-12-2,114,151,10,90,2012,6
2016-12-3,224,279,15,115,3521,3
2016-12-4,287,342,11,99,4096,5
2016-12-5,42,62,4,43,896,26
2016-12-6,77,128,11,93,2142,3
2016-12-7,142,191,13,112,3196,4
2016-12-8,98,151,8,66,1917,33
2016-12-9,23,39,8,44,646,34
2016-12-10,46,71,7,67,1217,10
2016-12-11,177,221,22,107,3025,4
2016-12-12,214,249,37,109,2662,6
2016-12-13,52,58,3,56,1104,23
2016-12-14,27,43,10,53,758,28
2016-12-15,28,57,6,51,904,27
2016-12-16,161,215,12,107,2575,7
2016-12-17,230,270,17,112,3308,4
2016-12-18,244,262,9,104,3375,5
2016-12-19,245,260,9,119,4212,3
2016-12-20,383,432,5,147,8088,3
2016-12-21,386,436,8,171,8571,2
2016-12-22,75,92,5,47,1954,43
2016-12-23,30,49,7,53,867,26
2016-12-24,110,143,14,85,2196,9
2016-12-25,144,181,17,102,2933,2
2016-12-26,44,56,16,63,1004,22
2016-12-27,40,64,9,51,808,28
2016-12-28,69,90,6,40,971,12
2016-12-29,67,106,5,44,608,3
2016-12-30,279,354,5,84,3200,2
2016-12-31,346,426,8,134,5075,2
