2015-6-26,119,120,2,31,996,132
2015-6-27,95,96,6,42,1004,106
2015-6-28,149,149,11,41,1267,130
2015-6-29,125,125,6,59,1238,40
2015-6-30,14,20,2,30,462,56
2015-7-1,15,36,2,43,525,43
2015-7-2,8,23,4,41,429,47
2015-7-3,26,58,15,35,1296,99
2015-7-4,29,45,6,41,729,56
2015-7-5,60,65,10,35,1038,114
2015-7-6,65,72,10,34,1008,135
2015-7-7,62,73,8,30,842,141
2015-7-8,127,136,10,38,1192,142
2015-7-9,70,85,10,44,788,126
2015-7-10,51,72,10,32,683,129
2015-7-11,109,122,12,41,1258,132
2015-7-12,119,155,6,54,1062,154
2015-7-13,53,72,2,53,771,153
2015-7-14,39,63,2,39,608,156
2015-7-15,34,58,3,61,688,74
2015-7-16,44,51,2,52,921,79
2015-7-17,44,47,4,49,1000,50
2015-7-18,52,53,2,39,917,81
2015-7-19,81,82,2,46,1079,66
2015-7-20,94,95,2,37,975,62
2015-7-21,135,135,2,31,1138,87
2015-7-22,62,64,2,38,792,101
2015-7-23,46,48,2,47,867,65
2015-7-24,62,77,5,52,1025,82
2015-7-25,99,103,5,43,1217,120
2015-7-26,117,123,5,34,1162,140
2015-7-27,72,87,3,33,1008,137
2015-7-28,56,60,2,34,888,74
2015-7-29,105,107,2,47,1112,91
2015-7-30,17,42,2,40,1071,72
2015-7-31,14,24,3,27,721,101
2015-8-1,67,73,6,48,1496,54
2015-8-2,72,72,3,37,1171,76
2015-8-3,74,77,7,48,1512,41
2015-8-4,18,38,5,38,579,90
2015-8-5,67,78,5,38,1004,75
2015-8-6,57,74,3,36,817,117
2015-8-7,96,96,6,35,1150,100
2015-8-8,40,52,3,34,721,93
2015-8-9,60,76,4,37,821,111
2015-8-10,47,66,4,46,812,96
2015-8-11,103,126,14,37,1804,143
2015-8-12,86,113,8,35,1054,144
2015-8-13,117,141,12,41,1175,147
2015-8-14,56,77,5,43,817,79
2015-8-15,26,45,5,47,592,88
2015-8-16,39,78,10,44,742,151
2015-8-17,80,107,15,40,1062,132
2015-8-18,53,74,6,40,783,102
2015-8-19,54,59,4,38,817,96
2015-8-20,36,49,4,34,692,107
2015-8-21,12,28,3,28,450,106
2015-8-22,16,30,4,22,600,70
2015-8-23,26,32,5,31,883,62
2015-8-24,12,18,2,28,462,63
2015-8-25,16,23,2,35,508,60
2015-8-26,12,18,2,32,492,66
2015-8-27,10,18,2,31,488,79
2015-8-28,18,26,4,30,525,84
2015-8-29,24,39,3,24,617,114
2015-8-30,22,26,3,21,792,46
2015-8-31,10,11,1,17,333,22
2015-9-1,9,18,2,26,542,38
2015-9-2,9,19,3,27,488,53
2015-9-3,15,24,3,24,538,75
2015-9-4,57,59,4,31,1708,69
2015-9-5,19,20,2,30,742,74
2015-9-6,18,26,3,35,567,70
2015-9-7,25,38,4,35,771,70
2015-9-8,54,75,8,53,950,80
2015-9-9,42,58,4,58,854,44
2015-9-10,10,14,3,44,483,23
2015-9-11,10,15,3,32,396,42
2015-9-12,8,17,2,29,346,47
2015-9-13,17,43,3,42,575,53
2015-9-14,66,97,12,55,954,72
2015-9-15,83,113,16,58,1200,59
2015-9-16,124,133,12,69,1288,78
2015-9-17,143,148,13,69,1329,61
2015-9-18,80,89,6,65,971,43
2015-9-19,19,35,3,50,538,48
2015-9-20,95,109,14,55,1125,50
2015-9-21,82,106,22,67,1112,50
2015-9-22,120,124,13,64,942,43
2015-9-23,29,41,2,52,567,48
2015-9-24,88,103,4,61,1196,53
2015-9-25,19,28,2,43,500,40
2015-9-26,32,61,6,52,729,59
2015-9-27,47,77,3,68,754,48
2015-9-28,42,47,6,47,1208,41
2015-9-29,46,47,5,62,1221,6
2015-9-30,26,27,2,41,725,25
2015-10-1,11,29,2,32,325,44
2015-10-2,27,62,2,51,629,39
2015-10-3,25,62,3,45,654,51
2015-10-4,106,135,8,73,1321,50
2015-10-5,204,207,8,79,1717,71
2015-10-6,285,286,7,82,2062,90
2015-10-7,241,241,7,85,1871,58
2015-10-8,8,29,3,28,288,42
2015-10-9,19,43,4,38,454,35
2015-10-10,7,21,2,18,292,43
2015-10-11,8,29,2,29,358,55
2015-10-12,12,32,2,51,400,33
2015-10-13,33,59,4,70,725,27
2015-10-14,110,135,17,104,2417,20
2015-10-15,108,116,8,90,1554,48
2015-10-16,209,212,12,111,2221,59
2015-10-17,287,287,8,121,2550,29
2015-10-18,67,77,10,50,904,39
2015-10-19,51,79,8,55,742,24
2015-10-20,78,109,11,76,1600,5
2015-10-21,52,53,2,45,971,17
2015-10-22,31,33,2,50,750,8
2015-10-23,47,49,2,47,771,19
2015-10-24,51,60,7,46,1096,24
2015-10-25,27,49,7,56,712,16
2015-10-26,28,61,2,32,467,31
2015-10-27,15,48,2,29,454,28
2015-10-28,9,27,3,27,342,41
2015-10-29,10,28,3,26,312,45
2015-10-30,23,40,2,45,475,19
2015-10-31,41,58,2,52,783,17
2015-11-1,60,74,3,60,725,14
2015-11-2,79,95,4,70,1312,14
2015-11-3,141,151,9,69,1883,28
2015-11-4,197,210,11,110,1817,11
2015-11-5,118,118,5,70,975,12
2015-11-6,15,15,2,28,350,40
2015-11-7,14,15,2,33,421,43
2015-11-8,51,51,2,49,783,24
2015-11-9,119,119,2,55,1275,4
2015-11-10,140,141,2,57,1475,4
2015-11-11,111,111,4,60,1775,5
2015-11-12,161,162,6,57,2229,2
2015-11-13,189,189,17,72,2704,3
2015-11-14,268,268,18,81,3204,4
2015-11-15,207,208,13,72,2996,15
2015-11-16,46,64,5,47,1192,10
2015-11-17,55,78,7,33,1208,10
2015-11-18,62,69,9,30,1017,8
2015-11-19,75,75,3,31,1421,2
2015-11-20,63,63,6,34,2188,2
2015-11-21,33,35,6,32,1900,2
2015-11-22,50,50,7,30,1012,20
2015-11-23,26,27,9,29,621,33
2015-11-24,39,41,8,48,1000,24
2015-11-25,55,66,11,45,1117,28
2015-11-26,33,42,11,42,771,42
2015-11-27,253,259,44,104,3083,5
2015-11-28,287,290,45,117,4246,5
2015-11-29,254,256,34,113,4754,8
2015-11-30,405,406,15,128,6317,4
2015-12-1,451,453,22,122,4171,4
2015-12-2,11,12,5,19,171,40
2015-12-3,10,14,4,21,329,41
2015-12-4,34,41,9,52,900,23
2015-12-5,54,82,13,66,1483,15
2015-12-6,150,170,20,98,3058,4
2015-12-7,168,177,30,98,3004,4
2015-12-8,201,204,10,82,3329,3
2015-12-9,257,257,27,100,3575,3
2015-12-10,102,102,14,59,1612,22
2015-12-11,40,42,7,61,988,15
2015-12-12,160,168,9,88,2796,4
2015-12-13,194,198,27,98,3971,5
2015-12-14,180,180,13,86,2546,14
2015-12-15,7,11,5,19,288,52
2015-12-16,6,16,4,20,408,38
2015-12-17,49,64,13,57,975,9
2015-12-18,65,78,11,63,1662,13
2015-12-19,126,131,16,88,3042,5
2015-12-20,207,207,15,103,3675,3
2015-12-21,248,248,12,109,4033,3
2015-12-22,338,338,16,110,5679,2
2015-12-23,276,277,10,113,5138,11
2015-12-24,178,193,9,40,3362,11
2015-12-25,499,511,6,63,8096,4
2015-12-26,248,270,9,94,4825,6
2015-12-27,46,46,11,52,1083,13
2015-12-28,106,109,11,80,2371,5
2015-12-29,318,320,16,121,4842,4
2015-12-30,81,81,8,61,1638,29
2015-12-31,52,63,9,75,1638,8
