2014-7-15,47,131,6,20,575,142
2014-7-16,114,128,5,46,1017,84
2014-7-17,149,153,5,43,2308,67
2014-7-18,118,129,7,38,1604,118
2014-7-19,65,89,2,25,667,114
2014-7-20,61,79,2,20,717,120
2014-7-21,27,44,4,31,546,74
2014-7-22,12,36,4,41,525,26
2014-7-23,26,76,3,50,779,31
2014-7-24,68,110,7,73,1117,46
2014-7-25,72,84,8,40,1471,110
2014-7-26,106,131,13,32,1292,164
2014-7-27,107,142,21,29,958,168
2014-7-28,112,128,10,23,908,142
2014-7-29,121,135,6,22,792,147
2014-7-30,121,126,3,30,1546,101
2014-7-31,192,193,5,30,1621,116
2014-8-1,139,143,5,29,1479,108
2014-8-2,109,118,3,37,1029,103
2014-8-3,76,79,1,24,638,38
2014-8-4,5,9,1,23,292,25
2014-8-5,23,36,5,39,629,60
2014-8-6,30,51,2,44,608,60
2014-8-7,74,97,12,43,1338,125
2014-8-8,61,87,8,43,1121,119
2014-8-9,83,103,9,40,1146,127
2014-8-10,36,48,2,34,650,112
2014-8-11,27,46,2,45,538,81
2014-8-12,29,57,4,50,738,93
2014-8-13,28,33,2,42,696,51
2014-8-14,32,38,3,32,725,76
2014-8-15,37,60,5,48,721,85
2014-8-16,70,100,9,56,1075,123
2014-8-17,51,73,5,33,800,140
2014-8-18,63,76,6,39,917,114
2014-8-19,82,100,7,37,971,125
2014-8-20,97,121,18,32,1054,134
2014-8-21,135,160,10,49,1208,108
2014-8-22,56,77,3,61,888,48
2014-8-23,123,133,4,54,1283,97
2014-8-24,19,37,4,32,533,71
2014-8-25,17,36,3,37,588,62
2014-8-26,25,52,4,46,558,63
2014-8-27,51,94,8,56,838,92
2014-8-28,85,110,8,60,1017,72
2014-8-29,78,80,5,33,988,104
2014-8-30,141,143,5,60,1550,46
2014-8-31,81,82,2,34,1100,78
2014-9-1,102,103,3,46,1733,51
2014-9-2,27,27,2,39,979,55
2014-9-3,14,25,5,34,575,58
2014-9-4,41,75,5,54,888,76
2014-9-5,90,124,10,52,1033,104
2014-9-6,137,147,15,28,1371,105
2014-9-7,142,159,15,39,1225,87
2014-9-8,14,31,4,30,379,76
2014-9-9,40,81,3,50,867,79
2014-9-10,59,92,10,54,1150,90
2014-9-11,86,123,24,68,1621,56
2014-9-12,65,74,3,50,921,39
2014-9-13,58,77,8,42,771,80
2014-9-14,46,72,4,55,629,31
2014-9-15,18,43,5,41,442,41
2014-9-16,42,90,5,76,654,20
2014-9-17,35,61,3,57,638,33
2014-9-18,56,64,2,48,600,58
2014-9-19,92,92,6,50,879,62
2014-9-20,136,136,7,63,1304,77
2014-9-21,105,105,22,53,1904,67
2014-9-22,101,115,18,68,2554,14
2014-9-23,61,61,3,53,1362,7
2014-9-24,35,40,2,37,1262,37
2014-9-25,114,122,3,42,1400,27
2014-9-26,127,127,14,54,1546,34
2014-9-27,32,44,2,44,579,45
2014-9-28,63,97,9,69,1346,22
2014-9-29,57,78,6,47,1054,29
2014-9-30,22,43,10,40,633,29
2014-10-1,75,108,6,66,1117,3
2014-10-2,64,64,4,49,1012,14
2014-10-3,52,52,3,30,1096,11
2014-10-4,44,45,1,29,608,17
2014-10-5,30,30,2,41,792,29
2014-10-6,30,30,2,54,538,32
2014-10-7,124,149,10,85,1271,30
2014-10-8,243,258,8,112,2517,12
2014-10-9,281,281,5,91,2354,17
2014-10-10,260,260,18,89,2275,51
2014-10-11,164,164,9,73,1600,46
2014-10-12,8,8,4,37,321,39
2014-10-13,11,11,4,38,333,32
2014-10-14,42,82,7,59,829,25
2014-10-15,52,110,5,53,629,30
2014-10-16,29,84,10,50,608,39
2014-10-17,90,158,12,98,1225,27
2014-10-18,164,229,27,113,2529,43
2014-10-19,225,270,16,101,2300,33
2014-10-20,182,182,6,78,1438,19
2014-10-21,35,45,18,51,1288,24
2014-10-22,68,132,13,74,1192,5
2014-10-23,120,178,17,87,1721,5
2014-10-24,208,253,15,88,2421,21
2014-10-25,282,286,9,86,2708,24
2014-10-26,78,78,4,56,946,35
2014-10-27,20,20,21,45,612,23
2014-10-28,46,86,11,53,825,21
2014-10-29,97,143,11,82,1283,14
2014-10-30,147,187,18,107,1758,5
2014-10-31,154,155,9,84,2088,9
2014-11-1,71,83,6,44,1029,23
2014-11-2,9,29,4,26,333,46
2014-11-3,26,47,3,42,779,24
2014-11-4,97,134,17,73,1400,15
2014-11-5,66,81,3,47,1271,28
2014-11-6,10,24,3,26,350,45
2014-11-7,40,63,14,44,1229,17
2014-11-8,63,76,11,49,1283,22
2014-11-9,53,64,5,48,979,24
2014-11-10,69,83,6,63,1246,14
2014-11-11,38,86,3,33,746,35
2014-11-12,5,44,3,12,238,62
2014-11-13,24,48,6,44,742,28
2014-11-14,33,56,10,59,1171,15
2014-11-15,117,169,26,98,2417,6
2014-11-16,82,101,7,50,1438,29
2014-11-17,21,42,10,52,662,29
2014-11-18,62,123,13,71,1908,10
2014-11-19,236,302,28,114,3596,7
2014-11-20,237,291,13,104,3233,6
2014-11-21,232,271,17,115,3483,8
2014-11-22,28,39,9,54,754,26
2014-11-23,102,137,13,80,2283,4
2014-11-24,72,89,7,64,1658,15
2014-11-25,136,174,15,82,2192,10
2014-11-26,231,282,20,102,3504,6
2014-11-27,65,94,7,58,975,22
2014-11-28,75,127,13,66,1471,15
2014-11-29,235,322,9,85,3808,4
2014-11-30,79,238,8,44,1217,35
2014-12-1,10,79,5,17,300,45
2014-12-2,34,53,18,44,804,20
2014-12-3,15,43,7,24,462,22
2014-12-4,5,22,5,16,250,34
2014-12-5,21,35,10,33,538,20
2014-12-6,37,50,15,49,996,10
2014-12-7,25,39,14,34,833,16
2014-12-8,32,47,16,40,746,14
2014-12-9,158,208,32,78,3575,6
2014-12-10,83,150,13,42,1733,23
2014-12-11,13,22,9,26,342,29
2014-12-12,6,33,5,16,229,28
2014-12-13,25,51,14,32,625,21
2014-12-14,52,80,22,56,1367,9
2014-12-15,44,89,18,35,1029,24
2014-12-16,4,29,6,10,200,32
2014-12-17,65,105,29,65,1546,15
2014-12-18,119,171,77,81,3679,10
2014-12-19,31,62,9,33,888,34
2014-12-20,7,31,9,28,425,42
2014-12-21,19,37,12,34,612,40
2014-12-22,98,142,39,87,2925,15
2014-12-23,83,123,20,78,2308,12
2014-12-24,12,38,17,37,471,46
2014-12-25,23,40,18,61,971,26
2014-12-26,139,180,43,106,3462,11
2014-12-27,195,233,55,134,4212,11
2014-12-28,190,229,38,100,3488,23
2014-12-29,169,220,34,103,3454,21
2014-12-30,45,95,22,64,1425,35
2014-12-31,7,66,8,15,250,64
