2016-10-9,33,64,5,56,642,14
2016-10-10,84,127,9,76,1012,9
2016-10-11,119,140,7,73,1383,25
2016-10-12,77,104,4,66,1054,27
2016-10-13,161,189,5,85,1575,32
2016-10-14,250,267,8,112,2071,27
2016-10-15,201,217,5,107,2000,2
2016-10-16,113,115,4,65,867,26
2016-10-17,75,96,3,61,875,25
2016-10-18,136,190,5,82,1671,6
2016-10-19,184,192,7,88,2162,10
2016-10-20,99,128,11,64,1842,13
2016-10-21,45,45,2,43,954,16
2016-10-22,16,21,2,35,683,14
2016-10-23,30,48,5,49,662,16
2016-10-24,64,122,5,63,1200,2
2016-10-25,98,143,3,81,1425,2
2016-10-26,49,91,3,55,833,17
2016-10-27,32,57,6,56,1108,4
2016-10-28,13,24,3,43,412,23
2016-10-29,23,54,6,50,479,17
2016-10-30,47,94,6,48,779,17
2016-10-31,7,20,4,20,275,39
2016-11-1,39,69,11,51,696,15
2016-11-2,111,167,14,86,1446,8
2016-11-3,192,258,10,107,2571,4
2016-11-4,273,338,7,127,3500,4
2016-11-5,202,221,5,100,3200,17
2016-11-6,71,78,11,51,1021,26
2016-11-7,42,53,4,46,775,20
2016-11-8,37,66,8,56,729,14
2016-11-9,162,222,15,93,2562,2
2016-11-10,162,180,9,71,1679,6
2016-11-11,99,149,8,75,1896,5
2016-11-12,81,137,11,71,1604,9
2016-11-13,109,167,11,74,2171,2
2016-11-14,49,121,4,44,892,33
2016-11-15,39,71,12,62,1279,11
2016-11-16,106,159,20,84,2208,7
2016-11-17,115,162,22,69,2271,3
2016-11-18,201,290,21,90,3896,2
2016-11-19,140,177,11,71,1938,17
2016-11-20,60,64,3,44,1154,6
2016-11-21,10,18,3,19,400,49
2016-11-22,9,22,6,23,329,39
2016-11-23,19,35,10,38,458,23
2016-11-24,80,105,21,67,871,10
2016-11-25,179,222,32,101,1900,2
2016-11-26,294,387,33,128,2842,4
2016-11-27,58,79,9,51,429,31
2016-11-28,62,90,22,79,1117,4
2016-11-29,109,160,31,88,2883,2
2016-11-30,96,143,19,72,2154,19
2016-12-1,35,52,13,50,758,37
2016-12-2,106,131,25,92,1912,5
2016-12-3,193,225,33,115,3383,4
2016-12-4,301,347,22,122,4008,5
2016-12-5,46,67,9,47,954,26
2016-12-6,81,131,29,98,2362,2
2016-12-7,135,179,30,108,2667,3
2016-12-8,98,140,17,63,1846,30
2016-12-9,25,39,11,45,725,27
2016-12-10,48,68,17,68,1238,6
2016-12-11,169,210,42,106,3508,2
2016-12-12,212,229,44,101,2388,4
2016-12-13,47,50,12,54,929,20
2016-12-14,26,36,12,46,621,22
2016-12-15,28,55,12,50,679,24
2016-12-16,144,180,28,104,2300,3
2016-12-17,221,250,40,113,3438,3
2016-12-18,238,248,35,117,3675,3
2016-12-19,274,283,33,137,4721,3
2016-12-20,408,421,10,150,7871,2
2016-12-21,406,417,12,166,7738,10
2016-12-22,62,62,7,45,1133,42
2016-12-23,35,37,10,52,854,25
2016-12-24,125,149,32,96,2846,18
2016-12-25,150,165,39,101,2908,19
2016-12-26,46,48,15,50,946,29
2016-12-27,39,54,6,44,771,30
2016-12-28,70,77,8,45,1025,25
2016-12-29,64,81,15,51,929,16
2016-12-30,244,289,26,106,3271,4
2016-12-31,338,385,26,139,4483,2
