2015-6-1,89,190,14,55,1096,139
2015-6-2,35,60,5,30,558,76
2015-6-3,34,116,7,37,529,91
2015-6-4,54,102,7,58,3117,57
2015-6-5,49,74,5,53,4075,84
2015-6-6,27,47,3,33,3000,88
2015-6-7,16,30,2,36,2883,51
2015-6-8,19,36,2,35,454,73
2015-6-9,56,108,14,57,1242,106
2015-6-10,75,78,4,40,1229,81
2015-6-11,23,28,2,21,612,59
2015-6-12,8,25,2,12,379,67
2015-6-13,13,30,2,18,479,83
2015-6-14,21,34,2,28,488,96
2015-6-15,82,106,15,34,1183,115
2015-6-16,104,140,13,56,1154,131
2015-6-17,50,64,2,39,788,109
2015-6-18,20,24,2,27,367,65
2015-6-19,17,36,2,28,433,50
2015-6-20,25,36,2,37,500,91
2015-6-21,45,75,4,42,525,123
2015-6-22,90,114,21,39,996,145
2015-6-23,186,199,18,43,1696,150
2015-6-24,111,122,12,45,1183,84
2015-6-25,114,125,9,61,1117,70
2015-6-26,103,104,2,28,1033,140
2015-6-27,93,95,4,44,992,97
2015-6-28,146,146,8,44,1258,120
2015-6-29,125,125,8,50,1283,49
2015-6-30,17,21,2,32,462,55
2015-7-1,21,38,3,43,517,43
2015-7-2,13,21,4,39,429,47
2015-7-3,28,64,14,39,1196,95
2015-7-4,31,55,6,50,750,60
2015-7-5,67,77,11,48,1171,116
2015-7-6,71,80,13,36,1271,136
2015-7-7,66,78,8,35,1021,135
2015-7-8,124,135,11,35,1379,133
2015-7-9,73,88,13,34,896,130
2015-7-10,55,83,12,33,812,118
2015-7-11,110,127,14,39,1188,124
2015-7-12,110,155,7,50,1062,131
2015-7-13,54,83,3,51,817,146
2015-7-14,44,68,5,38,783,136
2015-7-15,39,68,4,58,779,75
2015-7-16,45,51,2,37,896,40
2015-7-17,40,46,3,35,800,28
2015-7-18,56,57,2,31,912,44
2015-7-19,80,80,2,38,1017,35
2015-7-20,92,93,2,37,1012,81
2015-7-21,143,143,2,32,1238,101
2015-7-22,70,71,2,40,908,102
2015-7-23,51,55,2,57,962,67
2015-7-24,60,77,3,54,1038,91
2015-7-25,95,108,3,44,1167,128
2015-7-26,113,125,2,34,1196,155
2015-7-27,80,100,3,34,1008,131
2015-7-28,59,61,2,32,954,126
2015-7-29,97,101,2,38,1067,128
2015-7-30,54,55,2,26,1067,90
2015-7-31,28,33,2,32,775,104
2015-8-1,65,79,3,60,1488,59
2015-8-2,80,80,2,11,1242,91
2015-8-3,71,71,2,14,1358,44
2015-8-4,21,47,3,18,575,93
2015-8-5,69,93,4,45,954,92
2015-8-6,62,82,2,33,829,126
2015-8-7,104,106,5,60,1408,107
2015-8-8,45,56,2,53,767,80
2015-8-9,66,85,3,58,892,114
2015-8-10,48,70,2,48,783,105
2015-8-11,108,132,7,63,1588,135
2015-8-12,87,124,4,51,1079,143
2015-8-13,125,163,9,66,1246,160
2015-8-14,65,97,4,41,875,96
2015-8-15,29,53,4,32,642,93
2015-8-16,40,89,6,47,775,154
2015-8-17,82,125,9,55,1133,139
2015-8-18,54,75,3,40,808,106
2015-8-19,57,67,2,52,825,92
2015-8-20,38,51,2,35,679,116
2015-8-21,17,36,2,34,479,107
2015-8-22,19,36,3,37,662,73
2015-8-23,29,38,3,35,983,73
2015-8-24,16,23,2,23,517,67
2015-8-25,18,28,2,26,533,60
2015-8-26,16,27,2,30,529,64
2015-8-27,16,28,2,30,538,73
2015-8-28,19,35,4,29,554,81
2015-8-29,33,53,2,25,712,131
2015-8-30,32,38,3,33,1108,70
2015-8-31,32,36,2,36,821,57
2015-9-1,14,15,2,25,571,43
2015-9-2,14,18,2,21,458,54
2015-9-3,19,31,2,22,529,78
2015-9-4,59,64,2,44,1679,68
2015-9-5,22,22,2,24,725,72
2015-9-6,21,31,2,32,575,65
2015-9-7,29,42,2,43,692,73
2015-9-8,50,78,7,52,862,101
2015-9-9,39,61,2,45,779,45
2015-9-10,9,12,2,23,425,29
2015-9-11,11,16,2,22,425,46
2015-9-12,9,18,2,20,375,48
2015-9-13,21,51,3,44,588,53
2015-9-14,64,106,10,68,817,55
2015-9-15,103,127,15,65,1142,92
2015-9-16,128,145,11,68,1346,97
2015-9-17,138,158,12,65,1338,103
2015-9-18,85,98,3,55,942,40
2015-9-19,22,41,2,51,592,56
2015-9-20,86,114,11,52,1125,92
2015-9-21,101,137,18,70,1225,91
2015-9-22,146,153,15,74,1617,50
2015-9-23,34,44,2,44,729,59
2015-9-24,108,128,4,67,1258,56
2015-9-25,26,32,2,38,579,38
2015-9-26,34,72,7,47,629,68
2015-9-27,56,88,4,67,817,57
2015-9-28,50,56,3,53,1275,45
2015-9-29,49,49,3,54,1225,7
2015-9-30,30,31,2,34,696,29
2015-10-1,14,23,2,22,333,45
2015-10-2,26,68,3,48,558,41
2015-10-3,28,67,4,51,662,48
2015-10-4,113,152,11,91,1342,56
2015-10-5,211,217,11,99,1729,78
2015-10-6,294,296,9,95,2050,100
2015-10-7,288,288,9,100,1900,61
2015-10-8,12,17,2,20,258,42
2015-10-9,17,34,3,36,350,32
2015-10-10,8,17,2,15,246,41
2015-10-11,12,30,2,25,317,57
2015-10-12,16,35,3,52,567,35
2015-10-13,35,71,6,61,838,28
2015-10-14,101,150,19,96,2254,21
2015-10-15,108,129,9,92,1479,58
2015-10-16,202,214,12,130,2067,66
2015-10-17,305,305,14,132,2429,39
2015-10-18,52,68,7,34,779,33
2015-10-19,54,100,8,51,708,32
2015-10-20,76,116,10,85,1408,4
2015-10-21,50,54,3,46,904,14
2015-10-22,34,43,2,55,883,11
2015-10-23,54,57,3,55,817,17
2015-10-24,58,69,7,55,1100,23
2015-10-25,30,56,8,50,667,14
2015-10-26,35,48,2,26,483,38
2015-10-27,17,44,3,39,467,26
2015-10-28,8,19,3,26,292,39
2015-10-29,7,22,2,25,271,40
2015-10-30,23,45,3,48,621,18
2015-10-31,45,70,5,63,917,18
2015-11-1,56,74,7,64,812,15
2015-11-2,84,114,8,86,1408,19
2015-11-3,143,168,17,109,1879,26
2015-11-4,212,232,14,128,2071,2
2015-11-5,117,117,7,52,942,14
2015-11-6,20,20,2,31,483,25
2015-11-7,16,16,2,32,483,33
2015-11-8,55,55,2,50,792,17
2015-11-9,123,124,3,58,1500,3
2015-11-10,139,142,4,58,1500,3
2015-11-11,101,101,4,59,2350,4
2015-11-12,155,156,2,54,2638,2
2015-11-13,199,199,3,61,2588,2
2015-11-14,274,274,5,76,3112,3
2015-11-15,224,224,5,76,3167,3
2015-11-16,50,57,10,52,1321,6
2015-11-17,58,79,8,42,1362,10
2015-11-18,64,72,6,42,1029,5
2015-11-19,75,75,3,44,1483,2
2015-11-20,65,65,8,40,2054,2
2015-11-21,39,39,7,38,1912,2
2015-11-22,53,53,5,35,896,16
2015-11-23,26,28,8,29,608,28
2015-11-24,35,42,8,48,917,19
2015-11-25,61,66,10,43,1250,24
2015-11-26,34,48,13,39,750,36
2015-11-27,204,220,40,98,2933,5
2015-11-28,263,273,45,113,4092,4
2015-11-29,271,283,50,124,5342,6
2015-11-30,381,403,20,141,6033,2
2015-12-1,461,466,35,142,7612,2
2015-12-2,9,24,3,13,275,37
2015-12-3,9,27,5,16,333,37
2015-12-4,30,46,12,47,808,22
2015-12-5,51,70,20,74,1367,12
2015-12-6,133,160,41,98,2750,4
2015-12-7,154,174,41,100,2850,3
2015-12-8,251,260,23,103,4538,3
2015-12-9,244,244,36,95,3588,4
2015-12-10,111,111,19,61,1783,19
2015-12-11,44,47,15,62,1129,13
2015-12-12,117,131,26,91,2371,5
2015-12-13,170,188,46,105,3512,4
2015-12-14,160,162,17,78,2225,19
2015-12-15,7,9,3,8,217,53
2015-12-16,7,12,4,19,346,29
2015-12-17,61,68,20,64,1321,6
2015-12-18,57,74,15,68,1612,9
2015-12-19,121,145,35,99,3000,4
2015-12-20,196,213,37,113,3671,3
2015-12-21,251,258,29,129,4788,2
2015-12-22,311,321,32,114,5475,4
2015-12-23,293,297,24,121,5196,11
2015-12-24,119,128,17,78,2054,19
2015-12-25,536,555,18,155,7767,4
2015-12-26,293,318,10,107,5017,4
2015-12-27,45,47,12,51,1133,8
2015-12-28,112,117,26,88,2496,4
2015-12-29,274,306,43,137,4479,5
2015-12-30,65,70,13,59,1400,28
2015-12-31,56,64,20,72,1446,9
