2014-3-25,177,220,47,113,1600,79
2014-3-26,269,303,50,129,1996,63
2014-3-27,239,270,36,131,2350,3
2014-3-28,121,143,28,77,1521,39
2014-3-29,38,62,10,44,442,62
2014-3-30,34,67,9,70,442,47
2014-3-31,134,163,31,100,1675,41
2014-4-1,123,109,17,79,1033,65
2014-4-2,105,141,24,70,867,77
2014-4-3,24,63,6,49,412,59
2014-4-4,34,112,8,51,612,57
2014-4-5,26,73,6,39,475,64
2014-4-6,58,133,14,73,700,57
2014-4-7,96,172,24,73,729,83
2014-4-8,165,238,44,100,1479,105
2014-4-9,120,217,21,59,996,83
2014-4-10,91,369,32,56,1312,52
2014-4-11,63,108,20,71,971,56
2014-4-12,98,133,27,81,1517,69
2014-4-13,155,185,29,86,1296,94
2014-4-14,210,239,37,97,1904,93
2014-4-15,82,138,17,50,912,54
2014-4-16,50,99,13,72,675,49
2014-4-17,96,123,23,87,1304,49
2014-4-18,134,133,20,78,1567,61
2014-4-19,57,70,15,64,738,65
2014-4-20,63,73,10,66,679,58
2014-4-21,51,74,6,72,700,58
2014-4-22,66,100,9,74,679,71
2014-4-23,126,148,25,46,921,100
2014-4-24,111,121,23,46,850,105
2014-4-25,132,177,22,90,979,73
2014-4-26,41,80,5,33,229,59
2014-4-27,53,84,6,50,617,64
2014-4-28,48,77,8,55,696,87
2014-4-29,89,140,18,75,988,95
2014-4-30,105,152,22,64,917,116
2014-5-1,135,168,21,42,712,105
2014-5-2,26,44,3,29,121,74
2014-5-3,53,127,6,49,404,52
2014-5-4,26,46,2,26,917,61
2014-5-5,22,56,6,48,983,10
2014-5-6,76,130,28,66,967,22
2014-5-7,59,109,15,62,1067,58
2014-5-8,72,111,19,54,1062,101
2014-5-9,65,114,33,62,1354,72
2014-5-10,52,93,26,60,1312,71
2014-5-11,25,26,2,40,950,66
2014-5-12,32,66,6,50,692,76
2014-5-13,51,126,10,72,800,64
2014-5-14,15,70,5,32,400,69
2014-5-15,62,197,8,70,633,49
2014-5-16,47,133,12,68,767,77
2014-5-17,57,118,32,67,1188,110
2014-5-18,85,158,23,65,1017,123
2014-5-19,110,165,15,50,1092,146
2014-5-20,92,140,10,71,1075,114
2014-5-21,108,177,28,59,1638,133
2014-5-22,139,218,19,83,1712,106
2014-5-23,77,152,23,54,1017,143
2014-5-24,86,114,6,60,1158,46
2014-5-25,68,124,2,34,654,63
2014-5-26,20,74,3,66,554,66
2014-5-27,29,144,3,52,512,53
2014-5-28,27,105,8,60,792,89
2014-5-29,37,129,12,73,529,97
2014-5-30,89,192,44,71,1721,169
2014-5-31,106,207,52,64,2421,158
2014-6-1,45,46,2,35,950,119
2014-6-2,31,32,2,34,625,103
2014-6-3,36,37,7,47,788,114
2014-6-4,52,88,11,57,1196,102
2014-6-5,65,95,11,57,908,122
2014-6-6,60,92,12,53,1279,52
2014-6-7,12,22,2,35,533,61
2014-6-8,30,56,8,64,846,47
2014-6-9,34,50,6,51,758,77
2014-6-10,69,76,6,47,1392,83
2014-6-11,49,55,3,35,833,80
2014-6-12,28,57,7,49,650,87
2014-6-13,62,90,12,50,1167,103
2014-6-14,41,57,3,37,675,137
2014-6-15,112,141,20,53,1442,148
2014-6-16,140,143,4,42,1204,129
2014-6-17,98,99,4,40,992,104
2014-6-18,76,79,6,37,892,104
2014-6-19,138,139,9,45,1388,97
2014-6-20,54,56,3,28,904,89
2014-6-21,70,71,5,35,1062,92
2014-6-22,39,43,2,35,708,85
2014-6-23,25,40,2,40,525,93
2014-6-24,49,82,5,52,846,120
2014-6-25,111,127,12,51,1454,88
2014-6-26,116,135,3,35,1221,112
2014-6-27,14,38,2,44,825,70
2014-6-28,18,44,13,45,492,72
2014-6-29,43,90,13,53,1262,111
2014-6-30,65,111,23,58,1183,140
2014-7-1,101,138,22,44,1208,142
2014-7-2,50,58,10,36,1058,95
2014-7-3,179,179,5,44,1429,88
2014-7-4,193,197,11,49,1492,110
2014-7-5,111,117,2,43,1133,101
2014-7-6,184,186,11,27,1383,137
2014-7-7,160,166,2,37,1454,107
2014-7-8,95,109,14,42,900,67
2014-7-9,25,56,4,55,662,51
2014-7-10,23,47,15,49,538,41
2014-7-11,6,22,1,16,175,40
2014-7-12,12,34,2,32,425,83
2014-7-13,17,56,3,43,567,64
2014-7-14,26,57,4,49,708,98
2014-7-15,46,123,5,26,746,135
2014-7-16,107,117,11,48,1029,90
2014-7-17,118,133,4,47,1996,72
2014-7-18,124,129,13,40,1554,115
2014-7-19,64,85,2,27,729,107
2014-7-20,62,77,3,23,804,114
2014-7-21,25,38,5,30,558,65
2014-7-22,10,32,6,36,512,31
2014-7-23,25,80,4,66,812,39
2014-7-24,67,115,9,84,1142,50
2014-7-25,66,81,9,49,1383,104
2014-7-26,96,136,10,41,1288,146
2014-7-27,101,147,19,35,1029,154
2014-7-28,113,139,9,30,996,138
2014-7-29,109,134,5,23,871,142
2014-7-30,116,120,3,33,1529,99
2014-7-31,186,187,2,36,1712,119
2014-8-1,141,143,2,37,1442,117
2014-8-2,120,127,2,47,1212,100
2014-8-3,114,126,3,45,1183,114
2014-8-4,39,47,2,53,867,32
2014-8-5,24,48,6,46,662,59
2014-8-6,41,72,3,64,675,64
2014-8-7,81,108,12,61,1304,119
2014-8-8,66,86,7,44,938,119
2014-8-9,103,118,12,38,1100,135
2014-8-10,48,59,2,37,721,112
2014-8-11,48,60,2,43,529,81
2014-8-12,21,58,4,52,679,94
2014-8-13,0,28,2,43,729,55
2014-8-14,0,38,3,47,517,72
2014-8-15,18,61,4,58,646,81
2014-8-16,60,95,6,62,1000,120
2014-8-17,49,73,4,35,846,133
2014-8-18,64,75,4,36,962,123
2014-8-19,89,114,6,46,1092,124
2014-8-20,109,138,16,41,1200,131
2014-8-21,134,160,12,52,1275,123
2014-8-22,59,81,3,69,958,58
2014-8-23,122,138,5,67,1246,115
2014-8-24,19,37,5,33,529,67
2014-8-25,20,34,4,41,517,68
2014-8-26,26,58,5,68,592,65
2014-8-27,53,106,9,75,800,95
2014-8-28,82,113,7,66,1025,87
2014-8-29,75,77,4,39,1046,111
2014-8-30,150,153,6,74,1783,38
2014-8-31,74,76,2,39,1108,84
2014-9-1,113,114,4,59,1779,50
2014-9-2,24,25,2,41,971,57
2014-9-3,17,29,5,46,600,53
2014-9-4,44,84,5,75,942,70
2014-9-5,94,134,9,65,1104,99
2014-9-6,144,149,15,42,1508,114
2014-9-7,151,164,14,51,1388,96
2014-9-8,13,28,5,27,358,72
2014-9-9,36,72,6,53,629,81
2014-9-10,68,104,14,70,1154,86
2014-9-11,97,132,21,81,1683,57
2014-9-12,69,76,4,60,954,42
2014-9-13,63,82,8,56,858,77
2014-9-14,49,74,4,58,638,30
2014-9-15,22,41,4,43,433,38
2014-9-16,41,81,5,78,675,18
2014-9-17,48,71,4,67,792,29
2014-9-18,60,91,3,70,850,61
2014-9-19,83,107,7,68,950,61
2014-9-20,133,136,5,63,1242,93
2014-9-21,111,118,18,52,1896,69
2014-9-22,102,114,13,74,2404,16
2014-9-23,53,53,3,48,1250,6
2014-9-24,29,33,2,37,867,26
2014-9-25,122,126,2,64,1471,27
2014-9-26,134,134,12,71,1625,26
2014-9-27,30,39,2,47,588,49
2014-9-28,63,99,10,77,1233,20
2014-9-29,60,78,5,51,1025,26
2014-9-30,26,47,8,38,642,27
2014-10-1,77,98,5,64,1004,4
2014-10-2,74,74,5,62,1162,18
2014-10-3,120,120,6,72,2050,8
2014-10-4,86,86,3,44,1162,37
2014-10-5,39,39,2,42,804,27
2014-10-6,35,36,3,54,500,34
2014-10-7,142,156,13,94,1379,30
2014-10-8,292,292,11,133,2358,15
2014-10-9,348,364,7,120,2575,20
2014-10-10,319,319,15,113,2350,40
2014-10-11,207,207,8,74,1771,41
2014-10-12,10,10,3,29,279,33
2014-10-13,18,18,5,41,321,26
2014-10-14,53,72,8,68,754,27
2014-10-15,56,88,6,51,654,31
2014-10-16,40,86,9,56,662,32
2014-10-17,96,152,9,96,1150,24
2014-10-18,163,231,18,139,2262,44
2014-10-19,239,296,12,141,2667,32
2014-10-20,204,204,6,88,1667,32
2014-10-21,40,49,22,59,1275,22
2014-10-22,72,134,14,76,1312,5
2014-10-23,124,168,15,96,1746,7
2014-10-24,226,259,12,115,2296,22
2014-10-25,324,328,6,125,2738,28
2014-10-26,78,78,2,54,804,33
2014-10-27,25,30,2,24,158,7
2014-10-28,53,88,0,0,0,0
2014-10-29,104,149,0,0,0,0
2014-10-30,150,180,0,0,0,0
2014-10-31,146,146,1,26,538,1
2014-11-1,61,67,3,56,1079,21
2014-11-2,8,18,3,29,304,42
2014-11-3,23,42,4,45,750,26
2014-11-4,89,121,21,79,1304,16
2014-11-5,61,69,6,57,1050,30
2014-11-6,12,19,3,31,388,44
2014-11-7,42,57,18,51,1242,18
2014-11-8,71,78,14,65,1642,23
2014-11-9,64,69,6,68,1162,24
2014-11-10,77,83,8,87,1500,10
2014-11-11,36,58,3,40,721,34
2014-11-12,5,29,3,18,146,60
2014-11-13,24,36,7,57,721,25
2014-11-14,32,46,17,70,1029,11
2014-11-15,107,146,46,112,2308,5
2014-11-16,86,111,19,69,1821,23
2014-11-17,23,32,16,58,721,24
2014-11-18,67,91,41,91,1683,5
2014-11-19,230,281,63,144,3762,4
2014-11-20,240,267,34,144,3333,3
2014-11-21,204,262,21,148,3192,7
2014-11-22,31,61,8,68,725,19
2014-11-23,113,160,27,100,2504,4
2014-11-24,68,91,15,83,1742,11
2014-11-25,144,180,41,108,2658,8
2014-11-26,230,273,50,148,3846,4
2014-11-27,75,98,12,71,1204,18
2014-11-28,79,131,23,80,1700,16
2014-11-29,226,291,27,110,3788,4
2014-11-30,89,203,10,49,1346,33
2014-12-1,14,57,6,23,358,37
2014-12-2,45,57,25,62,1162,14
2014-12-3,19,43,13,34,688,36
2014-12-4,8,21,6,26,392,49
2014-12-5,30,46,23,56,938,26
2014-12-6,54,73,41,80,1721,10
2014-12-7,42,58,29,58,1425,20
2014-12-8,48,70,34,72,1242,16
2014-12-9,224,285,74,126,5412,5
2014-12-10,117,189,39,65,2621,18
2014-12-11,22,34,18,40,558,21
2014-12-12,10,28,7,25,388,35
2014-12-13,41,64,24,54,1004,25
2014-12-14,78,102,49,88,2146,7
2014-12-15,52,86,26,46,1342,37
2014-12-16,8,21,5,16,267,51
2014-12-17,68,100,29,68,1446,18
2014-12-18,112,144,82,87,3629,12
2014-12-19,24,30,11,34,800,31
2014-12-20,8,10,5,28,454,37
2014-12-21,16,24,13,39,642,33
2014-12-22,82,117,51,91,2550,11
2014-12-23,76,97,60,99,2588,7
2014-12-24,12,20,15,42,504,30
2014-12-25,30,36,27,71,1100,17
2014-12-26,114,139,78,108,3354,3
2014-12-27,183,211,90,141,4362,5
2014-12-28,138,182,66,115,3196,17
2014-12-29,120,163,50,108,3067,16
2014-12-30,28,46,20,66,1117,23
2014-12-31,9,33,8,16,288,44
