2014-6-14,42,42,3,46,554,116
2014-6-15,114,114,12,71,1150,126
2014-6-16,136,136,3,51,850,120
2014-6-17,84,84,2,44,767,103
2014-6-18,60,60,2,44,583,94
2014-6-19,133,133,4,59,1042,70
2014-6-20,44,44,2,32,746,80
2014-6-21,69,69,4,42,738,79
2014-6-22,32,32,2,42,404,77
2014-6-23,27,27,2,45,367,86
2014-6-24,58,58,6,64,575,101
2014-6-25,102,102,10,61,1050,77
2014-6-26,119,119,7,41,821,116
2014-6-27,23,23,5,41,254,70
2014-6-28,25,25,9,57,500,64
2014-6-29,47,47,14,57,1079,105
2014-6-30,77,77,16,66,1083,136
2014-7-1,100,100,17,54,954,127
2014-7-2,62,62,2,40,833,85
2014-7-3,207,207,2,52,1125,70
2014-7-4,198,198,2,53,1179,100
2014-7-5,122,122,3,50,871,98
2014-7-6,209,209,2,45,1212,124
2014-7-7,164,164,2,52,971,97
2014-7-8,94,94,4,50,762,60
2014-7-9,29,29,5,65,517,44
2014-7-10,31,31,7,48,404,84
2014-7-11,31,31,3,51,417,70
2014-7-12,16,16,3,40,292,72
2014-7-13,19,19,4,55,321,56
2014-7-14,28,28,4,50,438,97
2014-7-15,51,51,4,38,417,126
2014-7-16,113,113,2,59,812,75
2014-7-17,135,135,2,56,1821,62
2014-7-18,120,120,3,46,1404,108
2014-7-19,67,67,2,43,412,91
2014-7-20,65,65,3,33,446,104
2014-7-21,26,26,5,29,371,66
2014-7-22,14,14,7,44,454,28
2014-7-23,29,29,5,81,567,32
2014-7-24,72,72,4,85,962,46
2014-7-25,74,74,6,54,1204,104
2014-7-26,102,102,8,49,1000,142
2014-7-27,110,110,14,43,775,149
2014-7-28,123,123,8,35,696,132
2014-7-29,118,118,4,30,554,134
2014-7-30,132,132,2,33,1171,92
2014-7-31,210,210,2,40,1417,104
2014-8-1,154,154,2,42,1133,97
2014-8-2,121,121,2,52,812,89
2014-8-3,119,119,2,48,775,109
2014-8-4,38,38,2,51,471,27
2014-8-5,26,26,4,44,338,51
2014-8-6,37,37,3,60,433,52
2014-8-7,78,78,8,61,1083,108
2014-8-8,68,68,6,54,962,104
2014-8-9,87,87,7,49,892,116
2014-8-10,36,36,2,42,433,100
2014-8-11,24,24,4,46,408,70
2014-8-12,27,27,4,54,475,87
2014-8-13,28,28,2,45,421,49
2014-8-14,31,31,4,52,483,67
2014-8-15,45,45,3,61,508,77
2014-8-16,60,60,4,67,688,106
2014-8-17,55,70,5,40,596,128
2014-8-18,66,93,5,49,683,109
2014-8-19,92,130,4,51,808,120
2014-8-20,108,151,7,52,892,119
2014-8-21,134,172,3,66,1025,104
2014-8-22,58,85,2,80,783,43
2014-8-23,119,151,3,76,971,102
2014-8-24,19,42,5,36,333,61
2014-8-25,18,39,3,45,358,44
2014-8-26,26,83,6,70,517,40
2014-8-27,52,127,8,72,629,68
2014-8-28,84,138,5,64,746,73
2014-8-29,79,91,2,46,921,105
2014-8-30,144,157,2,79,1688,31
2014-8-31,70,73,2,39,850,76
2014-9-1,106,107,2,67,1775,36
2014-9-2,25,26,3,39,904,51
2014-9-3,17,36,5,45,438,2
2014-9-4,45,103,6,82,554,66
2014-9-5,100,162,6,74,946,74
2014-9-6,140,158,4,54,1267,95
2014-9-7,157,195,3,69,1133,73
2014-9-8,14,35,4,27,275,66
2014-9-9,38,94,5,66,683,66
2014-9-10,73,142,9,84,1012,68
2014-9-11,89,151,8,86,1438,45
2014-9-12,72,87,4,72,729,29
2014-9-13,68,117,8,63,742,68
2014-9-14,48,89,3,60,483,23
2014-9-15,20,55,6,43,354,34
2014-9-16,42,109,6,80,500,8
2014-9-17,47,98,3,64,458,15
2014-9-18,70,101,3,41,346,47
2014-9-19,89,145,7,84,800,45
2014-9-20,129,147,5,72,950,68
2014-9-21,106,124,11,66,1588,50
2014-9-22,99,122,6,77,2200,9
2014-9-23,49,49,2,53,896,7
2014-9-24,30,39,4,42,729,30
2014-9-25,118,127,6,74,1292,18
2014-9-26,131,133,9,72,1400,24
2014-9-27,35,65,4,53,517,38
2014-9-28,54,114,9,84,1054,15
2014-9-29,56,88,3,53,800,25
2014-9-30,27,63,8,44,575,16
2014-10-1,74,105,8,64,879,2
2014-10-2,61,61,7,55,879,10
2014-10-3,100,111,7,66,1621,3
2014-10-4,83,83,2,48,992,30
2014-10-5,32,32,2,44,583,25
2014-10-6,34,56,4,58,404,25
2014-10-7,134,187,11,104,1146,19
2014-10-8,284,288,10,129,1912,12
2014-10-9,257,273,6,87,1562,26
2014-10-10,163,184,8,35,633,72
2014-10-11,225,225,0,0,0,44
2014-10-12,8,8,0,0,0,0
2014-10-13,15,15,4,31,254,17
2014-10-14,51,93,8,70,575,19
2014-10-15,48,107,5,54,533,26
2014-10-16,33,116,11,61,600,25
2014-10-17,107,208,15,131,1321,12
2014-10-18,184,284,20,165,2162,28
2014-10-19,280,355,15,158,2671,22
2014-10-20,213,213,7,91,1375,23
2014-10-21,42,51,21,72,1308,10
2014-10-22,79,179,14,97,1388,2
2014-10-23,133,205,15,112,1529,6
2014-10-24,243,289,13,126,2146,15
2014-10-25,333,337,7,119,2417,27
2014-10-26,83,83,3,51,833,29
2014-10-27,28,50,9,55,683,16
2014-10-28,55,128,13,77,962,10
2014-10-29,118,181,13,113,1483,7
2014-10-30,164,197,18,110,1746,12
2014-10-31,161,164,12,111,2012,6
2014-11-1,48,65,8,59,975,20
2014-11-2,6,18,5,27,308,38
2014-11-3,20,42,3,55,608,19
2014-11-4,115,155,18,92,1462,11
2014-11-5,65,77,10,52,996,31
2014-11-6,10,21,4,26,383,43
2014-11-7,44,65,13,57,1096,7
2014-11-8,73,83,12,71,1488,17
2014-11-9,59,66,5,71,933,16
2014-11-10,73,81,8,86,1200,8
2014-11-11,40,71,7,35,692,35
2014-11-12,6,37,6,11,321,57
2014-11-13,21,43,6,57,708,19
2014-11-14,35,65,14,68,967,11
2014-11-15,126,176,42,115,2300,2
2014-11-16,75,101,21,74,1721,21
2014-11-17,20,34,13,49,612,25
2014-11-18,63,96,25,86,1396,3
2014-11-19,259,318,49,155,3762,2
2014-11-20,287,398,36,157,3825,2
2014-11-21,194,242,21,120,2842,9
2014-11-22,36,65,15,67,867,18
2014-11-23,121,181,23,108,2354,2
2014-11-24,81,111,12,83,1729,9
2014-11-25,153,199,31,105,2412,5
2014-11-26,253,312,40,146,3846,2
2014-11-27,84,112,9,66,1317,16
2014-11-28,86,155,22,89,1704,7
2014-11-29,245,333,23,110,3596,2
2014-11-30,91,239,12,46,1346,32
2014-12-1,13,77,8,17,429,36
2014-12-2,38,53,19,56,992,13
2014-12-3,22,64,14,28,783,37
2014-12-4,7,28,8,18,404,50
2014-12-5,28,44,19,43,833,30
2014-12-6,60,90,36,76,1683,9
2014-12-7,46,73,30,55,1425,16
2014-12-8,59,89,31,70,1212,11
2014-12-9,256,324,69,129,5329,2
2014-12-10,124,231,35,63,2404,30
2014-12-11,21,39,16,35,596,33
2014-12-12,10,41,9,18,421,38
2014-12-13,40,109,23,50,921,19
2014-12-14,76,126,49,79,1754,4
2014-12-15,75,136,28,47,1762,30
2014-12-16,7,25,4,14,317,34
2014-12-17,13,29,10,17,358,9
2014-12-18,0,0,0,0,0,0
2014-12-19,0,0,0,0,0,0
2014-12-20,0,0,0,0,0,0
2014-12-21,0,0,0,0,0,0
2014-12-22,0,0,0,0,0,0
2014-12-23,0,0,0,0,0,0
2014-12-24,0,0,0,0,0,0
2014-12-25,0,0,0,0,0,0
2014-12-26,0,0,0,0,0,0
2014-12-27,0,0,0,0,0,0
2014-12-28,0,0,0,0,0,0
2014-12-29,0,0,0,0,0,0
2014-12-30,0,0,0,0,0,0
2014-12-31,2,14,3,6,138,12
