2015-9-22,146,152,16,79,1871,65
2015-9-23,31,45,2,53,783,64
2015-9-24,110,134,6,76,1467,56
2015-9-25,21,32,3,50,667,49
2015-9-26,31,69,7,58,725,69
2015-9-27,57,96,4,86,1112,51
2015-9-28,49,54,5,60,1400,36
2015-9-29,50,50,4,55,1225,9
2015-9-30,27,30,4,47,746,21
2015-10-1,12,25,4,30,412,52
2015-10-2,25,67,3,63,671,44
2015-10-3,27,71,4,64,725,49
2015-10-4,116,162,9,106,1592,49
2015-10-5,217,223,8,114,2262,79
2015-10-6,313,315,10,134,2558,94
2015-10-7,289,289,10,86,2358,57
2015-10-8,9,21,2,14,292,45
2015-10-9,20,49,2,29,425,40
2015-10-10,6,15,2,10,271,50
2015-10-11,8,20,2,20,375,70
2015-10-12,15,35,4,59,488,42
2015-10-13,37,76,7,95,1033,30
2015-10-14,107,149,18,127,2512,26
2015-10-15,121,144,10,128,1983,56
2015-10-16,214,226,16,156,2517,63
2015-10-17,315,315,18,171,3167,43
2015-10-18,71,85,8,68,1100,34
2015-10-19,60,105,7,70,1025,32
2015-10-20,80,107,11,86,1704,7
2015-10-21,47,49,4,52,1092,17
2015-10-22,31,34,2,61,971,14
2015-10-23,55,59,2,75,1183,18
2015-10-24,58,72,3,67,1329,27
2015-10-25,31,61,5,75,896,18
2015-10-26,33,50,2,36,571,39
2015-10-27,16,41,4,46,700,36
2015-10-28,7,13,5,32,400,49
2015-10-29,7,18,4,27,408,53
2015-10-30,22,52,6,61,650,22
2015-10-31,40,70,6,70,971,22
2015-11-1,52,77,6,72,867,16
2015-11-2,90,127,9,104,1958,17
2015-11-3,157,188,17,117,2450,26
2015-11-4,204,240,15,150,2817,6
2015-11-5,121,121,13,75,1242,17
2015-11-6,20,20,6,36,658,35
2015-11-7,16,16,3,32,550,43
2015-11-8,55,56,5,58,975,28
2015-11-9,143,146,3,76,2254,5
2015-11-10,124,140,4,72,2229,4
2015-11-11,118,119,5,69,2371,6
2015-11-12,168,168,6,72,3229,4
2015-11-13,228,228,14,84,3896,4
2015-11-14,282,282,16,97,4450,8
2015-11-15,208,216,14,89,4188,19
2015-11-16,57,60,12,64,1671,11
2015-11-17,59,78,10,60,1596,11
2015-11-18,65,77,10,59,1304,8
2015-11-19,81,82,5,54,1854,3
2015-11-20,66,66,13,54,2888,4
2015-11-21,39,39,6,52,2408,4
2015-11-22,51,51,5,55,1292,17
2015-11-23,27,27,11,34,771,36
2015-11-24,27,29,6,55,1042,30
2015-11-25,56,60,16,52,1362,31
2015-11-26,30,38,14,38,904,44
2015-11-27,195,203,20,120,3438,12
2015-11-28,280,280,19,132,4758,10
2015-11-29,252,258,16,136,6233,15
2015-11-30,344,379,11,153,3246,9
2015-12-1,473,480,28,166,2858,10
2015-12-2,5,6,4,16,396,48
2015-12-3,9,12,14,17,462,48
2015-12-4,25,34,7,44,1000,40
2015-12-5,50,70,15,78,1496,24
2015-12-6,138,163,32,106,3500,12
2015-12-7,185,201,38,112,4238,11
2015-12-8,268,270,3,109,5596,11
2015-12-9,255,255,33,116,4375,8
2015-12-10,116,116,20,72,2525,32
2015-12-11,43,50,17,74,1312,22
2015-12-12,104,121,28,96,2738,13
2015-12-13,165,186,42,113,4254,13
2015-12-14,141,142,13,83,3138,34
2015-12-15,6,12,6,16,400,58
2015-12-16,6,12,7,17,500,42
2015-12-17,42,47,13,67,1408,18
2015-12-18,71,86,21,86,2362,25
2015-12-19,141,161,36,103,4017,15
2015-12-20,197,200,40,125,4650,12
2015-12-21,246,249,29,123,5462,12
2015-12-22,323,330,42,124,5654,11
2015-12-23,230,243,26,109,5500,17
2015-12-24,78,84,17,72,1733,32
2015-12-25,512,546,14,162,4175,11
2015-12-26,283,333,12,123,4733,9
2015-12-27,44,50,19,66,1492,15
2015-12-28,125,140,41,91,3412,8
2015-12-29,287,320,57,122,5600,12
2015-12-30,98,104,26,60,2250,37
2015-12-31,54,78,21,82,1854,16
