2016-3-31,153,263,51,62,1579,59
2016-4-1,35,128,13,22,388,66
2016-4-2,7,23,10,15,200,76
2016-4-3,15,49,3,18,262,77
2016-4-4,69,120,10,37,588,73
2016-4-5,110,149,18,41,921,75
2016-4-6,146,173,36,53,2062,63
2016-4-7,88,140,3,39,1054,58
2016-4-8,24,93,5,29,296,76
2016-4-9,50,254,14,44,679,53
2016-4-10,20,195,18,40,817,67
2016-4-11,41,113,10,35,462,53
2016-4-12,77,100,8,48,567,39
2016-4-13,102,147,6,47,842,60
2016-4-14,25,102,3,24,333,92
2016-4-15,62,117,21,50,1133,49
2016-4-16,26,77,4,16,279,65
2016-4-17,12,35,2,10,238,86
2016-4-18,14,31,3,17,283,82
2016-4-19,70,96,19,49,1292,32
2016-4-20,65,89,8,31,692,75
2016-4-21,101,168,7,49,888,64
2016-4-22,37,98,2,19,233,93
2016-4-23,23,46,3,29,262,68
2016-4-24,86,128,22,41,875,76
2016-4-25,85,122,14,25,725,107
2016-4-26,70,101,29,37,1454,97
2016-4-27,85,90,11,47,1112,65
2016-4-28,91,106,7,44,983,91
2016-4-29,121,130,18,48,1354,95
2016-4-30,164,173,10,49,1371,124
2016-5-1,192,192,26,31,2175,147
2016-5-2,47,83,3,15,325,71
2016-5-3,20,56,2,28,321,63
2016-5-4,24,54,4,56,596,59
2016-5-5,49,89,15,41,946,79
2016-5-6,65,156,2,13,183,88
2016-5-7,19,34,3,27,250,83
2016-5-8,62,83,16,34,762,84
2016-5-9,40,54,5,27,533,55
2016-5-10,46,62,5,28,571,90
2016-5-11,148,152,14,24,1088,133
2016-5-12,36,53,3,22,438,70
2016-5-13,34,48,6,36,521,65
2016-5-14,40,47,3,26,533,71
2016-5-15,39,50,3,31,546,44
2016-5-16,26,46,4,40,492,65
2016-5-17,63,84,11,41,658,118
2016-5-18,57,71,9,22,579,142
2016-5-19,71,84,15,26,792,167
2016-5-20,89,94,23,35,1150,148
2016-5-21,73,76,20,40,854,130
2016-5-22,48,67,8,46,650,119
2016-5-23,59,69,17,34,904,100
2016-5-24,20,29,4,23,346,87
2016-5-25,11,23,4,19,279,96
2016-5-26,23,55,4,23,308,92
2016-5-27,45,88,13,32,546,106
2016-5-28,41,68,11,24,571,123
2016-5-29,32,63,6,24,383,102
2016-5-30,77,122,19,34,1021,151
2016-5-31,43,94,11,29,783,81
2016-6-1,29,54,6,35,617,96
2016-6-2,45,72,10,39,733,124
2016-6-3,81,105,25,47,1329,130
2016-6-4,81,95,17,24,896,163
2016-6-5,70,84,15,28,896,135
2016-6-6,88,110,8,26,888,140
2016-6-7,58,71,2,19,833,120
2016-6-8,123,123,3,25,1188,141
2016-6-9,109,124,8,27,1038,141
2016-6-10,52,53,3,16,567,130
2016-6-11,10,22,2,22,296,81
2016-6-12,65,79,6,26,912,126
2016-6-13,38,40,2,20,542,91
2016-6-14,37,39,2,21,583,75
2016-6-15,18,28,3,28,438,93
2016-6-16,20,38,2,38,492,79
2016-6-17,12,44,2,41,571,53
2016-6-18,27,66,4,35,600,108
2016-6-19,63,88,4,28,779,155
2016-6-20,87,93,6,23,1117,181
2016-6-21,91,99,3,24,921,157
2016-6-22,52,66,3,24,675,143
2016-6-23,77,97,6,29,988,105
2016-6-24,16,22,2,27,375,64
2016-6-25,16,28,2,26,300,80
2016-6-26,35,65,5,35,454,114
2016-6-27,58,82,7,30,662,127
2016-6-28,74,74,2,24,729,82
2016-6-29,113,114,2,26,888,97
2016-6-30,55,61,2,26,617,119
2016-7-1,14,23,2,22,342,94
2016-7-2,52,65,3,30,654,113
2016-7-3,82,99,8,37,954,129
2016-7-4,137,138,5,25,1196,132
2016-7-5,96,99,4,24,942,146
2016-7-6,69,80,5,31,875,149
2016-7-7,109,116,8,30,1233,162
2016-7-8,91,98,6,36,1162,118
2016-7-9,79,83,4,34,729,114
2016-7-10,89,92,6,32,692,124
2016-7-11,88,93,8,27,588,132
2016-7-12,26,37,4,29,475,75
2016-7-13,23,28,2,37,383,103
2016-7-14,40,63,5,48,817,91
2016-7-15,43,43,2,29,675,72
2016-7-16,42,45,2,43,700,56
2016-7-17,78,83,2,44,917,114
2016-7-18,103,103,3,57,1125,92
2016-7-19,98,98,2,47,1112,42
2016-7-20,41,41,2,22,658,53
2016-7-21,26,28,2,21,721,43
2016-7-22,84,84,2,21,971,84
2016-7-23,136,136,2,28,1104,109
2016-7-24,70,72,2,28,812,102
2016-7-25,33,54,1,18,575,39
2016-7-26,7,14,0,8,88,34
2016-7-27,47,57,2,47,746,121
2016-7-28,49,53,2,47,729,114
2016-7-29,117,117,2,56,1250,128
2016-7-30,133,133,2,47,1388,71
2016-7-31,52,52,2,51,1000,72
2016-8-1,60,60,2,38,1025,97
2016-8-2,52,52,2,37,938,92
2016-8-3,54,54,2,36,800,139
2016-8-4,108,108,2,36,1383,151
2016-8-5,63,63,2,27,788,115
2016-8-6,105,105,3,38,904,109
2016-8-7,19,19,2,23,638,100
2016-8-8,34,34,2,30,742,99
2016-8-9,44,44,4,46,1079,117
2016-8-10,73,73,2,21,754,116
2016-8-11,83,83,3,25,842,119
2016-8-12,58,58,2,32,779,59
2016-8-13,23,23,3,47,675,27
2016-8-14,20,20,2,41,517,93
2016-8-15,22,22,2,36,571,70
2016-8-16,24,24,2,33,496,86
2016-8-17,64,64,2,66,900,35
2016-8-18,82,82,2,48,1583,28
2016-8-19,20,20,2,32,846,74
2016-8-20,56,56,2,37,1021,125
2016-8-21,51,51,2,43,779,145
2016-8-22,44,44,6,26,821,121
2016-8-23,66,66,8,36,717,101
2016-8-24,78,81,3,48,900,86
2016-8-25,19,26,2,32,333,58
2016-8-26,10,20,2,38,225,52
2016-8-27,14,30,3,48,342,40
2016-8-28,11,22,3,37,188,59
2016-8-29,18,35,2,47,288,65
2016-8-30,31,53,2,50,638,110
2016-8-31,17,26,2,45,642,53
2016-9-1,6,24,2,27,279,48
2016-9-2,12,26,2,25,404,28
2016-9-3,18,30,3,29,358,71
2016-9-4,80,92,4,51,988,94
2016-9-5,27,36,2,27,408,87
2016-9-6,16,20,2,33,329,26
2016-9-7,18,36,2,24,333,54
2016-9-8,21,37,2,49,479,53
2016-9-9,20,43,4,50,408,36
2016-9-10,15,38,2,46,321,53
2016-9-11,37,54,2,32,704,87
2016-9-12,30,43,2,35,583,82
2016-9-13,91,98,2,51,946,71
2016-9-14,102,110,3,54,1000,86
2016-9-15,73,90,3,47,758,96
2016-9-16,137,141,4,47,1042,107
2016-9-17,44,54,2,43,600,35
2016-9-18,21,24,2,36,392,22
2016-9-19,11,19,2,37,296,34
2016-9-20,18,37,2,50,425,45
2016-9-21,67,99,7,82,896,22
2016-9-22,107,112,9,69,983,60
2016-9-23,125,126,2,50,1058,105
2016-9-24,122,129,3,69,1000,94
2016-9-25,166,168,2,53,1329,76
2016-9-26,57,58,2,50,1004,53
2016-9-27,25,33,2,26,492,35
2016-9-28,15,30,1,32,346,15
2016-9-29,54,78,4,57,633,30
2016-9-30,101,121,5,85,950,65
2016-10-1,164,176,8,97,1350,59
2016-10-2,190,191,3,80,1304,76
2016-10-3,120,132,2,67,1092,59
2016-10-4,35,48,2,40,917,23
2016-10-5,56,62,2,45,1175,26
2016-10-6,71,76,2,55,1662,6
2016-10-7,41,41,2,46,1621,11
2016-10-8,11,19,2,28,338,49
2016-10-9,30,58,4,54,675,16
2016-10-10,85,117,9,85,1192,15
2016-10-11,116,120,5,68,1371,28
2016-10-12,76,87,3,66,1108,29
2016-10-13,161,169,3,87,1571,33
2016-10-14,240,244,3,121,1912,30
2016-10-15,183,184,3,96,1883,2
2016-10-16,113,113,2,67,1004,29
2016-10-17,68,82,2,56,879,29
2016-10-18,115,147,3,77,1917,7
2016-10-19,230,230,3,94,2317,14
2016-10-20,94,110,4,68,1400,13
2016-10-21,46,47,2,49,758,13
2016-10-22,16,20,2,33,500,16
2016-10-23,27,43,2,39,562,18
2016-10-24,69,126,2,72,1171,2
2016-10-25,102,128,2,81,1404,4
2016-10-26,48,80,5,57,817,19
2016-10-27,33,52,4,54,1117,4
2016-10-28,10,20,2,31,346,34
2016-10-29,21,47,3,50,446,18
2016-10-30,48,79,3,50,808,23
2016-10-31,7,18,5,19,221,45
2016-11-1,39,61,11,60,638,20
2016-11-2,94,139,8,78,1396,9
2016-11-3,197,230,7,119,2875,5
2016-11-4,246,275,4,125,3942,5
2016-11-5,176,178,3,100,3533,20
2016-11-6,67,74,7,53,1567,27
2016-11-7,44,50,2,49,1221,23
2016-11-8,36,55,6,55,912,17
2016-11-9,146,181,14,92,2521,4
2016-11-10,148,165,6,69,1658,11
2016-11-11,75,110,7,75,1400,6
2016-11-12,73,116,8,70,1400,11
2016-11-13,97,147,6,76,2283,2
2016-11-14,44,72,3,39,992,39
2016-11-15,41,49,11,71,1342,12
2016-11-16,107,119,12,88,2592,9
2016-11-17,114,150,14,77,2692,3
2016-11-18,193,262,11,89,3883,2
2016-11-19,128,153,6,68,1946,22
2016-11-20,52,58,2,41,1154,9
2016-11-21,10,20,4,15,421,60
2016-11-22,8,20,5,18,358,51
2016-11-23,16,26,8,32,533,39
2016-11-24,65,88,16,72,1421,12
2016-11-25,166,191,24,108,2862,4
2016-11-26,278,365,18,125,4029,7
2016-11-27,60,76,8,59,1154,31
2016-11-28,59,87,17,83,1904,5
2016-11-29,110,147,28,90,2946,3
2016-11-30,94,122,13,71,2333,25
2016-12-1,30,44,8,48,650,42
2016-12-2,87,100,17,84,1804,10
2016-12-3,207,227,23,120,3417,6
2016-12-4,310,322,14,121,4367,8
2016-12-5,38,49,6,46,892,33
2016-12-6,88,123,21,105,2542,5
2016-12-7,140,167,30,116,2871,5
2016-12-8,95,115,9,53,1900,38
2016-12-9,22,36,7,41,667,37
2016-12-10,44,61,15,65,1433,10
2016-12-11,177,206,35,115,3938,4
2016-12-12,212,214,39,101,2733,7
2016-12-13,48,59,7,52,1108,28
2016-12-14,25,35,11,46,688,34
2016-12-15,28,53,13,48,938,34
2016-12-16,85,106,20,98,1958,9
2016-12-17,212,223,36,120,3675,6
2016-12-18,228,232,31,117,4129,6
2016-12-19,230,230,30,129,4688,5
2016-12-20,336,337,6,132,7450,5
2016-12-21,371,371,9,154,7488,5
2016-12-22,68,68,8,35,1308,48
2016-12-23,30,33,7,51,708,27
2016-12-24,130,148,30,100,2996,5
2016-12-25,159,165,36,110,3179,3
2016-12-26,51,52,21,51,1092,28
2016-12-27,32,46,9,37,717,32
2016-12-28,64,75,8,44,938,32
2016-12-29,55,71,12,56,858,27
2016-12-30,201,220,21,105,3200,7
2016-12-31,301,319,19,140,4446,6
